"ObjectID","PropertyID","PropertyValue"
"lasvegassunjan3118","Pressure","29.96"
"lasvegassunjan3118","Visibility","10"
"washingtonsunjan3118","Temperature","25"
"washingtonsunjan3118","RealFeel","15"
"washingtonsunjan3118","Humidity","35"
"washingtonsunjan3118","Pressure","30.24"
"washingtonsunjan3118","Visibility","10"
"austinsunjan3118","Temperature","33"
"austinsunjan3118","RealFeel","33"
"austinsunjan3118","Humidity","84"
"austinsunjan3118","Pressure","30.32"
"austinsunjan3118","Visibility","7"
"sanfranciscosunjan3118","Temperature","50"
"sanfranciscosunjan3118","RealFeel","50"
"sanfranciscosunjan3118","Humidity","86"
"sanfranciscosunjan3118","Pressure","30.04"
"sanfranciscosunjan3118","Visibility","10"
"oklahomacitysunjan3118","Temperature","25"
"oklahomacitysunjan3118","RealFeel","23"
"oklahomacitysunjan3118","Humidity","95"
"oklahomacitysunjan3118","Pressure","30.26"
"oklahomacitysunjan3118","Visibility","0"
"nashvillesunjan3118","Temperature","28"
"nashvillesunjan3118","RealFeel","43"
"nashvillesunjan3118","Humidity","68"
"nashvillesunjan3118","Pressure","30.37"
"nashvillesunjan3118","Visibility","10"
"fortworthsunjan3118","Temperature","31"
"fortworthsunjan3118","RealFeel","32"
"fortworthsunjan3118","Humidity","82"
"fortworthsunjan3118","Pressure","30.32"
"fortworthsunjan3118","Visibility","10"
"phoenixsunjan3118","Temperature","56"
"phoenixsunjan3118","RealFeel","61"
"phoenixsunjan3118","Humidity","57"
"phoenixsunjan3118","Pressure","29.92"
"phoenixsunjan3118","Visibility","10"
"portlandsunjan3118","Temperature","45"
"portlandsunjan3118","RealFeel","49"
"portlandsunjan3118","Humidity","96"
"portlandsunjan3118","Pressure","30.02"
"portlandsunjan3118","Visibility","3"
"chicagosunjan3118","Temperature","23"
"chicagosunjan3118","RealFeel","17"
"chicagosunjan3118","Humidity","48"
"chicagosunjan3118","Pressure","30.24"
"chicagosunjan3118","Visibility","10"
"sanantoniosunjan3118","Temperature","32"
"sanantoniosunjan3118","RealFeel","32"
"sanantoniosunjan3118","Humidity","92"
"sanantoniosunjan3118","Pressure","30.29"
"sanantoniosunjan3118","Visibility","4"
"indianapolissunjan3118","Temperature","23"
"indianapolissunjan3118","RealFeel","22"
"indianapolissunjan3118","Humidity","68"
"indianapolissunjan3118","Pressure","30.30"
"indianapolissunjan3118","Visibility","10"
"bostonsunjan3118","Temperature","25"
"bostonsunjan3118","RealFeel","14"
"bostonsunjan3118","Humidity","33"
"bostonsunjan3118","Pressure","30.01"
"bostonsunjan3118","Visibility","10"
"jacksonvillesunjan3118","Temperature","46"
"jacksonvillesunjan3118","RealFeel","44"
"jacksonvillesunjan3118","Humidity","57"
"jacksonvillesunjan3118","Pressure","30.22"
"jacksonvillesunjan3118","Visibility","10"
"columbussunjan3118","Temperature","23"
"columbussunjan3118","RealFeel","16"
"columbussunjan3118","Humidity","57"
"columbussunjan3118","Pressure","30.27"
"columbussunjan3118","Visibility","10"
"dallassunjan3118","Temperature","32"
"dallassunjan3118","RealFeel","33"
"dallassunjan3118","Humidity","81"
"dallassunjan3118","Pressure","30.32"
"dallassunjan3118","Visibility","10"
"houstonsunjan3118","Temperature","38"
"houstonsunjan3118","RealFeel","32"
"houstonsunjan3118","Humidity","75"
"houstonsunjan3118","Pressure","30.31"
"houstonsunjan3118","Visibility","10"
"seattlesunjan3118","Temperature","45"
"seattlesunjan3118","RealFeel","45"
"seattlesunjan3118","Humidity","96"
"seattlesunjan3118","Pressure","30.02"
"seattlesunjan3118","Visibility","6"
"milwaukeesunjan3118","Temperature","20"
"milwaukeesunjan3118","RealFeel","8"
"milwaukeesunjan3118","Humidity","52"
"milwaukeesunjan3118","Pressure","30.20"
"milwaukeesunjan3118","Visibility","9"
"detroitsunjan3118","Temperature","21"
"detroitsunjan3118","RealFeel","7"
"detroitsunjan3118","Humidity","70"
"detroitsunjan3118","Pressure","30.18"
"detroitsunjan3118","Visibility","6"
"philadelphiasunjan3118","Temperature","24"
"philadelphiasunjan3118","RealFeel","19"
"philadelphiasunjan3118","Humidity","33"
"philadelphiasunjan3118","Pressure","30.17"
"philadelphiasunjan3118","Visibility","10"
"sanjosesunjan3119","Temperature","49"
"sanjosesunjan3119","RealFeel","54"
"sanjosesunjan3119","Humidity","83"
"sanjosesunjan3119","Pressure","30.04"
"sanjosesunjan3119","Visibility","10"
"charlottesunjan3119","Temperature","32"
"charlottesunjan3119","RealFeel","46"
"charlottesunjan3119","Humidity","58"
"charlottesunjan3119","Pressure","30.28"
"charlottesunjan3119","Visibility","10"
"sandiegosunjan3119","Temperature","53"
"sandiegosunjan3119","RealFeel","61"
"sandiegosunjan3119","Humidity","79"
"sandiegosunjan3119","Pressure","29.98"
"sandiegosunjan3119","Visibility","4"
"denversunjan3119","Temperature","32"
"denversunjan3119","RealFeel","27"
"denversunjan3119","Humidity","59"
"denversunjan3119","Pressure","29.85"
"denversunjan3119","Visibility","30"
"memphissunjan3119","Temperature","31"
"memphissunjan3119","RealFeel","40"
"memphissunjan3119","Humidity","75"
"memphissunjan3119","Pressure","30.38"
"memphissunjan3119","Visibility","10"
"losangelessunjan3119","Temperature","52"
"losangelessunjan3119","RealFeel","60"
"losangelessunjan3119","Humidity","74"
"losangelessunjan3119","Pressure","29.98"
"losangelessunjan3119","Visibility","6"
"elpasosunjan3119","Temperature","44"
"elpasosunjan3119","RealFeel","49"
"elpasosunjan3119","Humidity","70"
"elpasosunjan3119","Pressure","29.97"
"elpasosunjan3119","Visibility","10"
"newyorksunjan3119","Temperature","22"
"newyorksunjan3119","RealFeel","23"
"newyorksunjan3119","Humidity","38"
"newyorksunjan3119","Pressure","30.11"
"newyorksunjan3119","Visibility","10"
"baltimoresunjan3119","Temperature","24"
"baltimoresunjan3119","RealFeel","14"
"baltimoresunjan3119","Humidity","34"
"baltimoresunjan3119","Pressure","30.22"
"baltimoresunjan3119","Visibility","10"
"lasvegassunjan3119","Temperature","48"
"lasvegassunjan3119","RealFeel","57"
"lasvegassunjan3119","Humidity","62"
"lasvegassunjan3119","Pressure","29.97"
"lasvegassunjan3119","Visibility","10"
"washingtonsunjan3119","Temperature","25"
"washingtonsunjan3119","RealFeel","15"
"washingtonsunjan3119","Humidity","35"
"washingtonsunjan3119","Pressure","30.24"
"washingtonsunjan3119","Visibility","10"
"austinsunjan3119","Temperature","33"
"austinsunjan3119","RealFeel","33"
"austinsunjan3119","Humidity","84"
"austinsunjan3119","Pressure","30.32"
"austinsunjan3119","Visibility","7"
"sanfranciscosunjan3119","Temperature","50"
"sanfranciscosunjan3119","RealFeel","50"
"sanfranciscosunjan3119","Humidity","86"
"sanfranciscosunjan3119","Pressure","30.04"
"sanfranciscosunjan3119","Visibility","10"
"oklahomacitysunjan3119","Temperature","25"
"oklahomacitysunjan3119","RealFeel","23"
"oklahomacitysunjan3119","Humidity","95"
"oklahomacitysunjan3119","Pressure","30.26"
"oklahomacitysunjan3119","Visibility","0"
"nashvillesunjan3119","Temperature","28"
"nashvillesunjan3119","RealFeel","43"
"nashvillesunjan3119","Humidity","68"
"nashvillesunjan3119","Pressure","30.37"
"nashvillesunjan3119","Visibility","10"
"fortworthsunjan3119","Temperature","31"
"fortworthsunjan3119","RealFeel","32"
"fortworthsunjan3119","Humidity","82"
"fortworthsunjan3119","Pressure","30.32"
"fortworthsunjan3119","Visibility","10"
"phoenixsunjan3119","Temperature","56"
"phoenixsunjan3119","RealFeel","61"
"phoenixsunjan3119","Humidity","57"
"phoenixsunjan3119","Pressure","29.92"
"phoenixsunjan3119","Visibility","10"
"portlandsunjan3119","Temperature","46"
"portlandsunjan3119","RealFeel","47"
"portlandsunjan3119","Humidity","93"
"portlandsunjan3119","Pressure","30.03"
"portlandsunjan3119","Visibility","5"
"chicagosunjan3119","Temperature","23"
"chicagosunjan3119","RealFeel","17"
"chicagosunjan3119","Humidity","48"
"chicagosunjan3119","Pressure","30.24"
"chicagosunjan3119","Visibility","10"
"sanantoniosunjan3119","Temperature","32"
"sanantoniosunjan3119","RealFeel","32"
"sanantoniosunjan3119","Humidity","92"
"sanantoniosunjan3119","Pressure","30.29"
"sanantoniosunjan3119","Visibility","4"
"indianapolissunjan3119","Temperature","23"
"indianapolissunjan3119","RealFeel","22"
"indianapolissunjan3119","Humidity","68"
"indianapolissunjan3119","Pressure","30.30"
"indianapolissunjan3119","Visibility","10"
"bostonsunjan3119","Temperature","25"
"bostonsunjan3119","RealFeel","14"
"bostonsunjan3119","Humidity","33"
"bostonsunjan3119","Pressure","30.01"
"bostonsunjan3119","Visibility","10"
"jacksonvillesunjan3119","Temperature","46"
"jacksonvillesunjan3119","RealFeel","44"
"jacksonvillesunjan3119","Humidity","57"
"jacksonvillesunjan3119","Pressure","30.22"
"jacksonvillesunjan3119","Visibility","10"
"columbussunjan3119","Temperature","23"
"columbussunjan3119","RealFeel","16"
"columbussunjan3119","Humidity","57"
"columbussunjan3119","Pressure","30.27"
"columbussunjan3119","Visibility","10"
"dallassunjan3119","Temperature","32"
"dallassunjan3119","RealFeel","33"
"dallassunjan3119","Humidity","81"
"dallassunjan3119","Pressure","30.32"
"dallassunjan3119","Visibility","10"
"houstonsunjan3119","Temperature","38"
"houstonsunjan3119","RealFeel","32"
"houstonsunjan3119","Humidity","75"
"houstonsunjan3119","Pressure","30.31"
"houstonsunjan3119","Visibility","10"
"seattlesunjan3119","Temperature","45"
"seattlesunjan3119","RealFeel","45"
"seattlesunjan3119","Humidity","96"
"seattlesunjan3119","Pressure","30.02"
"seattlesunjan3119","Visibility","6"
"milwaukeesunjan3119","Temperature","20"
"milwaukeesunjan3119","RealFeel","8"
"milwaukeesunjan3119","Humidity","52"
"milwaukeesunjan3119","Pressure","30.20"
"milwaukeesunjan3119","Visibility","9"
"detroitsunjan3119","Temperature","21"
"detroitsunjan3119","RealFeel","7"
"detroitsunjan3119","Humidity","70"
"detroitsunjan3119","Pressure","30.18"
"detroitsunjan3119","Visibility","6"
"philadelphiasunjan3119","Temperature","24"
"philadelphiasunjan3119","RealFeel","19"
"philadelphiasunjan3119","Humidity","33"
"philadelphiasunjan3119","Pressure","30.17"
"philadelphiasunjan3119","Visibility","10"
"sanjosesunjan3119","Temperature","52"
"sanjosesunjan3119","RealFeel","59"
"sanjosesunjan3119","Humidity","76"
"sanjosesunjan3119","Pressure","30.05"
"sanjosesunjan3119","Visibility","10"
"charlottesunjan3119","Temperature","36"
"charlottesunjan3119","RealFeel","38"
"charlottesunjan3119","Humidity","47"
"charlottesunjan3119","Pressure","30.25"
"charlottesunjan3119","Visibility","10"
"sandiegosunjan3119","Temperature","57"
"sandiegosunjan3119","RealFeel","60"
"sandiegosunjan3119","Humidity","71"
"sandiegosunjan3119","Pressure","29.99"
"sandiegosunjan3119","Visibility","6"
"denversunjan3119","Temperature","34"
"denversunjan3119","RealFeel","33"
"denversunjan3119","Humidity","55"
"denversunjan3119","Pressure","29.85"
"denversunjan3119","Visibility","20"
"memphissunjan3119","Temperature","32"
"memphissunjan3119","RealFeel","35"
"memphissunjan3119","Humidity","72"
"memphissunjan3119","Pressure","30.34"
"memphissunjan3119","Visibility","10"
"losangelessunjan3119","Temperature","57"
"losangelessunjan3119","RealFeel","67"
"losangelessunjan3119","Humidity","63"
"losangelessunjan3119","Pressure","29.99"
"losangelessunjan3119","Visibility","6"
"elpasosunjan3119","Temperature","48"
"elpasosunjan3119","RealFeel","58"
"elpasosunjan3119","Humidity","58"
"elpasosunjan3119","Pressure","29.95"
"elpasosunjan3119","Visibility","10"
"newyorksunjan3119","Temperature","25"
"newyorksunjan3119","RealFeel","28"
"newyorksunjan3119","Humidity","35"
"newyorksunjan3119","Pressure","30.09"
"newyorksunjan3119","Visibility","10"
"baltimoresunjan3119","Temperature","26"
"baltimoresunjan3119","RealFeel","21"
"baltimoresunjan3119","Humidity","33"
"baltimoresunjan3119","Pressure","30.19"
"baltimoresunjan3119","Visibility","10"
"lasvegassunjan3119","Temperature","51"
"lasvegassunjan3119","RealFeel","61"
"lasvegassunjan3119","Humidity","51"
"lasvegassunjan3119","Pressure","29.97"
"lasvegassunjan3119","Visibility","10"
"washingtonsunjan3119","Temperature","28"
"washingtonsunjan3119","RealFeel","25"
"washingtonsunjan3119","Humidity","34"
"washingtonsunjan3119","Pressure","30.22"
"washingtonsunjan3119","Visibility","10"
"austinsunjan3119","Temperature","33"
"austinsunjan3119","RealFeel","45"
"austinsunjan3119","Humidity","84"
"austinsunjan3119","Pressure","30.33"
"austinsunjan3119","Visibility","7"
"sanfranciscosunjan3119","Temperature","52"
"sanfranciscosunjan3119","RealFeel","57"
"sanfranciscosunjan3119","Humidity","87"
"sanfranciscosunjan3119","Pressure","30.05"
"sanfranciscosunjan3119","Visibility","9"
"oklahomacitysunjan3119","Temperature","26"
"oklahomacitysunjan3119","RealFeel","25"
"oklahomacitysunjan3119","Humidity","91"
"oklahomacitysunjan3119","Pressure","30.25"
"oklahomacitysunjan3119","Visibility","0"
"nashvillesunjan3119","Temperature","32"
"nashvillesunjan3119","RealFeel","46"
"nashvillesunjan3119","Humidity","49"
"nashvillesunjan3119","Pressure","30.34"
"nashvillesunjan3119","Visibility","10"
"fortworthsunjan3119","Temperature","31"
"fortworthsunjan3119","RealFeel","36"
"fortworthsunjan3119","Humidity","85"
"fortworthsunjan3119","Pressure","30.29"
"fortworthsunjan3119","Visibility","10"
"phoenixsunjan3119","Temperature","61"
"phoenixsunjan3119","RealFeel","64"
"phoenixsunjan3119","Humidity","45"
"phoenixsunjan3119","Pressure","29.92"
"phoenixsunjan3119","Visibility","10"
"portlandsunjan3119","Temperature","47"
"portlandsunjan3119","RealFeel","48"
"portlandsunjan3119","Humidity","92"
"portlandsunjan3119","Pressure","30.04"
"portlandsunjan3119","Visibility","5"
"chicagosunjan3119","Temperature","26"
"chicagosunjan3119","RealFeel","17"
"chicagosunjan3119","Humidity","37"
"chicagosunjan3119","Pressure","30.22"
"chicagosunjan3119","Visibility","10"
"sanantoniosunjan3119","Temperature","33"
"sanantoniosunjan3119","RealFeel","32"
"sanantoniosunjan3119","Humidity","88"
"sanantoniosunjan3119","Pressure","30.27"
"sanantoniosunjan3119","Visibility","4"
"indianapolissunjan3119","Temperature","25"
"indianapolissunjan3119","RealFeel","22"
"indianapolissunjan3119","Humidity","62"
"indianapolissunjan3119","Pressure","30.27"
"indianapolissunjan3119","Visibility","10"
"bostonsunjan3119","Temperature","26"
"bostonsunjan3119","RealFeel","14"
"bostonsunjan3119","Humidity","35"
"bostonsunjan3119","Pressure","29.98"
"bostonsunjan3119","Visibility","10"
"jacksonvillesunjan3119","Temperature","48"
"jacksonvillesunjan3119","RealFeel","51"
"jacksonvillesunjan3119","Humidity","57"
"jacksonvillesunjan3119","Pressure","30.20"
"jacksonvillesunjan3119","Visibility","10"
"columbussunjan3119","Temperature","27"
"columbussunjan3119","RealFeel","16"
"columbussunjan3119","Humidity","48"
"columbussunjan3119","Pressure","30.24"
"columbussunjan3119","Visibility","10"
"dallassunjan3119","Temperature","32"
"dallassunjan3119","RealFeel","44"
"dallassunjan3119","Humidity","81"
"dallassunjan3119","Pressure","30.30"
"dallassunjan3119","Visibility","10"
"houstonsunjan3119","Temperature","39"
"houstonsunjan3119","RealFeel","47"
"houstonsunjan3119","Humidity","75"
"houstonsunjan3119","Pressure","30.29"
"houstonsunjan3119","Visibility","10"
"seattlesunjan3119","Temperature","45"
"seattlesunjan3119","RealFeel","38"
"seattlesunjan3119","Humidity","93"
"seattlesunjan3119","Pressure","30.01"
"seattlesunjan3119","Visibility","7"
"milwaukeesunjan3119","Temperature","23"
"milwaukeesunjan3119","RealFeel","13"
"milwaukeesunjan3119","Humidity","45"
"milwaukeesunjan3119","Pressure","30.19"
"milwaukeesunjan3119","Visibility","9"
"detroitsunjan3119","Temperature","23"
"detroitsunjan3119","RealFeel","9"
"detroitsunjan3119","Humidity","68"
"detroitsunjan3119","Pressure","30.16"
"detroitsunjan3119","Visibility","9"
"philadelphiasunjan3119","Temperature","25"
"philadelphiasunjan3119","RealFeel","24"
"philadelphiasunjan3119","Humidity","32"
"philadelphiasunjan3119","Pressure","30.15"
"philadelphiasunjan3119","Visibility","10"
"sanjosesunjan3120","Temperature","53"
"sanjosesunjan3120","RealFeel","61"
"sanjosesunjan3120","Humidity","76"
"sanjosesunjan3120","Pressure","30.05"
"sanjosesunjan3120","Visibility","10"
"charlottesunjan3120","Temperature","36"
"charlottesunjan3120","RealFeel","47"
"charlottesunjan3120","Humidity","47"
"charlottesunjan3120","Pressure","30.24"
"charlottesunjan3120","Visibility","10"
"sandiegosunjan3120","Temperature","59"
"sandiegosunjan3120","RealFeel","61"
"sandiegosunjan3120","Humidity","66"
"sandiegosunjan3120","Pressure","29.99"
"sandiegosunjan3120","Visibility","9"
"denversunjan3120","Temperature","37"
"denversunjan3120","RealFeel","44"
"denversunjan3120","Humidity","44"
"denversunjan3120","Pressure","29.82"
"denversunjan3120","Visibility","20"
"memphissunjan3120","Temperature","34"
"memphissunjan3120","RealFeel","47"
"memphissunjan3120","Humidity","66"
"memphissunjan3120","Pressure","30.33"
"memphissunjan3120","Visibility","10"
"losangelessunjan3120","Temperature","62"
"losangelessunjan3120","RealFeel","72"
"losangelessunjan3120","Humidity","51"
"losangelessunjan3120","Pressure","29.97"
"losangelessunjan3120","Visibility","7"
"elpasosunjan3120","Temperature","52"
"elpasosunjan3120","RealFeel","62"
"elpasosunjan3120","Humidity","50"
"elpasosunjan3120","Pressure","29.90"
"elpasosunjan3120","Visibility","10"
"newyorksunjan3120","Temperature","27"
"newyorksunjan3120","RealFeel","21"
"newyorksunjan3120","Humidity","32"
"newyorksunjan3120","Pressure","30.07"
"newyorksunjan3120","Visibility","10"
"baltimoresunjan3120","Temperature","27"
"baltimoresunjan3120","RealFeel","21"
"baltimoresunjan3120","Humidity","35"
"baltimoresunjan3120","Pressure","30.17"
"baltimoresunjan3120","Visibility","10"
"lasvegassunjan3120","Temperature","54"
"lasvegassunjan3120","RealFeel","64"
"lasvegassunjan3120","Humidity","46"
"lasvegassunjan3120","Pressure","29.97"
"lasvegassunjan3120","Visibility","10"
"washingtonsunjan3120","Temperature","30"
"washingtonsunjan3120","RealFeel","31"
"washingtonsunjan3120","Humidity","31"
"washingtonsunjan3120","Pressure","30.19"
"washingtonsunjan3120","Visibility","10"
"austinsunjan3120","Temperature","33"
"austinsunjan3120","RealFeel","45"
"austinsunjan3120","Humidity","84"
"austinsunjan3120","Pressure","30.29"
"austinsunjan3120","Visibility","8"
"sanfranciscosunjan3120","Temperature","52"
"sanfranciscosunjan3120","RealFeel","53"
"sanfranciscosunjan3120","Humidity","82"
"sanfranciscosunjan3120","Pressure","30.05"
"sanfranciscosunjan3120","Visibility","10"
"oklahomacitysunjan3120","Temperature","27"
"oklahomacitysunjan3120","RealFeel","25"
"oklahomacitysunjan3120","Humidity","87"
"oklahomacitysunjan3120","Pressure","30.22"
"oklahomacitysunjan3120","Visibility","1"
"nashvillesunjan3120","Temperature","33"
"nashvillesunjan3120","RealFeel","45"
"nashvillesunjan3120","Humidity","53"
"nashvillesunjan3120","Pressure","30.33"
"nashvillesunjan3120","Visibility","10"
"fortworthsunjan3120","Temperature","32"
"fortworthsunjan3120","RealFeel","36"
"fortworthsunjan3120","Humidity","81"
"fortworthsunjan3120","Pressure","30.26"
"fortworthsunjan3120","Visibility","10"
"phoenixsunjan3120","Temperature","63"
"phoenixsunjan3120","RealFeel","69"
"phoenixsunjan3120","Humidity","41"
"phoenixsunjan3120","Pressure","29.91"
"phoenixsunjan3120","Visibility","10"
"portlandsunjan3120","Temperature","49"
"portlandsunjan3120","RealFeel","53"
"portlandsunjan3120","Humidity","86"
"portlandsunjan3120","Pressure","30.04"
"portlandsunjan3120","Visibility","10"
"chicagosunjan3120","Temperature","28"
"chicagosunjan3120","RealFeel","17"
"chicagosunjan3120","Humidity","44"
"chicagosunjan3120","Pressure","30.20"
"chicagosunjan3120","Visibility","10"
"sanantoniosunjan3120","Temperature","33"
"sanantoniosunjan3120","RealFeel","41"
"sanantoniosunjan3120","Humidity","88"
"sanantoniosunjan3120","Pressure","30.25"
"sanantoniosunjan3120","Visibility","5"
"indianapolissunjan3120","Temperature","27"
"indianapolissunjan3120","RealFeel","21"
"indianapolissunjan3120","Humidity","58"
"indianapolissunjan3120","Pressure","30.26"
"indianapolissunjan3120","Visibility","10"
"bostonsunjan3120","Temperature","27"
"bostonsunjan3120","RealFeel","19"
"bostonsunjan3120","Humidity","33"
"bostonsunjan3120","Pressure","29.97"
"bostonsunjan3120","Visibility","10"
"jacksonvillesunjan3120","Temperature","48"
"jacksonvillesunjan3120","RealFeel","45"
"jacksonvillesunjan3120","Humidity","57"
"jacksonvillesunjan3120","Pressure","30.20"
"jacksonvillesunjan3120","Visibility","10"
"columbussunjan3120","Temperature","29"
"columbussunjan3120","RealFeel","21"
"columbussunjan3120","Humidity","46"
"columbussunjan3120","Pressure","30.22"
"columbussunjan3120","Visibility","10"
"dallassunjan3120","Temperature","33"
"dallassunjan3120","RealFeel","37"
"dallassunjan3120","Humidity","81"
"dallassunjan3120","Pressure","30.26"
"dallassunjan3120","Visibility","10"
"houstonsunjan3120","Temperature","41"
"houstonsunjan3120","RealFeel","52"
"houstonsunjan3120","Humidity","70"
"houstonsunjan3120","Pressure","30.27"
"houstonsunjan3120","Visibility","10"
"seattlesunjan3120","Temperature","46"
"seattlesunjan3120","RealFeel","42"
"seattlesunjan3120","Humidity","87"
"seattlesunjan3120","Pressure","30.01"
"seattlesunjan3120","Visibility","10"
"milwaukeesunjan3120","Temperature","25"
"milwaukeesunjan3120","RealFeel","15"
"milwaukeesunjan3120","Humidity","42"
"milwaukeesunjan3120","Pressure","30.17"
"milwaukeesunjan3120","Visibility","10"
"detroitsunjan3120","Temperature","24"
"detroitsunjan3120","RealFeel","8"
"detroitsunjan3120","Humidity","65"
"detroitsunjan3120","Pressure","30.13"
"detroitsunjan3120","Visibility","8"
"philadelphiasunjan3120","Temperature","28"
"philadelphiasunjan3120","RealFeel","39"
"philadelphiasunjan3120","Humidity","32"
"philadelphiasunjan3120","Pressure","30.14"
"philadelphiasunjan3120","Visibility","10"
"sanjosesunjan3121","Temperature","57"
"sanjosesunjan3121","RealFeel","65"
"sanjosesunjan3121","Humidity","63"
"sanjosesunjan3121","Pressure","30.02"
"sanjosesunjan3121","Visibility","10"
"charlottesunjan3121","Temperature","38"
"charlottesunjan3121","RealFeel","46"
"charlottesunjan3121","Humidity","37"
"charlottesunjan3121","Pressure","30.24"
"charlottesunjan3121","Visibility","10"
"sandiegosunjan3121","Temperature","60"
"sandiegosunjan3121","RealFeel","60"
"sandiegosunjan3121","Humidity","64"
"sandiegosunjan3121","Pressure","29.96"
"sandiegosunjan3121","Visibility","10"
"denversunjan3121","Temperature","39"
"denversunjan3121","RealFeel","36"
"denversunjan3121","Humidity","44"
"denversunjan3121","Pressure","29.81"
"denversunjan3121","Visibility","20"
"memphissunjan3121","Temperature","36"
"memphissunjan3121","RealFeel","47"
"memphissunjan3121","Humidity","67"
"memphissunjan3121","Pressure","30.32"
"memphissunjan3121","Visibility","10"
"losangelessunjan3121","Temperature","64"
"losangelessunjan3121","RealFeel","73"
"losangelessunjan3121","Humidity","46"
"losangelessunjan3121","Pressure","29.94"
"losangelessunjan3121","Visibility","8"
"elpasosunjan3121","Temperature","54"
"elpasosunjan3121","RealFeel","61"
"elpasosunjan3121","Humidity","44"
"elpasosunjan3121","Pressure","29.86"
"elpasosunjan3121","Visibility","10"
"newyorksunjan3121","Temperature","29"
"newyorksunjan3121","RealFeel","24"
"newyorksunjan3121","Humidity","30"
"newyorksunjan3121","Pressure","30.07"
"newyorksunjan3121","Visibility","10"
"baltimoresunjan3121","Temperature","28"
"baltimoresunjan3121","RealFeel","19"
"baltimoresunjan3121","Humidity","35"
"baltimoresunjan3121","Pressure","30.17"
"baltimoresunjan3121","Visibility","10"
"lasvegassunjan3121","Temperature","55"
"lasvegassunjan3121","RealFeel","60"
"lasvegassunjan3121","Humidity","44"
"lasvegassunjan3121","Pressure","29.94"
"lasvegassunjan3121","Visibility","10"
"washingtonsunjan3121","Temperature","31"
"washingtonsunjan3121","RealFeel","39"
"washingtonsunjan3121","Humidity","30"
"washingtonsunjan3121","Pressure","30.19"
"washingtonsunjan3121","Visibility","10"
"austinsunjan3121","Temperature","35"
"austinsunjan3121","RealFeel","45"
"austinsunjan3121","Humidity","81"
"austinsunjan3121","Pressure","30.27"
"austinsunjan3121","Visibility","8"
"sanfranciscosunjan3121","Temperature","53"
"sanfranciscosunjan3121","RealFeel","62"
"sanfranciscosunjan3121","Humidity","82"
"sanfranciscosunjan3121","Pressure","30.03"
"sanfranciscosunjan3121","Visibility","10"
"oklahomacitysunjan3121","Temperature","27"
"oklahomacitysunjan3121","RealFeel","24"
"oklahomacitysunjan3121","Humidity","87"
"oklahomacitysunjan3121","Pressure","30.19"
"oklahomacitysunjan3121","Visibility","1"
"nashvillesunjan3121","Temperature","36"
"nashvillesunjan3121","RealFeel","45"
"nashvillesunjan3121","Humidity","47"
"nashvillesunjan3121","Pressure","30.31"
"nashvillesunjan3121","Visibility","10"
"fortworthsunjan3121","Temperature","33"
"fortworthsunjan3121","RealFeel","36"
"fortworthsunjan3121","Humidity","81"
"fortworthsunjan3121","Pressure","30.24"
"fortworthsunjan3121","Visibility","10"
"phoenixsunjan3121","Temperature","65"
"phoenixsunjan3121","RealFeel","71"
"phoenixsunjan3121","Humidity","38"
"phoenixsunjan3121","Pressure","29.87"
"phoenixsunjan3121","Visibility","10"
"portlandsunjan3121","Temperature","49"
"portlandsunjan3121","RealFeel","49"
"portlandsunjan3121","Humidity","86"
"portlandsunjan3121","Pressure","30.02"
"portlandsunjan3121","Visibility","10"
"chicagosunjan3121","Temperature","28"
"chicagosunjan3121","RealFeel","16"
"chicagosunjan3121","Humidity","48"
"chicagosunjan3121","Pressure","30.20"
"chicagosunjan3121","Visibility","10"
"sanantoniosunjan3121","Temperature","34"
"sanantoniosunjan3121","RealFeel","40"
"sanantoniosunjan3121","Humidity","85"
"sanantoniosunjan3121","Pressure","30.21"
"sanantoniosunjan3121","Visibility","5"
"indianapolissunjan3121","Temperature","28"
"indianapolissunjan3121","RealFeel","21"
"indianapolissunjan3121","Humidity","58"
"indianapolissunjan3121","Pressure","30.26"
"indianapolissunjan3121","Visibility","10"
"bostonsunjan3121","Temperature","28"
"bostonsunjan3121","RealFeel","15"
"bostonsunjan3121","Humidity","31"
"bostonsunjan3121","Pressure","29.97"
"bostonsunjan3121","Visibility","10"
"jacksonvillesunjan3121","Temperature","48"
"jacksonvillesunjan3121","RealFeel","44"
"jacksonvillesunjan3121","Humidity","57"
"jacksonvillesunjan3121","Pressure","30.19"
"jacksonvillesunjan3121","Visibility","10"
"columbussunjan3121","Temperature","30"
"columbussunjan3121","RealFeel","19"
"columbussunjan3121","Humidity","44"
"columbussunjan3121","Pressure","30.21"
"columbussunjan3121","Visibility","10"
"dallassunjan3121","Temperature","34"
"dallassunjan3121","RealFeel","37"
"dallassunjan3121","Humidity","78"
"dallassunjan3121","Pressure","30.23"
"dallassunjan3121","Visibility","10"
"houstonsunjan3121","Temperature","41"
"houstonsunjan3121","RealFeel","50"
"houstonsunjan3121","Humidity","70"
"houstonsunjan3121","Pressure","30.24"
"houstonsunjan3121","Visibility","10"
"seattlesunjan3121","Temperature","46"
"seattlesunjan3121","RealFeel","44"
"seattlesunjan3121","Humidity","92"
"seattlesunjan3121","Pressure","30.03"
"seattlesunjan3121","Visibility","10"
"milwaukeesunjan3121","Temperature","25"
"milwaukeesunjan3121","RealFeel","10"
"milwaukeesunjan3121","Humidity","40"
