"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"austinthufeb406","RealFeel","52","cnn","thu feb  4 06:50:18 2010"
"austinthufeb406","Humidity","92","cnn","thu feb  4 06:50:18 2010"
"austinthufeb406","Pressure","29.93","cnn","thu feb  4 06:50:18 2010"
"sanfranciscothufeb406","Temperature","55","cnn","thu feb  4 06:50:20 2010"
"sanfranciscothufeb406","RealFeel","61","cnn","thu feb  4 06:50:20 2010"
"sanfranciscothufeb406","Humidity","77","cnn","thu feb  4 06:50:20 2010"
"sanfranciscothufeb406","Pressure","29.84","cnn","thu feb  4 06:50:20 2010"
"oklahomacitythufeb406","Temperature","36","cnn","thu feb  4 06:50:22 2010"
"oklahomacitythufeb406","RealFeel","36","cnn","thu feb  4 06:50:22 2010"
"oklahomacitythufeb406","Humidity","93","cnn","thu feb  4 06:50:22 2010"
"oklahomacitythufeb406","Pressure","30.1","cnn","thu feb  4 06:50:22 2010"
"nashvillethufeb406","Temperature","33","cnn","thu feb  4 06:50:24 2010"
"nashvillethufeb406","RealFeel","33","cnn","thu feb  4 06:50:24 2010"
"nashvillethufeb406","Humidity","75","cnn","thu feb  4 06:50:24 2010"
"nashvillethufeb406","Pressure","30.31","cnn","thu feb  4 06:50:24 2010"
"fortworththufeb406","Temperature","42","cnn","thu feb  4 06:50:25 2010"
"fortworththufeb406","RealFeel","45","cnn","thu feb  4 06:50:25 2010"
"fortworththufeb406","Humidity","82","cnn","thu feb  4 06:50:25 2010"
"fortworththufeb406","Pressure","30.05","cnn","thu feb  4 06:50:25 2010"
"phoenixthufeb406","Temperature","61","cnn","thu feb  4 06:50:27 2010"
"phoenixthufeb406","RealFeel","65","cnn","thu feb  4 06:50:27 2010"
"phoenixthufeb406","Humidity","69","cnn","thu feb  4 06:50:27 2010"
"phoenixthufeb406","Pressure","29.66","cnn","thu feb  4 06:50:27 2010"
"portlandthufeb406","Temperature","45","cnn","thu feb  4 06:50:30 2010"
"portlandthufeb406","RealFeel","48","cnn","thu feb  4 06:50:30 2010"
"portlandthufeb406","Humidity","85","cnn","thu feb  4 06:50:30 2010"
"portlandthufeb406","Pressure","29.75","cnn","thu feb  4 06:50:30 2010"
"chicagothufeb406","Temperature","28","cnn","thu feb  4 06:50:31 2010"
"chicagothufeb406","RealFeel","28","cnn","thu feb  4 06:50:31 2010"
"chicagothufeb406","Humidity","74","cnn","thu feb  4 06:50:31 2010"
"chicagothufeb406","Pressure","30.42","cnn","thu feb  4 06:50:31 2010"
"sanantoniothufeb406","Temperature","50","cnn","thu feb  4 06:50:34 2010"
"sanantoniothufeb406","RealFeel","56","cnn","thu feb  4 06:50:34 2010"
"sanantoniothufeb406","Humidity","96","cnn","thu feb  4 06:50:34 2010"
"sanantoniothufeb406","Pressure","29.88","cnn","thu feb  4 06:50:34 2010"
"indianapolisthufeb406","Temperature","26","cnn","thu feb  4 06:50:36 2010"
"indianapolisthufeb406","RealFeel","26","cnn","thu feb  4 06:50:36 2010"
"indianapolisthufeb406","Humidity","81","cnn","thu feb  4 06:50:36 2010"
"indianapolisthufeb406","Pressure","30.4","cnn","thu feb  4 06:50:36 2010"
"bostonthufeb406","Temperature","30","cnn","thu feb  4 06:50:38 2010"
"bostonthufeb406","RealFeel","30","cnn","thu feb  4 06:50:38 2010"
"bostonthufeb406","Humidity","58","cnn","thu feb  4 06:50:38 2010"
"bostonthufeb406","Pressure","30.04","cnn","thu feb  4 06:50:38 2010"
"jacksonvillethufeb406","Temperature","45","cnn","thu feb  4 06:50:40 2010"
"jacksonvillethufeb406","RealFeel","49","cnn","thu feb  4 06:50:40 2010"
"jacksonvillethufeb406","Humidity","100","cnn","thu feb  4 06:50:40 2010"
"jacksonvillethufeb406","Pressure","30.21","cnn","thu feb  4 06:50:40 2010"
"columbusthufeb406","Temperature","28","cnn","thu feb  4 06:50:42 2010"
"columbusthufeb406","RealFeel","28","cnn","thu feb  4 06:50:42 2010"
"columbusthufeb406","Humidity","84","cnn","thu feb  4 06:50:42 2010"
"columbusthufeb406","Pressure","30.4","cnn","thu feb  4 06:50:42 2010"
"dallasthufeb406","Temperature","44","cnn","thu feb  4 06:50:44 2010"
"dallasthufeb406","RealFeel","47","cnn","thu feb  4 06:50:44 2010"
"dallasthufeb406","Humidity","76","cnn","thu feb  4 06:50:44 2010"
"dallasthufeb406","Pressure","30.08","cnn","thu feb  4 06:50:44 2010"
"houstonthufeb406","Temperature","50","cnn","thu feb  4 06:50:46 2010"
"houstonthufeb406","RealFeel","56","cnn","thu feb  4 06:50:46 2010"
"houstonthufeb406","Humidity","89","cnn","thu feb  4 06:50:46 2010"
"houstonthufeb406","Pressure","29.98","cnn","thu feb  4 06:50:46 2010"
"seattlethufeb406","Temperature","47","cnn","thu feb  4 06:50:48 2010"
"seattlethufeb406","RealFeel","50","cnn","thu feb  4 06:50:48 2010"
"seattlethufeb406","Humidity","89","cnn","thu feb  4 06:50:48 2010"
"seattlethufeb406","Pressure","29.73","cnn","thu feb  4 06:50:48 2010"
"milwaukeethufeb406","Temperature","22","cnn","thu feb  4 06:50:50 2010"
"milwaukeethufeb406","RealFeel","22","cnn","thu feb  4 06:50:50 2010"
"milwaukeethufeb406","Humidity","81","cnn","thu feb  4 06:50:50 2010"
"milwaukeethufeb406","Pressure","30.43","cnn","thu feb  4 06:50:50 2010"
"detroitthufeb406","Temperature","29","cnn","thu feb  4 06:50:52 2010"
"detroitthufeb406","RealFeel","29","cnn","thu feb  4 06:50:52 2010"
"detroitthufeb406","Humidity","72","cnn","thu feb  4 06:50:52 2010"
"detroitthufeb406","Pressure","30.41","cnn","thu feb  4 06:50:52 2010"
"philadelphiathufeb406","Temperature","33","cnn","thu feb  4 06:50:54 2010"
"philadelphiathufeb406","RealFeel","33","cnn","thu feb  4 06:50:54 2010"
"philadelphiathufeb406","Humidity","66","cnn","thu feb  4 06:50:54 2010"
"philadelphiathufeb406","Pressure","30.21","cnn","thu feb  4 06:50:54 2010"
"sanjosethufeb407","Temperature","54","cnn","thu feb  4 07:33:17 2010"
"sanjosethufeb407","RealFeel","59","cnn","thu feb  4 07:33:17 2010"
"sanjosethufeb407","Humidity","82","cnn","thu feb  4 07:33:17 2010"
"sanjosethufeb407","Pressure","29.84","cnn","thu feb  4 07:33:17 2010"
"charlottethufeb407","Temperature","36","cnn","thu feb  4 07:33:19 2010"
"charlottethufeb407","RealFeel","36","cnn","thu feb  4 07:33:19 2010"
"charlottethufeb407","Humidity","69","cnn","thu feb  4 07:33:19 2010"
"charlottethufeb407","Pressure","30.3","cnn","thu feb  4 07:33:19 2010"
"sandiegothufeb407","Temperature","57","cnn","thu feb  4 07:33:21 2010"
"sandiegothufeb407","RealFeel","63","cnn","thu feb  4 07:33:21 2010"
"sandiegothufeb407","Humidity","82","cnn","thu feb  4 07:33:21 2010"
"sandiegothufeb407","Pressure","29.91","cnn","thu feb  4 07:33:21 2010"
"denverthufeb407","Temperature","36","cnn","thu feb  4 07:33:23 2010"
"denverthufeb407","RealFeel","36","cnn","thu feb  4 07:33:23 2010"
"denverthufeb407","Humidity","56","cnn","thu feb  4 07:33:23 2010"
"denverthufeb407","Pressure","29.78","cnn","thu feb  4 07:33:23 2010"
"memphisthufeb407","Temperature","39","cnn","thu feb  4 07:33:25 2010"
"memphisthufeb407","RealFeel","39","cnn","thu feb  4 07:33:25 2010"
"memphisthufeb407","Humidity","64","cnn","thu feb  4 07:33:25 2010"
"memphisthufeb407","Pressure","30.24","cnn","thu feb  4 07:33:25 2010"
"losangelesthufeb407","Temperature","58","cnn","thu feb  4 07:33:27 2010"
"losangelesthufeb407","RealFeel","61","cnn","thu feb  4 07:33:27 2010"
"losangelesthufeb407","Humidity","77","cnn","thu feb  4 07:33:27 2010"
"losangelesthufeb407","Pressure","29.83","cnn","thu feb  4 07:33:27 2010"
"elpasothufeb407","Temperature","45","cnn","thu feb  4 07:33:29 2010"
"elpasothufeb407","RealFeel","48","cnn","thu feb  4 07:33:29 2010"
"elpasothufeb407","Humidity","87","cnn","thu feb  4 07:33:29 2010"
"elpasothufeb407","Pressure","29.8","cnn","thu feb  4 07:33:29 2010"
"newyorkthufeb407","Temperature","31","cnn","thu feb  4 07:33:31 2010"
"newyorkthufeb407","RealFeel","31","cnn","thu feb  4 07:33:31 2010"
"newyorkthufeb407","Humidity","61","cnn","thu feb  4 07:33:31 2010"
"newyorkthufeb407","Pressure","30.16","cnn","thu feb  4 07:33:31 2010"
"baltimorethufeb407","Temperature","32","cnn","thu feb  4 07:33:33 2010"
"baltimorethufeb407","RealFeel","32","cnn","thu feb  4 07:33:33 2010"
"baltimorethufeb407","Humidity","69","cnn","thu feb  4 07:33:33 2010"
"baltimorethufeb407","Pressure","30.27","cnn","thu feb  4 07:33:33 2010"
"lasvegasthufeb407","Temperature","52","cnn","thu feb  4 07:33:35 2010"
"lasvegasthufeb407","RealFeel","54","cnn","thu feb  4 07:33:35 2010"
"lasvegasthufeb407","Humidity","52","cnn","thu feb  4 07:33:35 2010"
"lasvegasthufeb407","Pressure","29.73","cnn","thu feb  4 07:33:35 2010"
"washingtonthufeb407","Temperature","38","cnn","thu feb  4 07:33:37 2010"
"washingtonthufeb407","RealFeel","38","cnn","thu feb  4 07:33:37 2010"
"washingtonthufeb407","Humidity","59","cnn","thu feb  4 07:33:37 2010"
"washingtonthufeb407","Pressure","30.29","cnn","thu feb  4 07:33:37 2010"
"austinthufeb407","Temperature","48","cnn","thu feb  4 07:33:39 2010"
"austinthufeb407","RealFeel","51","cnn","thu feb  4 07:33:39 2010"
"austinthufeb407","Humidity","93","cnn","thu feb  4 07:33:39 2010"
"austinthufeb407","Pressure","29.93","cnn","thu feb  4 07:33:39 2010"
"sanfranciscothufeb407","Temperature","54","cnn","thu feb  4 07:33:41 2010"
"sanfranciscothufeb407","RealFeel","59","cnn","thu feb  4 07:33:41 2010"
"sanfranciscothufeb407","Humidity","80","cnn","thu feb  4 07:33:41 2010"
"sanfranciscothufeb407","Pressure","29.84","cnn","thu feb  4 07:33:41 2010"
"oklahomacitythufeb407","Temperature","36","cnn","thu feb  4 07:33:43 2010"
"oklahomacitythufeb407","RealFeel","36","cnn","thu feb  4 07:33:43 2010"
"oklahomacitythufeb407","Humidity","89","cnn","thu feb  4 07:33:43 2010"
"oklahomacitythufeb407","Pressure","30.11","cnn","thu feb  4 07:33:43 2010"
"nashvillethufeb407","Temperature","34","cnn","thu feb  4 07:33:45 2010"
"nashvillethufeb407","RealFeel","34","cnn","thu feb  4 07:33:45 2010"
"nashvillethufeb407","Humidity","72","cnn","thu feb  4 07:33:45 2010"
"nashvillethufeb407","Pressure","30.29","cnn","thu feb  4 07:33:45 2010"
"fortworththufeb407","Temperature","42","cnn","thu feb  4 07:33:47 2010"
"fortworththufeb407","RealFeel","45","cnn","thu feb  4 07:33:47 2010"
"fortworththufeb407","Humidity","82","cnn","thu feb  4 07:33:47 2010"
"fortworththufeb407","Pressure","30.01","cnn","thu feb  4 07:33:47 2010"
"phoenixthufeb407","Temperature","60","cnn","thu feb  4 07:33:49 2010"
"phoenixthufeb407","RealFeel","65","cnn","thu feb  4 07:33:49 2010"
"phoenixthufeb407","Humidity","64","cnn","thu feb  4 07:33:49 2010"
"phoenixthufeb407","Pressure","29.68","cnn","thu feb  4 07:33:49 2010"
"portlandthufeb407","Temperature","45","cnn","thu feb  4 07:33:51 2010"
"portlandthufeb407","RealFeel","48","cnn","thu feb  4 07:33:51 2010"
"portlandthufeb407","Humidity","85","cnn","thu feb  4 07:33:51 2010"
"portlandthufeb407","Pressure","29.76","cnn","thu feb  4 07:33:51 2010"
"chicagothufeb407","Temperature","28","cnn","thu feb  4 07:33:53 2010"
"chicagothufeb407","RealFeel","28","cnn","thu feb  4 07:33:53 2010"
"chicagothufeb407","Humidity","74","cnn","thu feb  4 07:33:53 2010"
"chicagothufeb407","Pressure","30.41","cnn","thu feb  4 07:33:53 2010"
"sanantoniothufeb407","Temperature","50","cnn","thu feb  4 07:33:55 2010"
"sanantoniothufeb407","RealFeel","56","cnn","thu feb  4 07:33:55 2010"
"sanantoniothufeb407","Humidity","92","cnn","thu feb  4 07:33:55 2010"
"sanantoniothufeb407","Pressure","29.87","cnn","thu feb  4 07:33:55 2010"
"indianapolisthufeb407","Temperature","26","cnn","thu feb  4 07:33:57 2010"
"indianapolisthufeb407","RealFeel","26","cnn","thu feb  4 07:33:57 2010"
"indianapolisthufeb407","Humidity","81","cnn","thu feb  4 07:33:57 2010"
"indianapolisthufeb407","Pressure","30.39","cnn","thu feb  4 07:33:57 2010"
"bostonthufeb407","Temperature","29","cnn","thu feb  4 07:33:59 2010"
"bostonthufeb407","RealFeel","29","cnn","thu feb  4 07:33:59 2010"
"bostonthufeb407","Humidity","61","cnn","thu feb  4 07:33:59 2010"
"bostonthufeb407","Pressure","30.04","cnn","thu feb  4 07:33:59 2010"
"jacksonvillethufeb407","Temperature","41","cnn","thu feb  4 07:34:01 2010"
"jacksonvillethufeb407","RealFeel","45","cnn","thu feb  4 07:34:01 2010"
"jacksonvillethufeb407","Humidity","100","cnn","thu feb  4 07:34:01 2010"
"jacksonvillethufeb407","Pressure","30.19","cnn","thu feb  4 07:34:01 2010"
"columbusthufeb407","Temperature","27","cnn","thu feb  4 07:34:03 2010"
"columbusthufeb407","RealFeel","27","cnn","thu feb  4 07:34:03 2010"
"columbusthufeb407","Humidity","92","cnn","thu feb  4 07:34:03 2010"
"columbusthufeb407","Pressure","30.37","cnn","thu feb  4 07:34:03 2010"
"dallasthufeb407","Temperature","43","cnn","thu feb  4 07:34:05 2010"
"dallasthufeb407","RealFeel","46","cnn","thu feb  4 07:34:05 2010"
"dallasthufeb407","Humidity","82","cnn","thu feb  4 07:34:05 2010"
"dallasthufeb407","Pressure","30.02","cnn","thu feb  4 07:34:05 2010"
"houstonthufeb407","Temperature","50","cnn","thu feb  4 07:34:07 2010"
"houstonthufeb407","RealFeel","56","cnn","thu feb  4 07:34:07 2010"
"houstonthufeb407","Humidity","89","cnn","thu feb  4 07:34:07 2010"
"houstonthufeb407","Pressure","29.99","cnn","thu feb  4 07:34:07 2010"
"seattlethufeb407","Temperature","46","cnn","thu feb  4 07:34:09 2010"
"seattlethufeb407","RealFeel","49","cnn","thu feb  4 07:34:09 2010"
"seattlethufeb407","Humidity","88","cnn","thu feb  4 07:34:09 2010"
"seattlethufeb407","Pressure","29.74","cnn","thu feb  4 07:34:09 2010"
"milwaukeethufeb407","Temperature","18","cnn","thu feb  4 07:34:10 2010"
"milwaukeethufeb407","RealFeel","18","cnn","thu feb  4 07:34:10 2010"
"milwaukeethufeb407","Humidity","84","cnn","thu feb  4 07:34:10 2010"
"milwaukeethufeb407","Pressure","30.41","cnn","thu feb  4 07:34:10 2010"
"detroitthufeb407","Temperature","27","cnn","thu feb  4 07:34:12 2010"
"detroitthufeb407","RealFeel","27","cnn","thu feb  4 07:34:12 2010"
"detroitthufeb407","Humidity","75","cnn","thu feb  4 07:34:12 2010"
"detroitthufeb407","Pressure","30.42","cnn","thu feb  4 07:34:12 2010"
"philadelphiathufeb407","Temperature","32","cnn","thu feb  4 07:34:14 2010"
"philadelphiathufeb407","RealFeel","32","cnn","thu feb  4 07:34:14 2010"
"philadelphiathufeb407","Humidity","72","cnn","thu feb  4 07:34:14 2010"
"philadelphiathufeb407","Pressure","30.23","cnn","thu feb  4 07:34:14 2010"
"sanjosethufeb408","Temperature","54","cnn","thu feb  4 08:15:47 2010"
"sanjosethufeb408","RealFeel","59","cnn","thu feb  4 08:15:47 2010"
"sanjosethufeb408","Humidity","82","cnn","thu feb  4 08:15:47 2010"
"sanjosethufeb408","Pressure","29.84","cnn","thu feb  4 08:15:47 2010"
"charlottethufeb408","Temperature","36","cnn","thu feb  4 08:15:49 2010"
"charlottethufeb408","RealFeel","36","cnn","thu feb  4 08:15:49 2010"
"charlottethufeb408","Humidity","67","cnn","thu feb  4 08:15:49 2010"
"charlottethufeb408","Pressure","30.3","cnn","thu feb  4 08:15:49 2010"
"sandiegothufeb408","Temperature","58","cnn","thu feb  4 08:15:51 2010"
"sandiegothufeb408","RealFeel","64","cnn","thu feb  4 08:15:51 2010"
"sandiegothufeb408","Humidity","78","cnn","thu feb  4 08:15:51 2010"
"sandiegothufeb408","Pressure","29.91","cnn","thu feb  4 08:15:51 2010"
"denverthufeb408","Temperature","38","cnn","thu feb  4 08:15:53 2010"
"denverthufeb408","RealFeel","38","cnn","thu feb  4 08:15:53 2010"
"denverthufeb408","Humidity","50","cnn","thu feb  4 08:15:53 2010"
"denverthufeb408","Pressure","29.76","cnn","thu feb  4 08:15:53 2010"
"memphisthufeb408","Temperature","39","cnn","thu feb  4 08:15:55 2010"
"memphisthufeb408","RealFeel","39","cnn","thu feb  4 08:15:55 2010"
"memphisthufeb408","Humidity","64","cnn","thu feb  4 08:15:55 2010"
"memphisthufeb408","Pressure","30.25","cnn","thu feb  4 08:15:55 2010"
"losangelesthufeb408","Temperature","58","cnn","thu feb  4 08:15:57 2010"
"losangelesthufeb408","RealFeel","64","cnn","thu feb  4 08:15:57 2010"
"losangelesthufeb408","Humidity","80","cnn","thu feb  4 08:15:57 2010"
"losangelesthufeb408","Pressure","29.85","cnn","thu feb  4 08:15:57 2010"
"elpasothufeb408","Temperature","44","cnn","thu feb  4 08:15:58 2010"
"elpasothufeb408","RealFeel","47","cnn","thu feb  4 08:15:58 2010"
"elpasothufeb408","Humidity","88","cnn","thu feb  4 08:15:58 2010"
"elpasothufeb408","Pressure","29.73","cnn","thu feb  4 08:15:58 2010"
"newyorkthufeb408","Temperature","31","cnn","thu feb  4 08:16:00 2010"
"newyorkthufeb408","RealFeel","31","cnn","thu feb  4 08:16:00 2010"
"newyorkthufeb408","Humidity","63","cnn","thu feb  4 08:16:00 2010"
"newyorkthufeb408","Pressure","30.17","cnn","thu feb  4 08:16:00 2010"
"baltimorethufeb408","Temperature","31","cnn","thu feb  4 08:16:02 2010"
"baltimorethufeb408","RealFeel","31","cnn","thu feb  4 08:16:02 2010"
"baltimorethufeb408","Humidity","66","cnn","thu feb  4 08:16:02 2010"
"baltimorethufeb408","Pressure","30.27","cnn","thu feb  4 08:16:02 2010"
"lasvegasthufeb408","Temperature","50","cnn","thu feb  4 08:16:04 2010"
"lasvegasthufeb408","RealFeel","53","cnn","thu feb  4 08:16:04 2010"
"lasvegasthufeb408","Humidity","56","cnn","thu feb  4 08:16:04 2010"
"lasvegasthufeb408","Pressure","29.73","cnn","thu feb  4 08:16:04 2010"
"washingtonthufeb408","Temperature","36","cnn","thu feb  4 08:16:06 2010"
"washingtonthufeb408","RealFeel","36","cnn","thu feb  4 08:16:06 2010"
"washingtonthufeb408","Humidity","54","cnn","thu feb  4 08:16:06 2010"
"washingtonthufeb408","Pressure","30.3","cnn","thu feb  4 08:16:06 2010"
"austinthufeb408","Temperature","48","cnn","thu feb  4 08:16:08 2010"
"austinthufeb408","RealFeel","51","cnn","thu feb  4 08:16:08 2010"
"austinthufeb408","Humidity","96","cnn","thu feb  4 08:16:08 2010"
"austinthufeb408","Pressure","29.91","cnn","thu feb  4 08:16:08 2010"
"sanfranciscothufeb408","Temperature","53","cnn","thu feb  4 08:16:10 2010"
"sanfranciscothufeb408","RealFeel","58","cnn","thu feb  4 08:16:10 2010"
"sanfranciscothufeb408","Humidity","79","cnn","thu feb  4 08:16:10 2010"
"sanfranciscothufeb408","Pressure","29.84","cnn","thu feb  4 08:16:10 2010"
"oklahomacitythufeb408","Temperature","36","cnn","thu feb  4 08:16:12 2010"
"oklahomacitythufeb408","RealFeel","36","cnn","thu feb  4 08:16:12 2010"
"oklahomacitythufeb408","Humidity","89","cnn","thu feb  4 08:16:12 2010"
"oklahomacitythufeb408","Pressure","30.11","cnn","thu feb  4 08:16:12 2010"
"nashvillethufeb408","Temperature","33","cnn","thu feb  4 08:16:14 2010"
"nashvillethufeb408","RealFeel","33","cnn","thu feb  4 08:16:14 2010"
"nashvillethufeb408","Humidity","75","cnn","thu feb  4 08:16:14 2010"
"nashvillethufeb408","Pressure","30.28","cnn","thu feb  4 08:16:14 2010"
"fortworththufeb408","Temperature","41","cnn","thu feb  4 08:16:16 2010"
"fortworththufeb408","RealFeel","44","cnn","thu feb  4 08:16:16 2010"
"fortworththufeb408","Humidity","88","cnn","thu feb  4 08:16:16 2010"
"fortworththufeb408","Pressure","29.99","cnn","thu feb  4 08:16:16 2010"
"phoenixthufeb408","Temperature","57","cnn","thu feb  4 08:16:18 2010"
"phoenixthufeb408","RealFeel","61","cnn","thu feb  4 08:16:18 2010"
"phoenixthufeb408","Humidity","68","cnn","thu feb  4 08:16:18 2010"
"phoenixthufeb408","Pressure","29.7","cnn","thu feb  4 08:16:18 2010"
"portlandthufeb408","Temperature","45","cnn","thu feb  4 08:16:20 2010"
"portlandthufeb408","RealFeel","48","cnn","thu feb  4 08:16:20 2010"
"portlandthufeb408","Humidity","85","cnn","thu feb  4 08:16:20 2010"
"portlandthufeb408","Pressure","29.76","cnn","thu feb  4 08:16:20 2010"
"chicagothufeb408","Temperature","24","cnn","thu feb  4 08:16:22 2010"
"chicagothufeb408","RealFeel","24","cnn","thu feb  4 08:16:22 2010"
"chicagothufeb408","Humidity","80","cnn","thu feb  4 08:16:22 2010"
"chicagothufeb408","Pressure","30.4","cnn","thu feb  4 08:16:22 2010"
"sanantoniothufeb408","Temperature","48","cnn","thu feb  4 08:16:24 2010"
"sanantoniothufeb408","RealFeel","52","cnn","thu feb  4 08:16:24 2010"
"sanantoniothufeb408","Humidity","100","cnn","thu feb  4 08:16:24 2010"
"sanantoniothufeb408","Pressure","29.87","cnn","thu feb  4 08:16:24 2010"
"indianapolisthufeb408","Temperature","25","cnn","thu feb  4 08:16:26 2010"
"indianapolisthufeb408","RealFeel","25","cnn","thu feb  4 08:16:26 2010"
"indianapolisthufeb408","Humidity","84","cnn","thu feb  4 08:16:26 2010"
"indianapolisthufeb408","Pressure","30.38","cnn","thu feb  4 08:16:26 2010"
"bostonthufeb408","Temperature","28","cnn","thu feb  4 08:16:28 2010"
"bostonthufeb408","RealFeel","28","cnn","thu feb  4 08:16:28 2010"
"bostonthufeb408","Humidity","63","cnn","thu feb  4 08:16:28 2010"
"bostonthufeb408","Pressure","30.05","cnn","thu feb  4 08:16:28 2010"
"jacksonvillethufeb408","Temperature","45","cnn","thu feb  4 08:16:30 2010"
"jacksonvillethufeb408","RealFeel","49","cnn","thu feb  4 08:16:30 2010"
"jacksonvillethufeb408","Humidity","100","cnn","thu feb  4 08:16:30 2010"
"jacksonvillethufeb408","Pressure","30.19","cnn","thu feb  4 08:16:30 2010"
"columbusthufeb408","Temperature","25","cnn","thu feb  4 08:16:32 2010"
"columbusthufeb408","RealFeel","25","cnn","thu feb  4 08:16:32 2010"
"columbusthufeb408","Humidity","92","cnn","thu feb  4 08:16:32 2010"
"columbusthufeb408","Pressure","30.4","cnn","thu feb  4 08:16:32 2010"
"dallasthufeb408","Temperature","42","cnn","thu feb  4 08:16:34 2010"
"dallasthufeb408","RealFeel","45","cnn","thu feb  4 08:16:34 2010"
"dallasthufeb408","Humidity","85","cnn","thu feb  4 08:16:34 2010"
"dallasthufeb408","Pressure","30","cnn","thu feb  4 08:16:34 2010"
"houstonthufeb408","Temperature","49","cnn","thu feb  4 08:16:36 2010"
"houstonthufeb408","RealFeel","52","cnn","thu feb  4 08:16:36 2010"
"houstonthufeb408","Humidity","92","cnn","thu feb  4 08:16:36 2010"
"houstonthufeb408","Pressure","29.99","cnn","thu feb  4 08:16:36 2010"
"seattlethufeb408","Temperature","47","cnn","thu feb  4 08:16:38 2010"
"seattlethufeb408","RealFeel","50","cnn","thu feb  4 08:16:38 2010"
"seattlethufeb408","Humidity","89","cnn","thu feb  4 08:16:38 2010"
"seattlethufeb408","Pressure","29.74","cnn","thu feb  4 08:16:38 2010"
"milwaukeethufeb408","Temperature","20","cnn","thu feb  4 08:16:39 2010"
"milwaukeethufeb408","RealFeel","20","cnn","thu feb  4 08:16:39 2010"
"milwaukeethufeb408","Humidity","81","cnn","thu feb  4 08:16:39 2010"
"milwaukeethufeb408","Pressure","30.42","cnn","thu feb  4 08:16:39 2010"
"detroitthufeb408","Temperature","26","cnn","thu feb  4 08:16:41 2010"
"detroitthufeb408","RealFeel","26","cnn","thu feb  4 08:16:41 2010"
"detroitthufeb408","Humidity","74","cnn","thu feb  4 08:16:41 2010"
"detroitthufeb408","Pressure","30.42","cnn","thu feb  4 08:16:41 2010"
"philadelphiathufeb408","Temperature","32","cnn","thu feb  4 08:16:43 2010"
"philadelphiathufeb408","RealFeel","32","cnn","thu feb  4 08:16:43 2010"
"philadelphiathufeb408","Humidity","66","cnn","thu feb  4 08:16:43 2010"
"philadelphiathufeb408","Pressure","30.24","cnn","thu feb  4 08:16:43 2010"
"sanjosethufeb408","Temperature","51","cnn","thu feb  4 08:59:54 2010"
"sanjosethufeb408","RealFeel","57","cnn","thu feb  4 08:59:54 2010"
"sanjosethufeb408","Humidity","89","cnn","thu feb  4 08:59:54 2010"
"sanjosethufeb408","Pressure","29.85","cnn","thu feb  4 08:59:54 2010"
"charlottethufeb408","Temperature","35","cnn","thu feb  4 08:59:56 2010"
"charlottethufeb408","RealFeel","35","cnn","thu feb  4 08:59:56 2010"
"charlottethufeb408","Humidity","69","cnn","thu feb  4 08:59:56 2010"
"charlottethufeb408","Pressure","30.3","cnn","thu feb  4 08:59:56 2010"
"sandiegothufeb408","Temperature","57","cnn","thu feb  4 08:59:58 2010"
"sandiegothufeb408","RealFeel","61","cnn","thu feb  4 08:59:58 2010"
"sandiegothufeb408","Humidity","77","cnn","thu feb  4 08:59:58 2010"
"sandiegothufeb408","Pressure","29.9","cnn","thu feb  4 08:59:58 2010"
"denverthufeb409","Temperature","40","cnn","thu feb  4 09:00:00 2010"
"denverthufeb409","RealFeel","42","cnn","thu feb  4 09:00:00 2010"
"denverthufeb409","Humidity","62","cnn","thu feb  4 09:00:00 2010"
"denverthufeb409","Pressure","29.7","cnn","thu feb  4 09:00:00 2010"
"memphisthufeb409","Temperature","40","cnn","thu feb  4 09:00:02 2010"
"memphisthufeb409","RealFeel","42","cnn","thu feb  4 09:00:02 2010"
"memphisthufeb409","Humidity","62","cnn","thu feb  4 09:00:02 2010"
"memphisthufeb409","Pressure","30.22","cnn","thu feb  4 09:00:02 2010"
"losangelesthufeb409","Temperature","57","cnn","thu feb  4 09:00:04 2010"
"losangelesthufeb409","RealFeel","63","cnn","thu feb  4 09:00:04 2010"
"losangelesthufeb409","Humidity","82","cnn","thu feb  4 09:00:04 2010"
"losangelesthufeb409","Pressure","29.87","cnn","thu feb  4 09:00:04 2010"
"elpasothufeb409","Temperature","43","cnn","thu feb  4 09:00:06 2010"
"elpasothufeb409","RealFeel","46","cnn","thu feb  4 09:00:06 2010"
"elpasothufeb409","Humidity","92","cnn","thu feb  4 09:00:06 2010"
"elpasothufeb409","Pressure","29.74","cnn","thu feb  4 09:00:06 2010"
"newyorkthufeb409","Temperature","31","cnn","thu feb  4 09:00:08 2010"
"newyorkthufeb409","RealFeel","31","cnn","thu feb  4 09:00:08 2010"
"newyorkthufeb409","Humidity","61","cnn","thu feb  4 09:00:08 2010"
"newyorkthufeb409","Pressure","30.18","cnn","thu feb  4 09:00:08 2010"
"baltimorethufeb409","Temperature","32","cnn","thu feb  4 09:00:10 2010"
"baltimorethufeb409","RealFeel","32","cnn","thu feb  4 09:00:10 2010"
"baltimorethufeb409","Humidity","58","cnn","thu feb  4 09:00:10 2010"
"baltimorethufeb409","Pressure","30.3","cnn","thu feb  4 09:00:10 2010"
"lasvegasthufeb409","Temperature","49","cnn","thu feb  4 09:00:11 2010"
