"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"houstonsunjan3113","Humidity","78","washingtonpost","sun jan 31 13:06:39 2010"
"houstonsunjan3113","Pressure","30.26","washingtonpost","sun jan 31 13:06:39 2010"
"seattlesunjan3113","Temperature","45","washingtonpost","sun jan 31 13:06:40 2010"
"seattlesunjan3113","RealFeel","41","washingtonpost","sun jan 31 13:06:40 2010"
"seattlesunjan3113","Humidity","96","washingtonpost","sun jan 31 13:06:40 2010"
"seattlesunjan3113","Pressure","30.00","washingtonpost","sun jan 31 13:06:40 2010"
"milwaukeesunjan3113","Temperature","15","washingtonpost","sun jan 31 13:06:41 2010"
"milwaukeesunjan3113","RealFeel","14-Jul","washingtonpost","sun jan 31 13:06:41 2010"
"milwaukeesunjan3113","Humidity","67","washingtonpost","sun jan 31 13:06:41 2010"
"milwaukeesunjan3113","Pressure","30.18","washingtonpost","sun jan 31 13:06:41 2010"
"detroitsunjan3113","Temperature","12-Nov","washingtonpost","sun jan 31 13:06:43 2010"
"detroitsunjan3113","RealFeel","16-Mar","washingtonpost","sun jan 31 13:06:43 2010"
"detroitsunjan3113","Humidity","80","washingtonpost","sun jan 31 13:06:43 2010"
"detroitsunjan3113","Pressure","30.19","washingtonpost","sun jan 31 13:06:43 2010"
"philadelphiasunjan3113","Temperature","15","washingtonpost","sun jan 31 13:06:44 2010"
"philadelphiasunjan3113","RealFeel","15-May","washingtonpost","sun jan 31 13:06:44 2010"
"philadelphiasunjan3113","Humidity","53","washingtonpost","sun jan 31 13:06:44 2010"
"philadelphiasunjan3113","Pressure","30.09","washingtonpost","sun jan 31 13:06:44 2010"
"sanjosesunjan3113","Temperature","50","washingtonpost","sun jan 31 13:49:46 2010"
"sanjosesunjan3113","RealFeel","50","washingtonpost","sun jan 31 13:49:46 2010"
"sanjosesunjan3113","Humidity","82","washingtonpost","sun jan 31 13:49:46 2010"
"sanjosesunjan3113","Pressure","30.02","washingtonpost","sun jan 31 13:49:46 2010"
"charlottesunjan3113","Temperature","16","washingtonpost","sun jan 31 13:49:47 2010"
"charlottesunjan3113","RealFeel","23","washingtonpost","sun jan 31 13:49:47 2010"
"charlottesunjan3113","Humidity","87","washingtonpost","sun jan 31 13:49:47 2010"
"charlottesunjan3113","Pressure","30.16","washingtonpost","sun jan 31 13:49:47 2010"
"sandiegosunjan3113","Temperature","53","washingtonpost","sun jan 31 13:49:49 2010"
"sandiegosunjan3113","RealFeel","56","washingtonpost","sun jan 31 13:49:49 2010"
"sandiegosunjan3113","Humidity","79","washingtonpost","sun jan 31 13:49:49 2010"
"sandiegosunjan3113","Pressure","29.95","washingtonpost","sun jan 31 13:49:49 2010"
"denversunjan3113","Temperature","29","washingtonpost","sun jan 31 13:49:50 2010"
"denversunjan3113","RealFeel","31","washingtonpost","sun jan 31 13:49:50 2010"
"denversunjan3113","Humidity","62","washingtonpost","sun jan 31 13:49:50 2010"
"denversunjan3113","Pressure","29.88","washingtonpost","sun jan 31 13:49:50 2010"
"memphissunjan3113","Temperature","20","washingtonpost","sun jan 31 13:49:51 2010"
"memphissunjan3113","RealFeel","26","washingtonpost","sun jan 31 13:49:51 2010"
"memphissunjan3113","Humidity","81","washingtonpost","sun jan 31 13:49:51 2010"
"memphissunjan3113","Pressure","30.31","washingtonpost","sun jan 31 13:49:51 2010"
"losangelessunjan3113","Temperature","50","washingtonpost","sun jan 31 13:49:52 2010"
"losangelessunjan3113","RealFeel","53","washingtonpost","sun jan 31 13:49:52 2010"
"losangelessunjan3113","Humidity","82","washingtonpost","sun jan 31 13:49:52 2010"
"losangelessunjan3113","Pressure","29.93","washingtonpost","sun jan 31 13:49:52 2010"
"elpasosunjan3113","Temperature","39","washingtonpost","sun jan 31 13:49:53 2010"
"elpasosunjan3113","RealFeel","36","washingtonpost","sun jan 31 13:49:53 2010"
"elpasosunjan3113","Humidity","79","washingtonpost","sun jan 31 13:49:53 2010"
"elpasosunjan3113","Pressure","29.93","washingtonpost","sun jan 31 13:49:53 2010"
"newyorksunjan3113","Temperature","14","washingtonpost","sun jan 31 13:49:54 2010"
"newyorksunjan3113","RealFeel","13-Sep","washingtonpost","sun jan 31 13:49:54 2010"
"newyorksunjan3113","Humidity","51","washingtonpost","sun jan 31 13:49:54 2010"
"newyorksunjan3113","Pressure","30.07","washingtonpost","sun jan 31 13:49:54 2010"
"baltimoresunjan3113","Temperature","13-Sep","washingtonpost","sun jan 31 13:49:55 2010"
"baltimoresunjan3113","RealFeel","16-Apr","washingtonpost","sun jan 31 13:49:55 2010"
"baltimoresunjan3113","Humidity","64","washingtonpost","sun jan 31 13:49:55 2010"
"baltimoresunjan3113","Pressure","30.16","washingtonpost","sun jan 31 13:49:55 2010"
"lasvegassunjan3113","Temperature","43","washingtonpost","sun jan 31 13:49:56 2010"
"lasvegassunjan3113","RealFeel","42","washingtonpost","sun jan 31 13:49:56 2010"
"lasvegassunjan3113","Humidity","73","washingtonpost","sun jan 31 13:49:56 2010"
"lasvegassunjan3113","Pressure","29.90","washingtonpost","sun jan 31 13:49:56 2010"
"washingtonsunjan3113","Temperature","16","washingtonpost","sun jan 31 13:49:57 2010"
"washingtonsunjan3113","RealFeel","0","washingtonpost","sun jan 31 13:49:57 2010"
"washingtonsunjan3113","Humidity","53","washingtonpost","sun jan 31 13:49:57 2010"
"washingtonsunjan3113","Pressure","30.17","washingtonpost","sun jan 31 13:49:57 2010"
"austinsunjan3113","Temperature","31","washingtonpost","sun jan 31 13:49:58 2010"
"austinsunjan3113","RealFeel","20","washingtonpost","sun jan 31 13:49:58 2010"
"austinsunjan3113","Humidity","88","washingtonpost","sun jan 31 13:49:58 2010"
"austinsunjan3113","Pressure","30.30","washingtonpost","sun jan 31 13:49:58 2010"
"sanfranciscosunjan3113","Temperature","47","washingtonpost","sun jan 31 13:49:59 2010"
"sanfranciscosunjan3113","RealFeel","47","washingtonpost","sun jan 31 13:49:59 2010"
"sanfranciscosunjan3113","Humidity","92","washingtonpost","sun jan 31 13:49:59 2010"
"sanfranciscosunjan3113","Pressure","30.01","washingtonpost","sun jan 31 13:49:59 2010"
"oklahomacitysunjan3113","Temperature","22","washingtonpost","sun jan 31 13:50:01 2010"
"oklahomacitysunjan3113","RealFeel","18","washingtonpost","sun jan 31 13:50:01 2010"
"oklahomacitysunjan3113","Humidity","92","washingtonpost","sun jan 31 13:50:01 2010"
"oklahomacitysunjan3113","Pressure","30.22","washingtonpost","sun jan 31 13:50:01 2010"
"nashvillesunjan3113","Temperature","15","washingtonpost","sun jan 31 13:50:02 2010"
"nashvillesunjan3113","RealFeel","22","washingtonpost","sun jan 31 13:50:02 2010"
"nashvillesunjan3113","Humidity","87","washingtonpost","sun jan 31 13:50:02 2010"
"nashvillesunjan3113","Pressure","30.31","washingtonpost","sun jan 31 13:50:02 2010"
"fortworthsunjan3113","Temperature","29","washingtonpost","sun jan 31 13:50:03 2010"
"fortworthsunjan3113","RealFeel","29","washingtonpost","sun jan 31 13:50:03 2010"
"fortworthsunjan3113","Humidity","81","washingtonpost","sun jan 31 13:50:03 2010"
"fortworthsunjan3113","Pressure","30.30","washingtonpost","sun jan 31 13:50:03 2010"
"phoenixsunjan3113","Temperature","50","washingtonpost","sun jan 31 13:50:04 2010"
"phoenixsunjan3113","RealFeel","53","washingtonpost","sun jan 31 13:50:04 2010"
"phoenixsunjan3113","Humidity","74","washingtonpost","sun jan 31 13:50:04 2010"
"phoenixsunjan3113","Pressure","29.86","washingtonpost","sun jan 31 13:50:04 2010"
"portlandsunjan3113","Temperature","43","washingtonpost","sun jan 31 13:50:05 2010"
"portlandsunjan3113","RealFeel","47","washingtonpost","sun jan 31 13:50:05 2010"
"portlandsunjan3113","Humidity","100","washingtonpost","sun jan 31 13:50:05 2010"
"portlandsunjan3113","Pressure","30.01","washingtonpost","sun jan 31 13:50:05 2010"
"chicagosunjan3113","Temperature","16","washingtonpost","sun jan 31 13:50:06 2010"
"chicagosunjan3113","RealFeel","14-Jun","washingtonpost","sun jan 31 13:50:06 2010"
"chicagosunjan3113","Humidity","77","washingtonpost","sun jan 31 13:50:06 2010"
"chicagosunjan3113","Pressure","30.22","washingtonpost","sun jan 31 13:50:06 2010"
"sanantoniosunjan3113","Temperature","32","washingtonpost","sun jan 31 13:50:07 2010"
"sanantoniosunjan3113","RealFeel","25","washingtonpost","sun jan 31 13:50:07 2010"
"sanantoniosunjan3113","Humidity","88","washingtonpost","sun jan 31 13:50:07 2010"
"sanantoniosunjan3113","Pressure","30.23","washingtonpost","sun jan 31 13:50:07 2010"
"indianapolissunjan3113","Temperature","12-Oct","washingtonpost","sun jan 31 13:50:08 2010"
"indianapolissunjan3113","RealFeel","17","washingtonpost","sun jan 31 13:50:08 2010"
"indianapolissunjan3113","Humidity","87","washingtonpost","sun jan 31 13:50:08 2010"
"indianapolissunjan3113","Pressure","30.27","washingtonpost","sun jan 31 13:50:08 2010"
"bostonsunjan3113","Temperature","13","washingtonpost","sun jan 31 13:50:09 2010"
"bostonsunjan3113","RealFeel","-2","washingtonpost","sun jan 31 13:50:09 2010"
"bostonsunjan3113","Humidity","38","washingtonpost","sun jan 31 13:50:09 2010"
"bostonsunjan3113","Pressure","30.03","washingtonpost","sun jan 31 13:50:09 2010"
"jacksonvillesunjan3113","Temperature","41","washingtonpost","sun jan 31 13:50:11 2010"
"jacksonvillesunjan3113","RealFeel","34","washingtonpost","sun jan 31 13:50:11 2010"
"jacksonvillesunjan3113","Humidity","80","washingtonpost","sun jan 31 13:50:11 2010"
"jacksonvillesunjan3113","Pressure","30.11","washingtonpost","sun jan 31 13:50:11 2010"
"columbussunjan3113","Temperature","12-Oct","washingtonpost","sun jan 31 13:50:12 2010"
"columbussunjan3113","RealFeel","17","washingtonpost","sun jan 31 13:50:12 2010"
"columbussunjan3113","Humidity","83","washingtonpost","sun jan 31 13:50:12 2010"
"columbussunjan3113","Pressure","30.24","washingtonpost","sun jan 31 13:50:12 2010"
"dallassunjan3113","Temperature","31","washingtonpost","sun jan 31 13:50:13 2010"
"dallassunjan3113","RealFeel","36","washingtonpost","sun jan 31 13:50:13 2010"
"dallassunjan3113","Humidity","82","washingtonpost","sun jan 31 13:50:13 2010"
"dallassunjan3113","Pressure","30.30","washingtonpost","sun jan 31 13:50:13 2010"
"houstonsunjan3113","Temperature","34","washingtonpost","sun jan 31 13:50:14 2010"
"houstonsunjan3113","RealFeel","29","washingtonpost","sun jan 31 13:50:14 2010"
"houstonsunjan3113","Humidity","81","washingtonpost","sun jan 31 13:50:14 2010"
"houstonsunjan3113","Pressure","30.28","washingtonpost","sun jan 31 13:50:14 2010"
"seattlesunjan3113","Temperature","45","washingtonpost","sun jan 31 13:50:15 2010"
"seattlesunjan3113","RealFeel","39","washingtonpost","sun jan 31 13:50:15 2010"
"seattlesunjan3113","Humidity","96","washingtonpost","sun jan 31 13:50:15 2010"
"seattlesunjan3113","Pressure","30.00","washingtonpost","sun jan 31 13:50:15 2010"
"milwaukeesunjan3113","Temperature","14","washingtonpost","sun jan 31 13:50:16 2010"
"milwaukeesunjan3113","RealFeel","14-Jun","washingtonpost","sun jan 31 13:50:16 2010"
"milwaukeesunjan3113","Humidity","70","washingtonpost","sun jan 31 13:50:16 2010"
"milwaukeesunjan3113","Pressure","30.18","washingtonpost","sun jan 31 13:50:16 2010"
"detroitsunjan3113","Temperature","11-Dec","washingtonpost","sun jan 31 13:50:17 2010"
"detroitsunjan3113","RealFeel","0","washingtonpost","sun jan 31 13:50:17 2010"
"detroitsunjan3113","Humidity","80","washingtonpost","sun jan 31 13:50:17 2010"
"detroitsunjan3113","Pressure","30.20","washingtonpost","sun jan 31 13:50:17 2010"
"philadelphiasunjan3113","Temperature","14","washingtonpost","sun jan 31 13:50:18 2010"
"philadelphiasunjan3113","RealFeel","-1","washingtonpost","sun jan 31 13:50:18 2010"
"philadelphiasunjan3113","Humidity","56","washingtonpost","sun jan 31 13:50:18 2010"
"philadelphiasunjan3113","Pressure","30.12","washingtonpost","sun jan 31 13:50:18 2010"
"sanjosesunjan3114","Temperature","50","washingtonpost","sun jan 31 14:32:34 2010"
"sanjosesunjan3114","RealFeel","53","washingtonpost","sun jan 31 14:32:34 2010"
"sanjosesunjan3114","Humidity","82","washingtonpost","sun jan 31 14:32:34 2010"
"sanjosesunjan3114","Pressure","30.01","washingtonpost","sun jan 31 14:32:34 2010"
"charlottesunjan3114","Temperature","17","washingtonpost","sun jan 31 14:32:35 2010"
"charlottesunjan3114","RealFeel","25","washingtonpost","sun jan 31 14:32:35 2010"
"charlottesunjan3114","Humidity","87","washingtonpost","sun jan 31 14:32:35 2010"
"charlottesunjan3114","Pressure","30.20","washingtonpost","sun jan 31 14:32:35 2010"
"sandiegosunjan3114","Temperature","52","washingtonpost","sun jan 31 14:32:36 2010"
"sandiegosunjan3114","RealFeel","55","washingtonpost","sun jan 31 14:32:36 2010"
"sandiegosunjan3114","Humidity","82","washingtonpost","sun jan 31 14:32:36 2010"
"sandiegosunjan3114","Pressure","29.94","washingtonpost","sun jan 31 14:32:36 2010"
"denversunjan3114","Temperature","28","washingtonpost","sun jan 31 14:32:38 2010"
"denversunjan3114","RealFeel","28","washingtonpost","sun jan 31 14:32:38 2010"
"denversunjan3114","Humidity","63","washingtonpost","sun jan 31 14:32:38 2010"
"denversunjan3114","Pressure","29.86","washingtonpost","sun jan 31 14:32:38 2010"
"memphissunjan3114","Temperature","20","washingtonpost","sun jan 31 14:32:39 2010"
"memphissunjan3114","RealFeel","26","washingtonpost","sun jan 31 14:32:39 2010"
"memphissunjan3114","Humidity","81","washingtonpost","sun jan 31 14:32:39 2010"
"memphissunjan3114","Pressure","30.33","washingtonpost","sun jan 31 14:32:39 2010"
"losangelessunjan3114","Temperature","49","washingtonpost","sun jan 31 14:32:41 2010"
"losangelessunjan3114","RealFeel","52","washingtonpost","sun jan 31 14:32:41 2010"
"losangelessunjan3114","Humidity","83","washingtonpost","sun jan 31 14:32:41 2010"
"losangelessunjan3114","Pressure","29.93","washingtonpost","sun jan 31 14:32:41 2010"
"elpasosunjan3114","Temperature","39","washingtonpost","sun jan 31 14:32:42 2010"
"elpasosunjan3114","RealFeel","36","washingtonpost","sun jan 31 14:32:42 2010"
"elpasosunjan3114","Humidity","79","washingtonpost","sun jan 31 14:32:42 2010"
"elpasosunjan3114","Pressure","29.94","washingtonpost","sun jan 31 14:32:42 2010"
"newyorksunjan3114","Temperature","14","washingtonpost","sun jan 31 14:32:43 2010"
"newyorksunjan3114","RealFeel","17","washingtonpost","sun jan 31 14:32:43 2010"
"newyorksunjan3114","Humidity","51","washingtonpost","sun jan 31 14:32:43 2010"
"newyorksunjan3114","Pressure","30.11","washingtonpost","sun jan 31 14:32:43 2010"
"baltimoresunjan3114","Temperature","11-Dec","washingtonpost","sun jan 31 14:32:44 2010"
"baltimoresunjan3114","RealFeel","13","washingtonpost","sun jan 31 14:32:44 2010"
"baltimoresunjan3114","Humidity","61","washingtonpost","sun jan 31 14:32:44 2010"
"baltimoresunjan3114","Pressure","30.18","washingtonpost","sun jan 31 14:32:44 2010"
"lasvegassunjan3114","Temperature","42","washingtonpost","sun jan 31 14:32:46 2010"
"lasvegassunjan3114","RealFeel","41","washingtonpost","sun jan 31 14:32:46 2010"
"lasvegassunjan3114","Humidity","76","washingtonpost","sun jan 31 14:32:46 2010"
"lasvegassunjan3114","Pressure","29.90","washingtonpost","sun jan 31 14:32:46 2010"
"washingtonsunjan3114","Temperature","17","washingtonpost","sun jan 31 14:32:47 2010"
"washingtonsunjan3114","RealFeel","16-Mar","washingtonpost","sun jan 31 14:32:47 2010"
"washingtonsunjan3114","Humidity","49","washingtonpost","sun jan 31 14:32:47 2010"
"washingtonsunjan3114","Pressure","30.20","washingtonpost","sun jan 31 14:32:47 2010"
"austinsunjan3114","Temperature","31","washingtonpost","sun jan 31 14:32:48 2010"
"austinsunjan3114","RealFeel","27","washingtonpost","sun jan 31 14:32:48 2010"
"austinsunjan3114","Humidity","88","washingtonpost","sun jan 31 14:32:48 2010"
"austinsunjan3114","Pressure","30.31","washingtonpost","sun jan 31 14:32:48 2010"
"sanfranciscosunjan3114","Temperature","48","washingtonpost","sun jan 31 14:32:49 2010"
"sanfranciscosunjan3114","RealFeel","45","washingtonpost","sun jan 31 14:32:49 2010"
"sanfranciscosunjan3114","Humidity","89","washingtonpost","sun jan 31 14:32:49 2010"
"sanfranciscosunjan3114","Pressure","30.01","washingtonpost","sun jan 31 14:32:49 2010"
"oklahomacitysunjan3114","Temperature","21","washingtonpost","sun jan 31 14:32:51 2010"
"oklahomacitysunjan3114","RealFeel","14","washingtonpost","sun jan 31 14:32:51 2010"
"oklahomacitysunjan3114","Humidity","92","washingtonpost","sun jan 31 14:32:51 2010"
"oklahomacitysunjan3114","Pressure","30.22","washingtonpost","sun jan 31 14:32:51 2010"
"nashvillesunjan3114","Temperature","11-Dec","washingtonpost","sun jan 31 14:32:52 2010"
"nashvillesunjan3114","RealFeel","14","washingtonpost","sun jan 31 14:32:52 2010"
"nashvillesunjan3114","Humidity","87","washingtonpost","sun jan 31 14:32:52 2010"
"nashvillesunjan3114","Pressure","30.32","washingtonpost","sun jan 31 14:32:52 2010"
"fortworthsunjan3114","Temperature","28","washingtonpost","sun jan 31 14:32:53 2010"
"fortworthsunjan3114","RealFeel","22","washingtonpost","sun jan 31 14:32:53 2010"
"fortworthsunjan3114","Humidity","84","washingtonpost","sun jan 31 14:32:53 2010"
"fortworthsunjan3114","Pressure","30.31","washingtonpost","sun jan 31 14:32:53 2010"
"phoenixsunjan3114","Temperature","48","washingtonpost","sun jan 31 14:32:54 2010"
"phoenixsunjan3114","RealFeel","51","washingtonpost","sun jan 31 14:32:54 2010"
"phoenixsunjan3114","Humidity","76","washingtonpost","sun jan 31 14:32:54 2010"
"phoenixsunjan3114","Pressure","29.87","washingtonpost","sun jan 31 14:32:54 2010"
"portlandsunjan3114","Temperature","45","washingtonpost","sun jan 31 14:32:55 2010"
"portlandsunjan3114","RealFeel","48","washingtonpost","sun jan 31 14:32:55 2010"
"portlandsunjan3114","Humidity","93","washingtonpost","sun jan 31 14:32:55 2010"
"portlandsunjan3114","Pressure","30.01","washingtonpost","sun jan 31 14:32:55 2010"
"chicagosunjan3114","Temperature","15","washingtonpost","sun jan 31 14:32:57 2010"
"chicagosunjan3114","RealFeel","13","washingtonpost","sun jan 31 14:32:57 2010"
"chicagosunjan3114","Humidity","80","washingtonpost","sun jan 31 14:32:57 2010"
"chicagosunjan3114","Pressure","30.23","washingtonpost","sun jan 31 14:32:57 2010"
"sanantoniosunjan3114","Temperature","31","washingtonpost","sun jan 31 14:32:58 2010"
"sanantoniosunjan3114","RealFeel","27","washingtonpost","sun jan 31 14:32:58 2010"
"sanantoniosunjan3114","Humidity","92","washingtonpost","sun jan 31 14:32:58 2010"
"sanantoniosunjan3114","Pressure","30.25","washingtonpost","sun jan 31 14:32:58 2010"
"indianapolissunjan3114","Temperature","13-Aug","washingtonpost","sun jan 31 14:33:00 2010"
"indianapolissunjan3114","RealFeel","13-Sep","washingtonpost","sun jan 31 14:33:00 2010"
"indianapolissunjan3114","Humidity","87","washingtonpost","sun jan 31 14:33:00 2010"
"indianapolissunjan3114","Pressure","30.28","washingtonpost","sun jan 31 14:33:00 2010"
"bostonsunjan3114","Temperature","13","washingtonpost","sun jan 31 14:33:01 2010"
"bostonsunjan3114","RealFeel","0","washingtonpost","sun jan 31 14:33:01 2010"
"bostonsunjan3114","Humidity","38","washingtonpost","sun jan 31 14:33:01 2010"
"bostonsunjan3114","Pressure","30.03","washingtonpost","sun jan 31 14:33:01 2010"
"jacksonvillesunjan3114","Temperature","39","washingtonpost","sun jan 31 14:33:02 2010"
"jacksonvillesunjan3114","RealFeel","30","washingtonpost","sun jan 31 14:33:02 2010"
"jacksonvillesunjan3114","Humidity","86","washingtonpost","sun jan 31 14:33:02 2010"
"jacksonvillesunjan3114","Pressure","30.15","washingtonpost","sun jan 31 14:33:02 2010"
"columbussunjan3114","Temperature","12-Nov","washingtonpost","sun jan 31 14:33:03 2010"
"columbussunjan3114","RealFeel","19","washingtonpost","sun jan 31 14:33:03 2010"
"columbussunjan3114","Humidity","83","washingtonpost","sun jan 31 14:33:03 2010"
"columbussunjan3114","Pressure","30.27","washingtonpost","sun jan 31 14:33:03 2010"
"dallassunjan3114","Temperature","31","washingtonpost","sun jan 31 14:33:04 2010"
"dallassunjan3114","RealFeel","27","washingtonpost","sun jan 31 14:33:04 2010"
"dallassunjan3114","Humidity","82","washingtonpost","sun jan 31 14:33:04 2010"
"dallassunjan3114","Pressure","30.30","washingtonpost","sun jan 31 14:33:04 2010"
"houstonsunjan3114","Temperature","35","washingtonpost","sun jan 31 14:33:05 2010"
"houstonsunjan3114","RealFeel","31","washingtonpost","sun jan 31 14:33:05 2010"
"houstonsunjan3114","Humidity","78","washingtonpost","sun jan 31 14:33:05 2010"
"houstonsunjan3114","Pressure","30.30","washingtonpost","sun jan 31 14:33:05 2010"
"seattlesunjan3114","Temperature","45","washingtonpost","sun jan 31 14:33:06 2010"
"seattlesunjan3114","RealFeel","41","washingtonpost","sun jan 31 14:33:06 2010"
"seattlesunjan3114","Humidity","96","washingtonpost","sun jan 31 14:33:06 2010"
"seattlesunjan3114","Pressure","30.00","washingtonpost","sun jan 31 14:33:06 2010"
"milwaukeesunjan3114","Temperature","14","washingtonpost","sun jan 31 14:33:07 2010"
"milwaukeesunjan3114","RealFeel","14-Jul","washingtonpost","sun jan 31 14:33:07 2010"
"milwaukeesunjan3114","Humidity","67","washingtonpost","sun jan 31 14:33:07 2010"
"milwaukeesunjan3114","Pressure","30.18","washingtonpost","sun jan 31 14:33:07 2010"
"detroitsunjan3114","Temperature","13","washingtonpost","sun jan 31 14:33:09 2010"
"detroitsunjan3114","RealFeel","17-Jan","washingtonpost","sun jan 31 14:33:09 2010"
"detroitsunjan3114","Humidity","80","washingtonpost","sun jan 31 14:33:09 2010"
"detroitsunjan3114","Pressure","30.21","washingtonpost","sun jan 31 14:33:09 2010"
"philadelphiasunjan3114","Temperature","15","washingtonpost","sun jan 31 14:33:10 2010"
"philadelphiasunjan3114","RealFeel","16-Apr","washingtonpost","sun jan 31 14:33:10 2010"
"philadelphiasunjan3114","Humidity","49","washingtonpost","sun jan 31 14:33:10 2010"
"philadelphiasunjan3114","Pressure","30.14","washingtonpost","sun jan 31 14:33:10 2010"
"sanjosesunjan3115","Temperature","49","washingtonpost","sun jan 31 15:16:39 2010"
"sanjosesunjan3115","RealFeel","52","washingtonpost","sun jan 31 15:16:39 2010"
"sanjosesunjan3115","Humidity","83","washingtonpost","sun jan 31 15:16:39 2010"
"sanjosesunjan3115","Pressure","30.01","washingtonpost","sun jan 31 15:16:39 2010"
"charlottesunjan3115","Temperature","22","washingtonpost","sun jan 31 15:16:41 2010"
"charlottesunjan3115","RealFeel","26","washingtonpost","sun jan 31 15:16:41 2010"
"charlottesunjan3115","Humidity","92","washingtonpost","sun jan 31 15:16:41 2010"
"charlottesunjan3115","Pressure","30.25","washingtonpost","sun jan 31 15:16:41 2010"
"sandiegosunjan3115","Temperature","51","washingtonpost","sun jan 31 15:16:42 2010"
"sandiegosunjan3115","RealFeel","54","washingtonpost","sun jan 31 15:16:42 2010"
"sandiegosunjan3115","Humidity","82","washingtonpost","sun jan 31 15:16:42 2010"
"sandiegosunjan3115","Pressure","29.95","washingtonpost","sun jan 31 15:16:42 2010"
"denversunjan3115","Temperature","27","washingtonpost","sun jan 31 15:16:43 2010"
"denversunjan3115","RealFeel","25","washingtonpost","sun jan 31 15:16:43 2010"
"denversunjan3115","Humidity","68","washingtonpost","sun jan 31 15:16:43 2010"
"denversunjan3115","Pressure","29.86","washingtonpost","sun jan 31 15:16:43 2010"
"memphissunjan3115","Temperature","22","washingtonpost","sun jan 31 15:16:44 2010"
"memphissunjan3115","RealFeel","29","washingtonpost","sun jan 31 15:16:44 2010"
"memphissunjan3115","Humidity","84","washingtonpost","sun jan 31 15:16:44 2010"
"memphissunjan3115","Pressure","30.36","washingtonpost","sun jan 31 15:16:44 2010"
"losangelessunjan3115","Temperature","48","washingtonpost","sun jan 31 15:16:45 2010"
"losangelessunjan3115","RealFeel","51","washingtonpost","sun jan 31 15:16:45 2010"
"losangelessunjan3115","Humidity","82","washingtonpost","sun jan 31 15:16:45 2010"
"losangelessunjan3115","Pressure","29.94","washingtonpost","sun jan 31 15:16:45 2010"
"elpasosunjan3115","Temperature","39","washingtonpost","sun jan 31 15:16:46 2010"
"elpasosunjan3115","RealFeel","36","washingtonpost","sun jan 31 15:16:46 2010"
"elpasosunjan3115","Humidity","79","washingtonpost","sun jan 31 15:16:46 2010"
"elpasosunjan3115","Pressure","29.96","washingtonpost","sun jan 31 15:16:46 2010"
"newyorksunjan3115","Temperature","15","washingtonpost","sun jan 31 15:16:48 2010"
"newyorksunjan3115","RealFeel","27","washingtonpost","sun jan 31 15:16:48 2010"
"newyorksunjan3115","Humidity","49","washingtonpost","sun jan 31 15:16:48 2010"
"newyorksunjan3115","Pressure","30.11","washingtonpost","sun jan 31 15:16:48 2010"
"baltimoresunjan3115","Temperature","17","washingtonpost","sun jan 31 15:16:49 2010"
"baltimoresunjan3115","RealFeel","14-Jul","washingtonpost","sun jan 31 15:16:49 2010"
"baltimoresunjan3115","Humidity","46","washingtonpost","sun jan 31 15:16:49 2010"
"baltimoresunjan3115","Pressure","30.20","washingtonpost","sun jan 31 15:16:49 2010"
"lasvegassunjan3115","Temperature","42","washingtonpost","sun jan 31 15:16:50 2010"
"lasvegassunjan3115","RealFeel","41","washingtonpost","sun jan 31 15:16:50 2010"
"lasvegassunjan3115","Humidity","76","washingtonpost","sun jan 31 15:16:50 2010"
"lasvegassunjan3115","Pressure","29.93","washingtonpost","sun jan 31 15:16:50 2010"
"washingtonsunjan3115","Temperature","19","washingtonpost","sun jan 31 15:16:51 2010"
"washingtonsunjan3115","RealFeel","16-Apr","washingtonpost","sun jan 31 15:16:51 2010"
"washingtonsunjan3115","Humidity","47","washingtonpost","sun jan 31 15:16:51 2010"
"washingtonsunjan3115","Pressure","30.21","washingtonpost","sun jan 31 15:16:51 2010"
"austinsunjan3115","Temperature","31","washingtonpost","sun jan 31 15:16:52 2010"
"austinsunjan3115","RealFeel","24","washingtonpost","sun jan 31 15:16:52 2010"
"austinsunjan3115","Humidity","88","washingtonpost","sun jan 31 15:16:52 2010"
"austinsunjan3115","Pressure","30.32","washingtonpost","sun jan 31 15:16:52 2010"
"sanfranciscosunjan3115","Temperature","48","washingtonpost","sun jan 31 15:16:54 2010"
"sanfranciscosunjan3115","RealFeel","47","washingtonpost","sun jan 31 15:16:54 2010"
"sanfranciscosunjan3115","Humidity","92","washingtonpost","sun jan 31 15:16:54 2010"
"sanfranciscosunjan3115","Pressure","30.02","washingtonpost","sun jan 31 15:16:54 2010"
"oklahomacitysunjan3115","Temperature","21","washingtonpost","sun jan 31 15:16:55 2010"
"oklahomacitysunjan3115","RealFeel","14","washingtonpost","sun jan 31 15:16:55 2010"
"oklahomacitysunjan3115","Humidity","92","washingtonpost","sun jan 31 15:16:55 2010"
"oklahomacitysunjan3115","Pressure","30.31","washingtonpost","sun jan 31 15:16:55 2010"
"nashvillesunjan3115","Temperature","14","washingtonpost","sun jan 31 15:16:56 2010"
"nashvillesunjan3115","RealFeel","25","washingtonpost","sun jan 31 15:16:56 2010"
"nashvillesunjan3115","Humidity","95","washingtonpost","sun jan 31 15:16:56 2010"
"nashvillesunjan3115","Pressure","30.35","washingtonpost","sun jan 31 15:16:56 2010"
"fortworthsunjan3115","Temperature","29","washingtonpost","sun jan 31 15:16:57 2010"
"fortworthsunjan3115","RealFeel","35","washingtonpost","sun jan 31 15:16:57 2010"
