"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"indianapolissunjan3101","Humidity","68","msn","sun jan 31 01:24:49 2010"
"indianapolissunjan3101","Pressure","30.1","msn","sun jan 31 01:24:49 2010"
"indianapolissunjan3101","Visibility","10","msn","sun jan 31 01:24:49 2010"
"sanantoniosunjan3101","Temperature","50","msn","sun jan 31 01:24:49 2010"
"sanantoniosunjan3101","RealFeel","50","msn","sun jan 31 01:24:49 2010"
"sanantoniosunjan3101","Humidity","53","msn","sun jan 31 01:24:49 2010"
"sanantoniosunjan3101","Pressure","30.1","msn","sun jan 31 01:24:49 2010"
"sanantoniosunjan3101","Visibility","10","msn","sun jan 31 01:24:49 2010"
"jacksonvillesunjan3101","Temperature","66","msn","sun jan 31 01:24:50 2010"
"jacksonvillesunjan3101","RealFeel","66","msn","sun jan 31 01:24:50 2010"
"jacksonvillesunjan3101","Humidity","88","msn","sun jan 31 01:24:50 2010"
"jacksonvillesunjan3101","Pressure","29.8","msn","sun jan 31 01:24:50 2010"
"jacksonvillesunjan3101","Visibility","10","msn","sun jan 31 01:24:50 2010"
"columbussunjan3101","Temperature","19","msn","sun jan 31 01:24:51 2010"
"columbussunjan3101","RealFeel","9","msn","sun jan 31 01:24:51 2010"
"columbussunjan3101","Humidity","53","msn","sun jan 31 01:24:51 2010"
"columbussunjan3101","Pressure","30.1","msn","sun jan 31 01:24:51 2010"
"columbussunjan3101","Visibility","10","msn","sun jan 31 01:24:51 2010"
"dallassunjan3101","Temperature","30","msn","sun jan 31 01:24:51 2010"
"dallassunjan3101","RealFeel","21","msn","sun jan 31 01:24:51 2010"
"dallassunjan3101","Humidity","80","msn","sun jan 31 01:24:51 2010"
"dallassunjan3101","Pressure","30.3","msn","sun jan 31 01:24:51 2010"
"dallassunjan3101","Visibility","10","msn","sun jan 31 01:24:51 2010"
"houstonsunjan3101","Temperature","36","msn","sun jan 31 01:24:52 2010"
"houstonsunjan3101","RealFeel","27","msn","sun jan 31 01:24:52 2010"
"houstonsunjan3101","Humidity","75","msn","sun jan 31 01:24:52 2010"
"houstonsunjan3101","Pressure","30.1","msn","sun jan 31 01:24:52 2010"
"houstonsunjan3101","Visibility","10","msn","sun jan 31 01:24:52 2010"
"seattlesunjan3101","Temperature","48","msn","sun jan 31 01:24:52 2010"
"seattlesunjan3101","RealFeel","48","msn","sun jan 31 01:24:52 2010"
"seattlesunjan3101","Humidity","87","msn","sun jan 31 01:24:52 2010"
"seattlesunjan3101","Pressure","30","msn","sun jan 31 01:24:52 2010"
"seattlesunjan3101","Visibility","8","msn","sun jan 31 01:24:52 2010"
"milwaukeesunjan3101","Temperature","21","msn","sun jan 31 01:24:53 2010"
"milwaukeesunjan3101","RealFeel","14","msn","sun jan 31 01:24:53 2010"
"milwaukeesunjan3101","Humidity","79","msn","sun jan 31 01:24:53 2010"
"milwaukeesunjan3101","Pressure","30.2","msn","sun jan 31 01:24:53 2010"
"milwaukeesunjan3101","Visibility","10","msn","sun jan 31 01:24:53 2010"
"detroitsunjan3101","Temperature","16","msn","sun jan 31 01:24:54 2010"
"detroitsunjan3101","RealFeel","10","msn","sun jan 31 01:24:54 2010"
"detroitsunjan3101","Humidity","67","msn","sun jan 31 01:24:54 2010"
"detroitsunjan3101","Pressure","30.2","msn","sun jan 31 01:24:54 2010"
"detroitsunjan3101","Visibility","10","msn","sun jan 31 01:24:54 2010"
"philadelphiasunjan3101","Temperature","18","msn","sun jan 31 01:24:54 2010"
"philadelphiasunjan3101","RealFeel","3","msn","sun jan 31 01:24:54 2010"
"philadelphiasunjan3101","Humidity","73","msn","sun jan 31 01:24:54 2010"
"philadelphiasunjan3101","Pressure","30.1","msn","sun jan 31 01:24:54 2010"
"philadelphiasunjan3101","Visibility","2","msn","sun jan 31 01:24:54 2010"
"charlottesunjan3102","Temperature","25","msn","sun jan 31 02:08:49 2010"
"charlottesunjan3102","RealFeel","18","msn","sun jan 31 02:08:49 2010"
"charlottesunjan3102","Humidity","80","msn","sun jan 31 02:08:49 2010"
"charlottesunjan3102","Pressure","29.9","msn","sun jan 31 02:08:49 2010"
"charlottesunjan3102","Visibility","7","msn","sun jan 31 02:08:49 2010"
"sanjosesunjan3102","Temperature","57","msn","sun jan 31 02:08:49 2010"
"sanjosesunjan3102","RealFeel","57","msn","sun jan 31 02:08:49 2010"
"sanjosesunjan3102","Humidity","62","msn","sun jan 31 02:08:49 2010"
"sanjosesunjan3102","Pressure","30","msn","sun jan 31 02:08:49 2010"
"sanjosesunjan3102","Visibility","10","msn","sun jan 31 02:08:49 2010"
"sandiegosunjan3102","Temperature","57","msn","sun jan 31 02:08:50 2010"
"sandiegosunjan3102","RealFeel","57","msn","sun jan 31 02:08:50 2010"
"sandiegosunjan3102","Humidity","72","msn","sun jan 31 02:08:50 2010"
"sandiegosunjan3102","Pressure","30","msn","sun jan 31 02:08:50 2010"
"sandiegosunjan3102","Visibility","10","msn","sun jan 31 02:08:50 2010"
"memphissunjan3102","Temperature","27","msn","sun jan 31 02:08:51 2010"
"memphissunjan3102","RealFeel","19","msn","sun jan 31 02:08:51 2010"
"memphissunjan3102","Humidity","80","msn","sun jan 31 02:08:51 2010"
"memphissunjan3102","Pressure","30.2","msn","sun jan 31 02:08:51 2010"
"memphissunjan3102","Visibility","10","msn","sun jan 31 02:08:51 2010"
"denversunjan3102","Temperature","45","msn","sun jan 31 02:08:51 2010"
"denversunjan3102","RealFeel","45","msn","sun jan 31 02:08:51 2010"
"denversunjan3102","Humidity","31","msn","sun jan 31 02:08:51 2010"
"denversunjan3102","Pressure","29.9","msn","sun jan 31 02:08:51 2010"
"denversunjan3102","Visibility","7","msn","sun jan 31 02:08:51 2010"
"elpasosunjan3102","Temperature","50","msn","sun jan 31 02:08:52 2010"
"elpasosunjan3102","RealFeel","50","msn","sun jan 31 02:08:52 2010"
"elpasosunjan3102","Humidity","53","msn","sun jan 31 02:08:52 2010"
"elpasosunjan3102","Pressure","30","msn","sun jan 31 02:08:52 2010"
"elpasosunjan3102","Visibility","10","msn","sun jan 31 02:08:52 2010"
"losangelessunjan3102","Temperature","57","msn","sun jan 31 02:08:52 2010"
"losangelessunjan3102","RealFeel","57","msn","sun jan 31 02:08:52 2010"
"losangelessunjan3102","Humidity","72","msn","sun jan 31 02:08:52 2010"
"losangelessunjan3102","Pressure","29.9","msn","sun jan 31 02:08:52 2010"
"losangelessunjan3102","Visibility","10","msn","sun jan 31 02:08:52 2010"
"newyorksunjan3102","Temperature","19","msn","sun jan 31 02:08:53 2010"
"newyorksunjan3102","RealFeel","9","msn","sun jan 31 02:08:53 2010"
"newyorksunjan3102","Humidity","49","msn","sun jan 31 02:08:53 2010"
"newyorksunjan3102","Pressure","30.1","msn","sun jan 31 02:08:53 2010"
"newyorksunjan3102","Visibility","10","msn","sun jan 31 02:08:53 2010"
"baltimoresunjan3102","Temperature","18","msn","sun jan 31 02:08:54 2010"
"baltimoresunjan3102","RealFeel","5","msn","sun jan 31 02:08:54 2010"
"baltimoresunjan3102","Humidity","79","msn","sun jan 31 02:08:54 2010"
"baltimoresunjan3102","Pressure","30","msn","sun jan 31 02:08:54 2010"
"baltimoresunjan3102","Visibility","5","msn","sun jan 31 02:08:54 2010"
"washingtonsunjan3102","Temperature","18","msn","sun jan 31 02:08:55 2010"
"washingtonsunjan3102","RealFeel","5","msn","sun jan 31 02:08:55 2010"
"washingtonsunjan3102","Humidity","73","msn","sun jan 31 02:08:55 2010"
"washingtonsunjan3102","Pressure","30.1","msn","sun jan 31 02:08:55 2010"
"washingtonsunjan3102","Visibility","3","msn","sun jan 31 02:08:55 2010"
"lasvegassunjan3102","Temperature","57","msn","sun jan 31 02:08:55 2010"
"lasvegassunjan3102","RealFeel","57","msn","sun jan 31 02:08:55 2010"
"lasvegassunjan3102","Humidity","47","msn","sun jan 31 02:08:55 2010"
"lasvegassunjan3102","Pressure","29.9","msn","sun jan 31 02:08:55 2010"
"lasvegassunjan3102","Visibility","10","msn","sun jan 31 02:08:55 2010"
"austinsunjan3102","Temperature","39","msn","sun jan 31 02:08:56 2010"
"austinsunjan3102","RealFeel","36","msn","sun jan 31 02:08:56 2010"
"austinsunjan3102","Humidity","65","msn","sun jan 31 02:08:56 2010"
"austinsunjan3102","Pressure","30.2","msn","sun jan 31 02:08:56 2010"
"austinsunjan3102","Visibility","10","msn","sun jan 31 02:08:56 2010"
"sanfranciscosunjan3102","Temperature","57","msn","sun jan 31 02:08:56 2010"
"sanfranciscosunjan3102","RealFeel","57","msn","sun jan 31 02:08:56 2010"
"sanfranciscosunjan3102","Humidity","72","msn","sun jan 31 02:08:56 2010"
"sanfranciscosunjan3102","Pressure","30","msn","sun jan 31 02:08:56 2010"
"sanfranciscosunjan3102","Visibility","10","msn","sun jan 31 02:08:56 2010"
"oklahomacitysunjan3102","Temperature","21","msn","sun jan 31 02:08:57 2010"
"oklahomacitysunjan3102","RealFeel","21","msn","sun jan 31 02:08:57 2010"
"oklahomacitysunjan3102","Humidity","86","msn","sun jan 31 02:08:57 2010"
"oklahomacitysunjan3102","Pressure","30.2","msn","sun jan 31 02:08:57 2010"
"oklahomacitysunjan3102","Visibility","5","msn","sun jan 31 02:08:57 2010"
"nashvillesunjan3102","Temperature","25","msn","sun jan 31 02:08:58 2010"
"nashvillesunjan3102","RealFeel","14","msn","sun jan 31 02:08:58 2010"
"nashvillesunjan3102","Humidity","74","msn","sun jan 31 02:08:58 2010"
"nashvillesunjan3102","Pressure","30.1","msn","sun jan 31 02:08:58 2010"
"nashvillesunjan3102","Visibility","10","msn","sun jan 31 02:08:58 2010"
"fortworthsunjan3102","Temperature","28","msn","sun jan 31 02:08:58 2010"
"fortworthsunjan3102","RealFeel","19","msn","sun jan 31 02:08:58 2010"
"fortworthsunjan3102","Humidity","80","msn","sun jan 31 02:08:58 2010"
"fortworthsunjan3102","Pressure","30.2","msn","sun jan 31 02:08:58 2010"
"fortworthsunjan3102","Visibility","10","msn","sun jan 31 02:08:58 2010"
"phoenixsunjan3102","Temperature","64","msn","sun jan 31 02:08:59 2010"
"phoenixsunjan3102","RealFeel","64","msn","sun jan 31 02:08:59 2010"
"phoenixsunjan3102","Humidity","36","msn","sun jan 31 02:08:59 2010"
"phoenixsunjan3102","Pressure","29.9","msn","sun jan 31 02:08:59 2010"
"phoenixsunjan3102","Visibility","10","msn","sun jan 31 02:08:59 2010"
"chicagosunjan3102","Temperature","21","msn","sun jan 31 02:09:00 2010"
"chicagosunjan3102","RealFeel","14","msn","sun jan 31 02:09:00 2010"
"chicagosunjan3102","Humidity","68","msn","sun jan 31 02:09:00 2010"
"chicagosunjan3102","Pressure","30.2","msn","sun jan 31 02:09:00 2010"
"chicagosunjan3102","Visibility","10","msn","sun jan 31 02:09:00 2010"
"portlandsunjan3102","Temperature","46","msn","sun jan 31 02:09:00 2010"
"portlandsunjan3102","RealFeel","46","msn","sun jan 31 02:09:00 2010"
"portlandsunjan3102","Humidity","81","msn","sun jan 31 02:09:00 2010"
"portlandsunjan3102","Pressure","30","msn","sun jan 31 02:09:00 2010"
"portlandsunjan3102","Visibility","10","msn","sun jan 31 02:09:00 2010"
"indianapolissunjan3102","Temperature","19","msn","sun jan 31 02:09:02 2010"
"indianapolissunjan3102","RealFeel","9","msn","sun jan 31 02:09:02 2010"
"indianapolissunjan3102","Humidity","68","msn","sun jan 31 02:09:02 2010"
"indianapolissunjan3102","Pressure","30.1","msn","sun jan 31 02:09:02 2010"
"indianapolissunjan3102","Visibility","10","msn","sun jan 31 02:09:02 2010"
"sanantoniosunjan3102","Temperature","50","msn","sun jan 31 02:09:02 2010"
"sanantoniosunjan3102","RealFeel","50","msn","sun jan 31 02:09:02 2010"
"sanantoniosunjan3102","Humidity","53","msn","sun jan 31 02:09:02 2010"
"sanantoniosunjan3102","Pressure","30.1","msn","sun jan 31 02:09:02 2010"
"sanantoniosunjan3102","Visibility","10","msn","sun jan 31 02:09:02 2010"
"jacksonvillesunjan3102","Temperature","66","msn","sun jan 31 02:09:03 2010"
"jacksonvillesunjan3102","RealFeel","66","msn","sun jan 31 02:09:03 2010"
"jacksonvillesunjan3102","Humidity","88","msn","sun jan 31 02:09:03 2010"
"jacksonvillesunjan3102","Pressure","NA","msn","sun jan 31 02:09:03 2010"
"jacksonvillesunjan3102","Visibility","10","msn","sun jan 31 02:09:03 2010"
"columbussunjan3102","Temperature","19","msn","sun jan 31 02:09:04 2010"
"columbussunjan3102","RealFeel","12","msn","sun jan 31 02:09:04 2010"
"columbussunjan3102","Humidity","53","msn","sun jan 31 02:09:04 2010"
"columbussunjan3102","Pressure","30.1","msn","sun jan 31 02:09:04 2010"
"columbussunjan3102","Visibility","10","msn","sun jan 31 02:09:04 2010"
"dallassunjan3102","Temperature","30","msn","sun jan 31 02:09:04 2010"
"dallassunjan3102","RealFeel","21","msn","sun jan 31 02:09:04 2010"
"dallassunjan3102","Humidity","80","msn","sun jan 31 02:09:04 2010"
"dallassunjan3102","Pressure","30.3","msn","sun jan 31 02:09:04 2010"
"dallassunjan3102","Visibility","10","msn","sun jan 31 02:09:04 2010"
"houstonsunjan3102","Temperature","36","msn","sun jan 31 02:09:05 2010"
"houstonsunjan3102","RealFeel","27","msn","sun jan 31 02:09:05 2010"
"houstonsunjan3102","Humidity","69","msn","sun jan 31 02:09:05 2010"
"houstonsunjan3102","Pressure","30.1","msn","sun jan 31 02:09:05 2010"
"houstonsunjan3102","Visibility","10","msn","sun jan 31 02:09:05 2010"
"milwaukeesunjan3102","Temperature","21","msn","sun jan 31 02:09:06 2010"
"milwaukeesunjan3102","RealFeel","14","msn","sun jan 31 02:09:06 2010"
"milwaukeesunjan3102","Humidity","79","msn","sun jan 31 02:09:06 2010"
"milwaukeesunjan3102","Pressure","30.2","msn","sun jan 31 02:09:06 2010"
"milwaukeesunjan3102","Visibility","10","msn","sun jan 31 02:09:06 2010"
"seattlesunjan3102","Temperature","48","msn","sun jan 31 02:09:06 2010"
"seattlesunjan3102","RealFeel","48","msn","sun jan 31 02:09:06 2010"
"seattlesunjan3102","Humidity","87","msn","sun jan 31 02:09:06 2010"
"seattlesunjan3102","Pressure","30","msn","sun jan 31 02:09:06 2010"
"seattlesunjan3102","Visibility","10","msn","sun jan 31 02:09:06 2010"
"detroitsunjan3102","Temperature","16","msn","sun jan 31 02:09:07 2010"
"detroitsunjan3102","RealFeel","10","msn","sun jan 31 02:09:07 2010"
"detroitsunjan3102","Humidity","67","msn","sun jan 31 02:09:07 2010"
"detroitsunjan3102","Pressure","30.2","msn","sun jan 31 02:09:07 2010"
"detroitsunjan3102","Visibility","10","msn","sun jan 31 02:09:07 2010"
"philadelphiasunjan3102","Temperature","18","msn","sun jan 31 02:09:08 2010"
"philadelphiasunjan3102","RealFeel","3","msn","sun jan 31 02:09:08 2010"
"philadelphiasunjan3102","Humidity","79","msn","sun jan 31 02:09:08 2010"
"philadelphiasunjan3102","Pressure","30.1","msn","sun jan 31 02:09:08 2010"
"philadelphiasunjan3102","Visibility","3","msn","sun jan 31 02:09:08 2010"
"sanjosesunjan3102","Temperature","55","msn","sun jan 31 02:52:06 2010"
"sanjosesunjan3102","RealFeel","55","msn","sun jan 31 02:52:06 2010"
"sanjosesunjan3102","Humidity","67","msn","sun jan 31 02:52:06 2010"
"sanjosesunjan3102","Pressure","30","msn","sun jan 31 02:52:06 2010"
"sanjosesunjan3102","Visibility","10","msn","sun jan 31 02:52:06 2010"
"charlottesunjan3102","Temperature","25","msn","sun jan 31 02:52:07 2010"
"charlottesunjan3102","RealFeel","14","msn","sun jan 31 02:52:07 2010"
"charlottesunjan3102","Humidity","74","msn","sun jan 31 02:52:07 2010"
"charlottesunjan3102","Pressure","29.9","msn","sun jan 31 02:52:07 2010"
"charlottesunjan3102","Visibility","9","msn","sun jan 31 02:52:07 2010"
"sandiegosunjan3102","Temperature","57","msn","sun jan 31 02:52:07 2010"
"sandiegosunjan3102","RealFeel","57","msn","sun jan 31 02:52:07 2010"
"sandiegosunjan3102","Humidity","72","msn","sun jan 31 02:52:07 2010"
"sandiegosunjan3102","Pressure","30","msn","sun jan 31 02:52:07 2010"
"sandiegosunjan3102","Visibility","10","msn","sun jan 31 02:52:07 2010"
"denversunjan3102","Temperature","36","msn","sun jan 31 02:52:08 2010"
"denversunjan3102","RealFeel","28","msn","sun jan 31 02:52:08 2010"
"denversunjan3102","Humidity","51","msn","sun jan 31 02:52:08 2010"
"denversunjan3102","Pressure","29.9","msn","sun jan 31 02:52:08 2010"
"denversunjan3102","Visibility","7","msn","sun jan 31 02:52:08 2010"
"memphissunjan3102","Temperature","27","msn","sun jan 31 02:52:09 2010"
"memphissunjan3102","RealFeel","23","msn","sun jan 31 02:52:09 2010"
"memphissunjan3102","Humidity","74","msn","sun jan 31 02:52:09 2010"
"memphissunjan3102","Pressure","30.2","msn","sun jan 31 02:52:09 2010"
"memphissunjan3102","Visibility","10","msn","sun jan 31 02:52:09 2010"
"losangelessunjan3102","Temperature","57","msn","sun jan 31 02:52:09 2010"
"losangelessunjan3102","RealFeel","57","msn","sun jan 31 02:52:09 2010"
"losangelessunjan3102","Humidity","72","msn","sun jan 31 02:52:09 2010"
"losangelessunjan3102","Pressure","29.9","msn","sun jan 31 02:52:09 2010"
"losangelessunjan3102","Visibility","10","msn","sun jan 31 02:52:09 2010"
"elpasosunjan3102","Temperature","50","msn","sun jan 31 02:52:10 2010"
"elpasosunjan3102","RealFeel","50","msn","sun jan 31 02:52:10 2010"
"elpasosunjan3102","Humidity","53","msn","sun jan 31 02:52:10 2010"
"elpasosunjan3102","Pressure","30","msn","sun jan 31 02:52:10 2010"
"elpasosunjan3102","Visibility","10","msn","sun jan 31 02:52:10 2010"
"baltimoresunjan3102","Temperature","18","msn","sun jan 31 02:52:11 2010"
"baltimoresunjan3102","RealFeel","7","msn","sun jan 31 02:52:11 2010"
"baltimoresunjan3102","Humidity","79","msn","sun jan 31 02:52:11 2010"
"baltimoresunjan3102","Pressure","30","msn","sun jan 31 02:52:11 2010"
"baltimoresunjan3102","Visibility","3","msn","sun jan 31 02:52:11 2010"
"newyorksunjan3102","Temperature","19","msn","sun jan 31 02:52:11 2010"
"newyorksunjan3102","RealFeel","9","msn","sun jan 31 02:52:11 2010"
"newyorksunjan3102","Humidity","49","msn","sun jan 31 02:52:11 2010"
"newyorksunjan3102","Pressure","30.1","msn","sun jan 31 02:52:11 2010"
"newyorksunjan3102","Visibility","10","msn","sun jan 31 02:52:11 2010"
"lasvegassunjan3102","Temperature","55","msn","sun jan 31 02:52:12 2010"
"lasvegassunjan3102","RealFeel","55","msn","sun jan 31 02:52:12 2010"
"lasvegassunjan3102","Humidity","50","msn","sun jan 31 02:52:12 2010"
"lasvegassunjan3102","Pressure","29.9","msn","sun jan 31 02:52:12 2010"
"lasvegassunjan3102","Visibility","10","msn","sun jan 31 02:52:12 2010"
"washingtonsunjan3102","Temperature","19","msn","sun jan 31 02:52:13 2010"
"washingtonsunjan3102","RealFeel","7","msn","sun jan 31 02:52:13 2010"
"washingtonsunjan3102","Humidity","73","msn","sun jan 31 02:52:13 2010"
"washingtonsunjan3102","Pressure","30.1","msn","sun jan 31 02:52:13 2010"
"washingtonsunjan3102","Visibility","3","msn","sun jan 31 02:52:13 2010"
"austinsunjan3102","Temperature","39","msn","sun jan 31 02:52:14 2010"
"austinsunjan3102","RealFeel","36","msn","sun jan 31 02:52:14 2010"
"austinsunjan3102","Humidity","65","msn","sun jan 31 02:52:14 2010"
"austinsunjan3102","Pressure","30.2","msn","sun jan 31 02:52:14 2010"
"austinsunjan3102","Visibility","10","msn","sun jan 31 02:52:14 2010"
"sanfranciscosunjan3102","Temperature","55","msn","sun jan 31 02:52:14 2010"
"sanfranciscosunjan3102","RealFeel","55","msn","sun jan 31 02:52:14 2010"
"sanfranciscosunjan3102","Humidity","71","msn","sun jan 31 02:52:14 2010"
"sanfranciscosunjan3102","Pressure","30","msn","sun jan 31 02:52:14 2010"
"sanfranciscosunjan3102","Visibility","10","msn","sun jan 31 02:52:14 2010"
"oklahomacitysunjan3102","Temperature","21","msn","sun jan 31 02:52:15 2010"
"oklahomacitysunjan3102","RealFeel","NA","msn","sun jan 31 02:52:15 2010"
"oklahomacitysunjan3102","Humidity","NA","msn","sun jan 31 02:52:15 2010"
"oklahomacitysunjan3102","Pressure","30.2","msn","sun jan 31 02:52:15 2010"
"oklahomacitysunjan3102","Visibility","5","msn","sun jan 31 02:52:15 2010"
"nashvillesunjan3102","Temperature","27","msn","sun jan 31 02:52:16 2010"
"nashvillesunjan3102","RealFeel","18","msn","sun jan 31 02:52:16 2010"
"nashvillesunjan3102","Humidity","68","msn","sun jan 31 02:52:16 2010"
"nashvillesunjan3102","Pressure","30.1","msn","sun jan 31 02:52:16 2010"
"nashvillesunjan3102","Visibility","10","msn","sun jan 31 02:52:16 2010"
"fortworthsunjan3102","Temperature","28","msn","sun jan 31 02:52:16 2010"
"fortworthsunjan3102","RealFeel","19","msn","sun jan 31 02:52:16 2010"
"fortworthsunjan3102","Humidity","80","msn","sun jan 31 02:52:16 2010"
"fortworthsunjan3102","Pressure","30.3","msn","sun jan 31 02:52:16 2010"
"fortworthsunjan3102","Visibility","10","msn","sun jan 31 02:52:16 2010"
"phoenixsunjan3102","Temperature","64","msn","sun jan 31 02:52:17 2010"
"phoenixsunjan3102","RealFeel","64","msn","sun jan 31 02:52:17 2010"
"phoenixsunjan3102","Humidity","36","msn","sun jan 31 02:52:17 2010"
"phoenixsunjan3102","Pressure","29.9","msn","sun jan 31 02:52:17 2010"
"phoenixsunjan3102","Visibility","10","msn","sun jan 31 02:52:17 2010"
"chicagosunjan3102","Temperature","21","msn","sun jan 31 02:52:18 2010"
"chicagosunjan3102","RealFeel","14","msn","sun jan 31 02:52:18 2010"
"chicagosunjan3102","Humidity","68","msn","sun jan 31 02:52:18 2010"
"chicagosunjan3102","Pressure","30.2","msn","sun jan 31 02:52:18 2010"
"chicagosunjan3102","Visibility","10","msn","sun jan 31 02:52:18 2010"
"portlandsunjan3102","Temperature","45","msn","sun jan 31 02:52:18 2010"
"portlandsunjan3102","RealFeel","45","msn","sun jan 31 02:52:18 2010"
"portlandsunjan3102","Humidity","87","msn","sun jan 31 02:52:18 2010"
"portlandsunjan3102","Pressure","30","msn","sun jan 31 02:52:18 2010"
"portlandsunjan3102","Visibility","10","msn","sun jan 31 02:52:18 2010"
"indianapolissunjan3102","Temperature","18","msn","sun jan 31 02:52:19 2010"
"indianapolissunjan3102","RealFeel","7","msn","sun jan 31 02:52:19 2010"
"indianapolissunjan3102","Humidity","73","msn","sun jan 31 02:52:19 2010"
"indianapolissunjan3102","Pressure","30.1","msn","sun jan 31 02:52:19 2010"
"indianapolissunjan3102","Visibility","10","msn","sun jan 31 02:52:19 2010"
"sanantoniosunjan3102","Temperature","48","msn","sun jan 31 02:52:19 2010"
"sanantoniosunjan3102","RealFeel","48","msn","sun jan 31 02:52:19 2010"
"sanantoniosunjan3102","Humidity","61","msn","sun jan 31 02:52:19 2010"
"sanantoniosunjan3102","Pressure","30.1","msn","sun jan 31 02:52:19 2010"
"sanantoniosunjan3102","Visibility","10","msn","sun jan 31 02:52:19 2010"
"columbussunjan3102","Temperature","19","msn","sun jan 31 02:52:21 2010"
"columbussunjan3102","RealFeel","12","msn","sun jan 31 02:52:21 2010"
"columbussunjan3102","Humidity","53","msn","sun jan 31 02:52:21 2010"
"columbussunjan3102","Pressure","30.1","msn","sun jan 31 02:52:21 2010"
"columbussunjan3102","Visibility","10","msn","sun jan 31 02:52:21 2010"
"jacksonvillesunjan3102","Temperature","66","msn","sun jan 31 02:52:21 2010"
"jacksonvillesunjan3102","RealFeel","66","msn","sun jan 31 02:52:21 2010"
"jacksonvillesunjan3102","Humidity","77","msn","sun jan 31 02:52:21 2010"
"jacksonvillesunjan3102","Pressure","NA","msn","sun jan 31 02:52:21 2010"
"jacksonvillesunjan3102","Visibility","10","msn","sun jan 31 02:52:21 2010"
"dallassunjan3102","Temperature","30","msn","sun jan 31 02:52:22 2010"
"dallassunjan3102","RealFeel","23","msn","sun jan 31 02:52:22 2010"
"dallassunjan3102","Humidity","80","msn","sun jan 31 02:52:22 2010"
"dallassunjan3102","Pressure","30.3","msn","sun jan 31 02:52:22 2010"
"dallassunjan3102","Visibility","10","msn","sun jan 31 02:52:22 2010"
"houstonsunjan3102","Temperature","36","msn","sun jan 31 02:52:23 2010"
"houstonsunjan3102","RealFeel","25","msn","sun jan 31 02:52:23 2010"
"houstonsunjan3102","Humidity","69","msn","sun jan 31 02:52:23 2010"
"houstonsunjan3102","Pressure","30.2","msn","sun jan 31 02:52:23 2010"
"houstonsunjan3102","Visibility","10","msn","sun jan 31 02:52:23 2010"
"seattlesunjan3102","Temperature","46","msn","sun jan 31 02:52:23 2010"
"seattlesunjan3102","RealFeel","46","msn","sun jan 31 02:52:23 2010"
"seattlesunjan3102","Humidity","93","msn","sun jan 31 02:52:23 2010"
"seattlesunjan3102","Pressure","30","msn","sun jan 31 02:52:23 2010"
"seattlesunjan3102","Visibility","9","msn","sun jan 31 02:52:23 2010"
"milwaukeesunjan3102","Temperature","21","msn","sun jan 31 02:52:24 2010"
"milwaukeesunjan3102","RealFeel","12","msn","sun jan 31 02:52:24 2010"
"milwaukeesunjan3102","Humidity","79","msn","sun jan 31 02:52:24 2010"
"milwaukeesunjan3102","Pressure","30.2","msn","sun jan 31 02:52:24 2010"
"milwaukeesunjan3102","Visibility","10","msn","sun jan 31 02:52:24 2010"
"detroitsunjan3102","Temperature","16","msn","sun jan 31 02:52:25 2010"
"detroitsunjan3102","RealFeel","7","msn","sun jan 31 02:52:25 2010"
"detroitsunjan3102","Humidity","67","msn","sun jan 31 02:52:25 2010"
"detroitsunjan3102","Pressure","30.2","msn","sun jan 31 02:52:25 2010"
"detroitsunjan3102","Visibility","10","msn","sun jan 31 02:52:25 2010"
"philadelphiasunjan3102","Temperature","18","msn","sun jan 31 02:52:26 2010"
"philadelphiasunjan3102","RealFeel","3","msn","sun jan 31 02:52:26 2010"
"philadelphiasunjan3102","Humidity","73","msn","sun jan 31 02:52:26 2010"
"philadelphiasunjan3102","Pressure","30","msn","sun jan 31 02:52:26 2010"
"philadelphiasunjan3102","Visibility","7","msn","sun jan 31 02:52:26 2010"
"charlottesunjan3103","Temperature","25","msn","sun jan 31 03:35:47 2010"
"charlottesunjan3103","RealFeel","14","msn","sun jan 31 03:35:47 2010"
"charlottesunjan3103","Humidity","74","msn","sun jan 31 03:35:47 2010"
"charlottesunjan3103","Pressure","29.9","msn","sun jan 31 03:35:47 2010"
"charlottesunjan3103","Visibility","10","msn","sun jan 31 03:35:47 2010"
"sanjosesunjan3103","Temperature","54","msn","sun jan 31 03:35:47 2010"
"sanjosesunjan3103","RealFeel","54","msn","sun jan 31 03:35:47 2010"
"sanjosesunjan3103","Humidity","76","msn","sun jan 31 03:35:47 2010"
"sanjosesunjan3103","Pressure","30","msn","sun jan 31 03:35:47 2010"
"sanjosesunjan3103","Visibility","10","msn","sun jan 31 03:35:47 2010"
"sandiegosunjan3103","Temperature","57","msn","sun jan 31 03:35:48 2010"
"sandiegosunjan3103","RealFeel","57","msn","sun jan 31 03:35:48 2010"
"sandiegosunjan3103","Humidity","72","msn","sun jan 31 03:35:48 2010"
"sandiegosunjan3103","Pressure","30","msn","sun jan 31 03:35:48 2010"
"sandiegosunjan3103","Visibility","10","msn","sun jan 31 03:35:48 2010"
"memphissunjan3103","Temperature","25","msn","sun jan 31 03:35:49 2010"
"memphissunjan3103","RealFeel","21","msn","sun jan 31 03:35:49 2010"
"memphissunjan3103","Humidity","80","msn","sun jan 31 03:35:49 2010"
