"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"denverthufeb403","Pressure","29.85","findlocalweather","thu feb  4 03:05:12 2010"
"memphisthufeb403","Temperature","43","findlocalweather","thu feb  4 03:05:13 2010"
"memphisthufeb403","Humidity","57","findlocalweather","thu feb  4 03:05:13 2010"
"memphisthufeb403","Pressure","30.27","findlocalweather","thu feb  4 03:05:13 2010"
"losangelesthufeb403","Temperature","63","findlocalweather","thu feb  4 03:05:14 2010"
"losangelesthufeb403","Humidity","56","findlocalweather","thu feb  4 03:05:14 2010"
"losangelesthufeb403","Pressure","29.74","findlocalweather","thu feb  4 03:05:14 2010"
"elpasothufeb403","Temperature","45","findlocalweather","thu feb  4 03:05:15 2010"
"elpasothufeb403","Humidity","87","findlocalweather","thu feb  4 03:05:15 2010"
"elpasothufeb403","Pressure","29.74","findlocalweather","thu feb  4 03:05:15 2010"
"newyorkcitythufeb403","Temperature","34","findlocalweather","thu feb  4 03:05:17 2010"
"newyorkcitythufeb403","Humidity","60","findlocalweather","thu feb  4 03:05:17 2010"
"newyorkcitythufeb403","Pressure","30.12","findlocalweather","thu feb  4 03:05:17 2010"
"baltimorethufeb403","Temperature","39","findlocalweather","thu feb  4 03:05:18 2010"
"baltimorethufeb403","Humidity","61","findlocalweather","thu feb  4 03:05:18 2010"
"baltimorethufeb403","Pressure","30.18","findlocalweather","thu feb  4 03:05:18 2010"
"lasvegasthufeb403","Temperature","59","findlocalweather","thu feb  4 03:05:19 2010"
"lasvegasthufeb403","Humidity","39","findlocalweather","thu feb  4 03:05:19 2010"
"lasvegasthufeb403","Pressure","29.71","findlocalweather","thu feb  4 03:05:19 2010"
"washingtonthufeb403","Temperature","39","findlocalweather","thu feb  4 03:05:20 2010"
"washingtonthufeb403","Humidity","61","findlocalweather","thu feb  4 03:05:20 2010"
"washingtonthufeb403","Pressure","30.24","findlocalweather","thu feb  4 03:05:20 2010"
"austinthufeb403","Temperature","46","findlocalweather","thu feb  4 03:05:22 2010"
"austinthufeb403","Humidity","93","findlocalweather","thu feb  4 03:05:22 2010"
"austinthufeb403","Pressure","29.88","findlocalweather","thu feb  4 03:05:22 2010"
"sanfranciscothufeb403","Temperature","55","findlocalweather","thu feb  4 03:05:24 2010"
"sanfranciscothufeb403","Humidity","82","findlocalweather","thu feb  4 03:05:24 2010"
"sanfranciscothufeb403","Pressure","29.83","findlocalweather","thu feb  4 03:05:24 2010"
"oklahomacitythufeb403","Temperature","36","findlocalweather","thu feb  4 03:05:25 2010"
"oklahomacitythufeb403","Humidity","87","findlocalweather","thu feb  4 03:05:25 2010"
"oklahomacitythufeb403","Pressure","30.12","findlocalweather","thu feb  4 03:05:25 2010"
"nashvillethufeb403","Temperature","37","findlocalweather","thu feb  4 03:05:26 2010"
"nashvillethufeb403","Humidity","65","findlocalweather","thu feb  4 03:05:26 2010"
"nashvillethufeb403","Pressure","30.3","findlocalweather","thu feb  4 03:05:26 2010"
"fortworththufeb403","Temperature","43","findlocalweather","thu feb  4 03:05:28 2010"
"fortworththufeb403","Humidity","87","findlocalweather","thu feb  4 03:05:28 2010"
"fortworththufeb403","Pressure","30.09","findlocalweather","thu feb  4 03:05:28 2010"
"phoenixthufeb403","Temperature","68","findlocalweather","thu feb  4 03:05:28 2010"
"phoenixthufeb403","Humidity","35","findlocalweather","thu feb  4 03:05:28 2010"
"phoenixthufeb403","Pressure","29.65","findlocalweather","thu feb  4 03:05:28 2010"
"portlandthufeb403","Temperature","45","findlocalweather","thu feb  4 03:05:30 2010"
"portlandthufeb403","Humidity","87","findlocalweather","thu feb  4 03:05:30 2010"
"portlandthufeb403","Pressure","29.71","findlocalweather","thu feb  4 03:05:30 2010"
"chicagothufeb403","Temperature","30","findlocalweather","thu feb  4 03:05:31 2010"
"chicagothufeb403","Humidity","69","findlocalweather","thu feb  4 03:05:31 2010"
"chicagothufeb403","Pressure","30.36","findlocalweather","thu feb  4 03:05:31 2010"
"sanantoniothufeb403","Temperature","52","findlocalweather","thu feb  4 03:05:32 2010"
"sanantoniothufeb403","Humidity","88","findlocalweather","thu feb  4 03:05:32 2010"
"sanantoniothufeb403","Pressure","29.85","findlocalweather","thu feb  4 03:05:32 2010"
"indianapolisthufeb403","Temperature","27","findlocalweather","thu feb  4 03:05:33 2010"
"indianapolisthufeb403","Humidity","74","findlocalweather","thu feb  4 03:05:33 2010"
"indianapolisthufeb403","Pressure","30.36","findlocalweather","thu feb  4 03:05:33 2010"
"bostonthufeb403","Temperature","32","findlocalweather","thu feb  4 03:05:34 2010"
"bostonthufeb403","Humidity","55","findlocalweather","thu feb  4 03:05:34 2010"
"bostonthufeb403","Pressure","30","findlocalweather","thu feb  4 03:05:34 2010"
"jacksonvillethufeb403","Temperature","52","findlocalweather","thu feb  4 03:05:35 2010"
"jacksonvillethufeb403","Humidity","77","findlocalweather","thu feb  4 03:05:35 2010"
"jacksonvillethufeb403","Pressure","30.18","findlocalweather","thu feb  4 03:05:35 2010"
"columbusthufeb403","Temperature","32","findlocalweather","thu feb  4 03:05:36 2010"
"columbusthufeb403","Humidity","69","findlocalweather","thu feb  4 03:05:36 2010"
"columbusthufeb403","Pressure","30.36","findlocalweather","thu feb  4 03:05:36 2010"
"dallasthufeb403","Temperature","45","findlocalweather","thu feb  4 03:05:37 2010"
"dallasthufeb403","Humidity","76","findlocalweather","thu feb  4 03:05:37 2010"
"dallasthufeb403","Pressure","30.06","findlocalweather","thu feb  4 03:05:37 2010"
"houstonthufeb403","Temperature","52","findlocalweather","thu feb  4 03:05:38 2010"
"houstonthufeb403","Humidity","82","findlocalweather","thu feb  4 03:05:38 2010"
"houstonthufeb403","Pressure","29.97","findlocalweather","thu feb  4 03:05:38 2010"
"seattlethufeb403","Temperature","50","findlocalweather","thu feb  4 03:05:39 2010"
"seattlethufeb403","Humidity","76","findlocalweather","thu feb  4 03:05:39 2010"
"seattlethufeb403","Pressure","29.71","findlocalweather","thu feb  4 03:05:39 2010"
"milwaukeethufeb403","Temperature","25","findlocalweather","thu feb  4 03:05:40 2010"
"milwaukeethufeb403","Humidity","74","findlocalweather","thu feb  4 03:05:40 2010"
"milwaukeethufeb403","Pressure","30.36","findlocalweather","thu feb  4 03:05:40 2010"
"detroitthufeb403","Temperature","30","findlocalweather","thu feb  4 03:05:41 2010"
"detroitthufeb403","Humidity","69","findlocalweather","thu feb  4 03:05:41 2010"
"detroitthufeb403","Pressure","30.33","findlocalweather","thu feb  4 03:05:41 2010"
"philadelphiathufeb403","Temperature","37","findlocalweather","thu feb  4 03:05:42 2010"
"philadelphiathufeb403","Humidity","65","findlocalweather","thu feb  4 03:05:42 2010"
"philadelphiathufeb403","Pressure","30.15","findlocalweather","thu feb  4 03:05:42 2010"
"sanjosethufeb403","Temperature","55","findlocalweather","thu feb  4 03:49:44 2010"
"sanjosethufeb403","Humidity","82","findlocalweather","thu feb  4 03:49:44 2010"
"sanjosethufeb403","Pressure","29.83","findlocalweather","thu feb  4 03:49:44 2010"
"charlottethufeb403","Temperature","45","findlocalweather","thu feb  4 03:49:45 2010"
"charlottethufeb403","Humidity","57","findlocalweather","thu feb  4 03:49:45 2010"
"charlottethufeb403","Pressure","30.24","findlocalweather","thu feb  4 03:49:45 2010"
"sandiegothufeb403","Temperature","59","findlocalweather","thu feb  4 03:49:46 2010"
"sandiegothufeb403","Humidity","77","findlocalweather","thu feb  4 03:49:46 2010"
"sandiegothufeb403","Pressure","29.8","findlocalweather","thu feb  4 03:49:46 2010"
"denverthufeb403","Temperature","39","findlocalweather","thu feb  4 03:49:47 2010"
"denverthufeb403","Humidity","39","findlocalweather","thu feb  4 03:49:47 2010"
"denverthufeb403","Pressure","29.85","findlocalweather","thu feb  4 03:49:47 2010"
"memphisthufeb403","Temperature","39","findlocalweather","thu feb  4 03:49:48 2010"
"memphisthufeb403","Humidity","70","findlocalweather","thu feb  4 03:49:48 2010"
"memphisthufeb403","Pressure","30.27","findlocalweather","thu feb  4 03:49:48 2010"
"losangelesthufeb403","Temperature","63","findlocalweather","thu feb  4 03:49:49 2010"
"losangelesthufeb403","Humidity","56","findlocalweather","thu feb  4 03:49:49 2010"
"losangelesthufeb403","Pressure","29.77","findlocalweather","thu feb  4 03:49:49 2010"
"elpasothufeb403","Temperature","45","findlocalweather","thu feb  4 03:49:50 2010"
"elpasothufeb403","Humidity","93","findlocalweather","thu feb  4 03:49:50 2010"
"elpasothufeb403","Pressure","29.74","findlocalweather","thu feb  4 03:49:50 2010"
"newyorkcitythufeb403","Temperature","34","findlocalweather","thu feb  4 03:49:52 2010"
"newyorkcitythufeb403","Humidity","56","findlocalweather","thu feb  4 03:49:52 2010"
"newyorkcitythufeb403","Pressure","30.15","findlocalweather","thu feb  4 03:49:52 2010"
"baltimorethufeb403","Temperature","37","findlocalweather","thu feb  4 03:49:52 2010"
"baltimorethufeb403","Humidity","65","findlocalweather","thu feb  4 03:49:52 2010"
"baltimorethufeb403","Pressure","30.21","findlocalweather","thu feb  4 03:49:52 2010"
"lasvegasthufeb403","Temperature","57","findlocalweather","thu feb  4 03:49:53 2010"
"lasvegasthufeb403","Humidity","41","findlocalweather","thu feb  4 03:49:53 2010"
"lasvegasthufeb403","Pressure","29.74","findlocalweather","thu feb  4 03:49:53 2010"
"washingtonthufeb403","Temperature","37","findlocalweather","thu feb  4 03:49:54 2010"
"washingtonthufeb403","Humidity","65","findlocalweather","thu feb  4 03:49:54 2010"
"washingtonthufeb403","Pressure","30.24","findlocalweather","thu feb  4 03:49:54 2010"
"austinthufeb403","Temperature","48","findlocalweather","thu feb  4 03:49:55 2010"
"austinthufeb403","Humidity","94","findlocalweather","thu feb  4 03:49:55 2010"
"austinthufeb403","Pressure","29.94","findlocalweather","thu feb  4 03:49:55 2010"
"sanfranciscothufeb403","Temperature","54","findlocalweather","thu feb  4 03:49:56 2010"
"sanfranciscothufeb403","Humidity","88","findlocalweather","thu feb  4 03:49:56 2010"
"sanfranciscothufeb403","Pressure","29.85","findlocalweather","thu feb  4 03:49:56 2010"
"oklahomacitythufeb403","Temperature","36","findlocalweather","thu feb  4 03:49:57 2010"
"oklahomacitythufeb403","Humidity","87","findlocalweather","thu feb  4 03:49:57 2010"
"oklahomacitythufeb403","Pressure","30.12","findlocalweather","thu feb  4 03:49:57 2010"
"nashvillethufeb403","Temperature","37","findlocalweather","thu feb  4 03:49:58 2010"
"nashvillethufeb403","Humidity","65","findlocalweather","thu feb  4 03:49:58 2010"
"nashvillethufeb403","Pressure","30.33","findlocalweather","thu feb  4 03:49:58 2010"
"fortworththufeb403","Temperature","43","findlocalweather","thu feb  4 03:49:59 2010"
"fortworththufeb403","Humidity","81","findlocalweather","thu feb  4 03:49:59 2010"
"fortworththufeb403","Pressure","30.12","findlocalweather","thu feb  4 03:49:59 2010"
"phoenixthufeb403","Temperature","66","findlocalweather","thu feb  4 03:50:00 2010"
"phoenixthufeb403","Humidity","43","findlocalweather","thu feb  4 03:50:00 2010"
"phoenixthufeb403","Pressure","29.68","findlocalweather","thu feb  4 03:50:00 2010"
"portlandthufeb403","Temperature","45","findlocalweather","thu feb  4 03:50:01 2010"
"portlandthufeb403","Humidity","81","findlocalweather","thu feb  4 03:50:01 2010"
"portlandthufeb403","Pressure","29.74","findlocalweather","thu feb  4 03:50:01 2010"
"chicagothufeb403","Temperature","28","findlocalweather","thu feb  4 03:50:02 2010"
"chicagothufeb403","Humidity","74","findlocalweather","thu feb  4 03:50:02 2010"
"chicagothufeb403","Pressure","30.36","findlocalweather","thu feb  4 03:50:02 2010"
"sanantoniothufeb403","Temperature","52","findlocalweather","thu feb  4 03:50:03 2010"
"sanantoniothufeb403","Humidity","94","findlocalweather","thu feb  4 03:50:03 2010"
"sanantoniothufeb403","Pressure","29.85","findlocalweather","thu feb  4 03:50:03 2010"
"indianapolisthufeb403","Temperature","25","findlocalweather","thu feb  4 03:50:04 2010"
"indianapolisthufeb403","Humidity","80","findlocalweather","thu feb  4 03:50:04 2010"
"indianapolisthufeb403","Pressure","30.36","findlocalweather","thu feb  4 03:50:04 2010"
"bostonthufeb403","Temperature","32","findlocalweather","thu feb  4 03:50:05 2010"
"bostonthufeb403","Humidity","60","findlocalweather","thu feb  4 03:50:05 2010"
"bostonthufeb403","Pressure","30.03","findlocalweather","thu feb  4 03:50:05 2010"
"jacksonvillethufeb403","Temperature","52","findlocalweather","thu feb  4 03:50:06 2010"
"jacksonvillethufeb403","Humidity","77","findlocalweather","thu feb  4 03:50:06 2010"
"jacksonvillethufeb403","Pressure","30.21","findlocalweather","thu feb  4 03:50:06 2010"
"columbusthufeb403","Temperature","32","findlocalweather","thu feb  4 03:50:07 2010"
"columbusthufeb403","Humidity","75","findlocalweather","thu feb  4 03:50:07 2010"
"columbusthufeb403","Pressure","30.36","findlocalweather","thu feb  4 03:50:07 2010"
"dallasthufeb403","Temperature","45","findlocalweather","thu feb  4 03:50:08 2010"
"dallasthufeb403","Humidity","76","findlocalweather","thu feb  4 03:50:08 2010"
"dallasthufeb403","Pressure","30.09","findlocalweather","thu feb  4 03:50:08 2010"
"houstonthufeb403","Temperature","52","findlocalweather","thu feb  4 03:50:09 2010"
"houstonthufeb403","Humidity","82","findlocalweather","thu feb  4 03:50:09 2010"
"houstonthufeb403","Pressure","29.97","findlocalweather","thu feb  4 03:50:09 2010"
"seattlethufeb403","Temperature","48","findlocalweather","thu feb  4 03:50:10 2010"
"seattlethufeb403","Humidity","87","findlocalweather","thu feb  4 03:50:10 2010"
"seattlethufeb403","Pressure","29.71","findlocalweather","thu feb  4 03:50:10 2010"
"milwaukeethufeb403","Temperature","25","findlocalweather","thu feb  4 03:50:13 2010"
"milwaukeethufeb403","Humidity","69","findlocalweather","thu feb  4 03:50:13 2010"
"milwaukeethufeb403","Pressure","30.36","findlocalweather","thu feb  4 03:50:13 2010"
"detroitthufeb403","Temperature","28","findlocalweather","thu feb  4 03:50:14 2010"
"detroitthufeb403","Humidity","74","findlocalweather","thu feb  4 03:50:14 2010"
"detroitthufeb403","Pressure","30.33","findlocalweather","thu feb  4 03:50:14 2010"
"philadelphiathufeb403","Temperature","37","findlocalweather","thu feb  4 03:50:15 2010"
"philadelphiathufeb403","Humidity","60","findlocalweather","thu feb  4 03:50:15 2010"
"philadelphiathufeb403","Pressure","30.18","findlocalweather","thu feb  4 03:50:15 2010"
"sanjosethufeb404","Temperature","55","findlocalweather","thu feb  4 04:32:53 2010"
"sanjosethufeb404","Humidity","77","findlocalweather","thu feb  4 04:32:53 2010"
"sanjosethufeb404","Pressure","29.83","findlocalweather","thu feb  4 04:32:53 2010"
"charlottethufeb404","Temperature","41","findlocalweather","thu feb  4 04:32:55 2010"
"charlottethufeb404","Humidity","70","findlocalweather","thu feb  4 04:32:55 2010"
"charlottethufeb404","Pressure","30.27","findlocalweather","thu feb  4 04:32:55 2010"
"sandiegothufeb404","Temperature","57","findlocalweather","thu feb  4 04:32:55 2010"
"sandiegothufeb404","Humidity","82","findlocalweather","thu feb  4 04:32:55 2010"
"sandiegothufeb404","Pressure","29.85","findlocalweather","thu feb  4 04:32:55 2010"
"denverthufeb404","Temperature","39","findlocalweather","thu feb  4 04:32:57 2010"
"denverthufeb404","Humidity","42","findlocalweather","thu feb  4 04:32:57 2010"
"denverthufeb404","Pressure","29.83","findlocalweather","thu feb  4 04:32:57 2010"
"memphisthufeb404","Temperature","39","findlocalweather","thu feb  4 04:32:58 2010"
"memphisthufeb404","Humidity","65","findlocalweather","thu feb  4 04:32:58 2010"
"memphisthufeb404","Pressure","30.24","findlocalweather","thu feb  4 04:32:58 2010"
"losangelesthufeb404","Temperature","61","findlocalweather","thu feb  4 04:32:58 2010"
"losangelesthufeb404","Humidity","77","findlocalweather","thu feb  4 04:32:58 2010"
"losangelesthufeb404","Pressure","29.8","findlocalweather","thu feb  4 04:32:58 2010"
"elpasothufeb404","Temperature","45","findlocalweather","thu feb  4 04:33:00 2010"
"elpasothufeb404","Humidity","93","findlocalweather","thu feb  4 04:33:00 2010"
"elpasothufeb404","Pressure","29.77","findlocalweather","thu feb  4 04:33:00 2010"
"newyorkcitythufeb404","Temperature","34","findlocalweather","thu feb  4 04:33:01 2010"
"newyorkcitythufeb404","Humidity","56","findlocalweather","thu feb  4 04:33:01 2010"
"newyorkcitythufeb404","Pressure","30.15","findlocalweather","thu feb  4 04:33:01 2010"
"baltimorethufeb404","Temperature","37","findlocalweather","thu feb  4 04:33:02 2010"
"baltimorethufeb404","Humidity","65","findlocalweather","thu feb  4 04:33:02 2010"
"baltimorethufeb404","Pressure","30.24","findlocalweather","thu feb  4 04:33:02 2010"
"lasvegasthufeb404","Temperature","54","findlocalweather","thu feb  4 04:33:03 2010"
"lasvegasthufeb404","Humidity","51","findlocalweather","thu feb  4 04:33:03 2010"
"lasvegasthufeb404","Pressure","29.74","findlocalweather","thu feb  4 04:33:03 2010"
"washingtonthufeb404","Temperature","37","findlocalweather","thu feb  4 04:33:03 2010"
"washingtonthufeb404","Humidity","65","findlocalweather","thu feb  4 04:33:03 2010"
"washingtonthufeb404","Pressure","30.27","findlocalweather","thu feb  4 04:33:03 2010"
"austinthufeb404","Temperature","48","findlocalweather","thu feb  4 04:33:04 2010"
"austinthufeb404","Humidity","94","findlocalweather","thu feb  4 04:33:04 2010"
"austinthufeb404","Pressure","29.94","findlocalweather","thu feb  4 04:33:04 2010"
"sanfranciscothufeb404","Temperature","55","findlocalweather","thu feb  4 04:33:05 2010"
"sanfranciscothufeb404","Humidity","82","findlocalweather","thu feb  4 04:33:05 2010"
"sanfranciscothufeb404","Pressure","29.85","findlocalweather","thu feb  4 04:33:05 2010"
"oklahomacitythufeb404","Temperature","36","findlocalweather","thu feb  4 04:33:06 2010"
"oklahomacitythufeb404","Humidity","93","findlocalweather","thu feb  4 04:33:06 2010"
"oklahomacitythufeb404","Pressure","30.12","findlocalweather","thu feb  4 04:33:06 2010"
"nashvillethufeb404","Temperature","34","findlocalweather","thu feb  4 04:33:07 2010"
"nashvillethufeb404","Humidity","75","findlocalweather","thu feb  4 04:33:07 2010"
"nashvillethufeb404","Pressure","30.3","findlocalweather","thu feb  4 04:33:07 2010"
"fortworththufeb404","Temperature","43","findlocalweather","thu feb  4 04:33:08 2010"
"fortworththufeb404","Humidity","81","findlocalweather","thu feb  4 04:33:08 2010"
"fortworththufeb404","Pressure","30.09","findlocalweather","thu feb  4 04:33:08 2010"
"phoenixthufeb404","Temperature","63","findlocalweather","thu feb  4 04:33:09 2010"
"phoenixthufeb404","Humidity","59","findlocalweather","thu feb  4 04:33:09 2010"
"phoenixthufeb404","Pressure","29.68","findlocalweather","thu feb  4 04:33:09 2010"
"portlandthufeb404","Temperature","45","findlocalweather","thu feb  4 04:33:10 2010"
"portlandthufeb404","Humidity","87","findlocalweather","thu feb  4 04:33:10 2010"
"portlandthufeb404","Pressure","29.74","findlocalweather","thu feb  4 04:33:10 2010"
"chicagothufeb404","Temperature","30","findlocalweather","thu feb  4 04:33:11 2010"
"chicagothufeb404","Humidity","69","findlocalweather","thu feb  4 04:33:11 2010"
"chicagothufeb404","Pressure","30.39","findlocalweather","thu feb  4 04:33:11 2010"
"sanantoniothufeb404","Temperature","52","findlocalweather","thu feb  4 04:33:12 2010"
"sanantoniothufeb404","Humidity","94","findlocalweather","thu feb  4 04:33:12 2010"
"sanantoniothufeb404","Pressure","29.85","findlocalweather","thu feb  4 04:33:12 2010"
"indianapolisthufeb404","Temperature","27","findlocalweather","thu feb  4 04:33:13 2010"
"indianapolisthufeb404","Humidity","80","findlocalweather","thu feb  4 04:33:13 2010"
"indianapolisthufeb404","Pressure","30.36","findlocalweather","thu feb  4 04:33:13 2010"
"bostonthufeb404","Temperature","30","findlocalweather","thu feb  4 04:33:15 2010"
"bostonthufeb404","Humidity","59","findlocalweather","thu feb  4 04:33:15 2010"
"bostonthufeb404","Pressure","30.03","findlocalweather","thu feb  4 04:33:15 2010"
"jacksonvillethufeb404","Temperature","50","findlocalweather","thu feb  4 04:33:16 2010"
"jacksonvillethufeb404","Humidity","82","findlocalweather","thu feb  4 04:33:16 2010"
"jacksonvillethufeb404","Pressure","30.21","findlocalweather","thu feb  4 04:33:16 2010"
"columbusthufeb404","Temperature","32","findlocalweather","thu feb  4 04:33:17 2010"
"columbusthufeb404","Humidity","75","findlocalweather","thu feb  4 04:33:17 2010"
"columbusthufeb404","Pressure","30.36","findlocalweather","thu feb  4 04:33:17 2010"
"dallasthufeb404","Temperature","45","findlocalweather","thu feb  4 04:33:18 2010"
"dallasthufeb404","Humidity","76","findlocalweather","thu feb  4 04:33:18 2010"
"dallasthufeb404","Pressure","30.06","findlocalweather","thu feb  4 04:33:18 2010"
"houstonthufeb404","Temperature","50","findlocalweather","thu feb  4 04:33:20 2010"
"houstonthufeb404","Humidity","88","findlocalweather","thu feb  4 04:33:20 2010"
"houstonthufeb404","Pressure","29.94","findlocalweather","thu feb  4 04:33:20 2010"
"seattlethufeb404","Temperature","46","findlocalweather","thu feb  4 04:33:21 2010"
"seattlethufeb404","Humidity","93","findlocalweather","thu feb  4 04:33:21 2010"
"seattlethufeb404","Pressure","29.74","findlocalweather","thu feb  4 04:33:21 2010"
"milwaukeethufeb404","Temperature","25","findlocalweather","thu feb  4 04:33:22 2010"
"milwaukeethufeb404","Humidity","74","findlocalweather","thu feb  4 04:33:22 2010"
"milwaukeethufeb404","Pressure","30.39","findlocalweather","thu feb  4 04:33:22 2010"
"detroitthufeb404","Temperature","28","findlocalweather","thu feb  4 04:33:23 2010"
"detroitthufeb404","Humidity","74","findlocalweather","thu feb  4 04:33:23 2010"
"detroitthufeb404","Pressure","30.36","findlocalweather","thu feb  4 04:33:23 2010"
"philadelphiathufeb404","Temperature","36","findlocalweather","thu feb  4 04:33:24 2010"
"philadelphiathufeb404","Humidity","60","findlocalweather","thu feb  4 04:33:24 2010"
"philadelphiathufeb404","Pressure","30.21","findlocalweather","thu feb  4 04:33:24 2010"
"sanjosethufeb405","Temperature","55","findlocalweather","thu feb  4 05:15:51 2010"
"sanjosethufeb405","Humidity","77","findlocalweather","thu feb  4 05:15:51 2010"
"sanjosethufeb405","Pressure","29.83","findlocalweather","thu feb  4 05:15:51 2010"
"charlottethufeb405","Temperature","39","findlocalweather","thu feb  4 05:15:52 2010"
"charlottethufeb405","Humidity","65","findlocalweather","thu feb  4 05:15:52 2010"
"charlottethufeb405","Pressure","30.27","findlocalweather","thu feb  4 05:15:52 2010"
"sandiegothufeb405","Temperature","57","findlocalweather","thu feb  4 05:15:53 2010"
"sandiegothufeb405","Humidity","82","findlocalweather","thu feb  4 05:15:53 2010"
"sandiegothufeb405","Pressure","29.88","findlocalweather","thu feb  4 05:15:53 2010"
"denverthufeb405","Temperature","37","findlocalweather","thu feb  4 05:15:54 2010"
"denverthufeb405","Humidity","48","findlocalweather","thu feb  4 05:15:54 2010"
"denverthufeb405","Pressure","29.83","findlocalweather","thu feb  4 05:15:54 2010"
"memphisthufeb405","Temperature","39","findlocalweather","thu feb  4 05:16:00 2010"
"memphisthufeb405","Humidity","65","findlocalweather","thu feb  4 05:16:00 2010"
"memphisthufeb405","Pressure","30.24","findlocalweather","thu feb  4 05:16:00 2010"
"losangelesthufeb405","Temperature","59","findlocalweather","thu feb  4 05:16:01 2010"
"losangelesthufeb405","Humidity","77","findlocalweather","thu feb  4 05:16:01 2010"
"losangelesthufeb405","Pressure","29.83","findlocalweather","thu feb  4 05:16:01 2010"
"elpasothufeb405","Temperature","45","findlocalweather","thu feb  4 05:16:02 2010"
"elpasothufeb405","Humidity","87","findlocalweather","thu feb  4 05:16:02 2010"
"elpasothufeb405","Pressure","29.8","findlocalweather","thu feb  4 05:16:02 2010"
"newyorkcitythufeb405","Temperature","32","findlocalweather","thu feb  4 05:16:08 2010"
"newyorkcitythufeb405","Humidity","60","findlocalweather","thu feb  4 05:16:08 2010"
"newyorkcitythufeb405","Pressure","30.18","findlocalweather","thu feb  4 05:16:08 2010"
"baltimorethufeb405","Temperature","36","findlocalweather","thu feb  4 05:16:09 2010"
"baltimorethufeb405","Humidity","70","findlocalweather","thu feb  4 05:16:09 2010"
"baltimorethufeb405","Pressure","30.24","findlocalweather","thu feb  4 05:16:09 2010"
"lasvegasthufeb405","Temperature","50","findlocalweather","thu feb  4 05:16:10 2010"
"lasvegasthufeb405","Humidity","58","findlocalweather","thu feb  4 05:16:10 2010"
"lasvegasthufeb405","Pressure","29.77","findlocalweather","thu feb  4 05:16:10 2010"
"washingtonthufeb405","Temperature","37","findlocalweather","thu feb  4 05:16:11 2010"
"washingtonthufeb405","Humidity","65","findlocalweather","thu feb  4 05:16:11 2010"
"washingtonthufeb405","Pressure","30.27","findlocalweather","thu feb  4 05:16:11 2010"
"austinthufeb405","Temperature","46","findlocalweather","thu feb  4 05:16:12 2010"
"austinthufeb405","Humidity","100","findlocalweather","thu feb  4 05:16:12 2010"
"austinthufeb405","Pressure","29.94","findlocalweather","thu feb  4 05:16:12 2010"
"sanfranciscothufeb405","Temperature","54","findlocalweather","thu feb  4 05:16:14 2010"
"sanfranciscothufeb405","Humidity","88","findlocalweather","thu feb  4 05:16:14 2010"
"sanfranciscothufeb405","Pressure","29.85","findlocalweather","thu feb  4 05:16:14 2010"
"oklahomacitythufeb405","Temperature","36","findlocalweather","thu feb  4 05:16:15 2010"
"oklahomacitythufeb405","Humidity","93","findlocalweather","thu feb  4 05:16:15 2010"
"oklahomacitythufeb405","Pressure","30.09","findlocalweather","thu feb  4 05:16:15 2010"
"nashvillethufeb405","Temperature","34","findlocalweather","thu feb  4 05:16:17 2010"
"nashvillethufeb405","Humidity","75","findlocalweather","thu feb  4 05:16:17 2010"
"nashvillethufeb405","Pressure","30.3","findlocalweather","thu feb  4 05:16:17 2010"
"fortworththufeb405","Temperature","43","findlocalweather","thu feb  4 05:16:19 2010"
"fortworththufeb405","Humidity","81","findlocalweather","thu feb  4 05:16:19 2010"
"fortworththufeb405","Pressure","30.09","findlocalweather","thu feb  4 05:16:19 2010"
"phoenixthufeb405","Temperature","61","findlocalweather","thu feb  4 05:16:20 2010"
"phoenixthufeb405","Humidity","72","findlocalweather","thu feb  4 05:16:20 2010"
"phoenixthufeb405","Pressure","29.68","findlocalweather","thu feb  4 05:16:20 2010"
"portlandthufeb405","Temperature","45","findlocalweather","thu feb  4 05:16:21 2010"
"portlandthufeb405","Humidity","87","findlocalweather","thu feb  4 05:16:21 2010"
"portlandthufeb405","Pressure","29.74","findlocalweather","thu feb  4 05:16:21 2010"
"chicagothufeb405","Temperature","30","findlocalweather","thu feb  4 05:16:21 2010"
"chicagothufeb405","Humidity","64","findlocalweather","thu feb  4 05:16:21 2010"
"chicagothufeb405","Pressure","30.39","findlocalweather","thu feb  4 05:16:21 2010"
"sanantoniothufeb405","Temperature","52","findlocalweather","thu feb  4 05:16:22 2010"
"sanantoniothufeb405","Humidity","94","findlocalweather","thu feb  4 05:16:22 2010"
"sanantoniothufeb405","Pressure","29.88","findlocalweather","thu feb  4 05:16:22 2010"
"indianapolisthufeb405","Temperature","27","findlocalweather","thu feb  4 05:16:23 2010"
"indianapolisthufeb405","Humidity","80","findlocalweather","thu feb  4 05:16:23 2010"
"indianapolisthufeb405","Pressure","30.36","findlocalweather","thu feb  4 05:16:23 2010"
"bostonthufeb405","Temperature","30","findlocalweather","thu feb  4 05:16:24 2010"
"bostonthufeb405","Humidity","59","findlocalweather","thu feb  4 05:16:24 2010"
"bostonthufeb405","Pressure","30.03","findlocalweather","thu feb  4 05:16:24 2010"
"jacksonvillethufeb405","Temperature","50","findlocalweather","thu feb  4 05:16:25 2010"
"jacksonvillethufeb405","Humidity","82","findlocalweather","thu feb  4 05:16:25 2010"
