"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"portlandsunjan3113","Pressure","1016.1","foxnews","sun jan 31 13:51:48 2010"
"portlandsunjan3113","Visibility","10","foxnews","sun jan 31 13:51:48 2010"
"chicagosunjan3113","Temperature","19","foxnews","sun jan 31 13:51:49 2010"
"chicagosunjan3113","RealFeel","9","foxnews","sun jan 31 13:51:49 2010"
"chicagosunjan3113","Humidity","68","foxnews","sun jan 31 13:51:49 2010"
"chicagosunjan3113","Pressure","*","foxnews","sun jan 31 13:51:49 2010"
"chicagosunjan3113","Visibility","10","foxnews","sun jan 31 13:51:49 2010"
"sanantoniosunjan3113","Temperature","32","foxnews","sun jan 31 13:51:50 2010"
"sanantoniosunjan3113","RealFeel","26","foxnews","sun jan 31 13:51:50 2010"
"sanantoniosunjan3113","Humidity","85","foxnews","sun jan 31 13:51:50 2010"
"sanantoniosunjan3113","Pressure","1024.2","foxnews","sun jan 31 13:51:50 2010"
"sanantoniosunjan3113","Visibility","7","foxnews","sun jan 31 13:51:50 2010"
"indianapolissunjan3113","Temperature","9","foxnews","sun jan 31 13:51:51 2010"
"indianapolissunjan3113","RealFeel","1","foxnews","sun jan 31 13:51:51 2010"
"indianapolissunjan3113","Humidity","85","foxnews","sun jan 31 13:51:51 2010"
"indianapolissunjan3113","Pressure","1023.8","foxnews","sun jan 31 13:51:51 2010"
"indianapolissunjan3113","Visibility","8","foxnews","sun jan 31 13:51:51 2010"
"jacksonvillesunjan3113","Temperature","44","foxnews","sun jan 31 13:51:53 2010"
"jacksonvillesunjan3113","RealFeel","37","foxnews","sun jan 31 13:51:53 2010"
"jacksonvillesunjan3113","Humidity","73","foxnews","sun jan 31 13:51:53 2010"
"jacksonvillesunjan3113","Pressure","1017.0","foxnews","sun jan 31 13:51:53 2010"
"jacksonvillesunjan3113","Visibility","10","foxnews","sun jan 31 13:51:53 2010"
"worthingtonsunjan3113","Temperature","9","foxnews","sun jan 31 13:51:53 2010"
"worthingtonsunjan3113","RealFeel","9","foxnews","sun jan 31 13:51:53 2010"
"worthingtonsunjan3113","Humidity","90","foxnews","sun jan 31 13:51:53 2010"
"worthingtonsunjan3113","Pressure","1023.0","foxnews","sun jan 31 13:51:53 2010"
"worthingtonsunjan3113","Visibility","10","foxnews","sun jan 31 13:51:53 2010"
"dallassunjan3113","Temperature","31","foxnews","sun jan 31 13:51:54 2010"
"dallassunjan3113","RealFeel","31","foxnews","sun jan 31 13:51:54 2010"
"dallassunjan3113","Humidity","78","foxnews","sun jan 31 13:51:54 2010"
"dallassunjan3113","Pressure","1025.8","foxnews","sun jan 31 13:51:54 2010"
"dallassunjan3113","Visibility","10","foxnews","sun jan 31 13:51:54 2010"
"houstonsunjan3113","Temperature","34","foxnews","sun jan 31 13:51:55 2010"
"houstonsunjan3113","RealFeel","26","foxnews","sun jan 31 13:51:55 2010"
"houstonsunjan3113","Humidity","81","foxnews","sun jan 31 13:51:55 2010"
"houstonsunjan3113","Pressure","*","foxnews","sun jan 31 13:51:55 2010"
"houstonsunjan3113","Visibility","10","foxnews","sun jan 31 13:51:55 2010"
"seattlesunjan3113","Temperature","47","foxnews","sun jan 31 13:51:56 2010"
"seattlesunjan3113","RealFeel","47","foxnews","sun jan 31 13:51:56 2010"
"seattlesunjan3113","Humidity","90","foxnews","sun jan 31 13:51:56 2010"
"seattlesunjan3113","Pressure","1015.0","foxnews","sun jan 31 13:51:56 2010"
"seattlesunjan3113","Visibility","7","foxnews","sun jan 31 13:51:56 2010"
"milwaukeesunjan3113","Temperature","16","foxnews","sun jan 31 13:51:57 2010"
"milwaukeesunjan3113","RealFeel","9","foxnews","sun jan 31 13:51:57 2010"
"milwaukeesunjan3113","Humidity","62","foxnews","sun jan 31 13:51:57 2010"
"milwaukeesunjan3113","Pressure","1021.7","foxnews","sun jan 31 13:51:57 2010"
"milwaukeesunjan3113","Visibility","9","foxnews","sun jan 31 13:51:57 2010"
"detroitsunjan3113","Temperature","13","foxnews","sun jan 31 13:51:58 2010"
"detroitsunjan3113","RealFeel","4","foxnews","sun jan 31 13:51:58 2010"
"detroitsunjan3113","Humidity","72","foxnews","sun jan 31 13:51:58 2010"
"detroitsunjan3113","Pressure","1021.9","foxnews","sun jan 31 13:51:58 2010"
"detroitsunjan3113","Visibility","10","foxnews","sun jan 31 13:51:58 2010"
"philadelphiasunjan3113","Temperature","16","foxnews","sun jan 31 13:51:59 2010"
"philadelphiasunjan3113","RealFeel","2","foxnews","sun jan 31 13:51:59 2010"
"philadelphiasunjan3113","Humidity","44","foxnews","sun jan 31 13:51:59 2010"
"philadelphiasunjan3113","Pressure","1018.4","foxnews","sun jan 31 13:51:59 2010"
"philadelphiasunjan3113","Visibility","10","foxnews","sun jan 31 13:51:59 2010"
"sanjosesunjan3114","Temperature","50","foxnews","sun jan 31 14:34:20 2010"
"sanjosesunjan3114","RealFeel","50","foxnews","sun jan 31 14:34:20 2010"
"sanjosesunjan3114","Humidity","83","foxnews","sun jan 31 14:34:20 2010"
"sanjosesunjan3114","Pressure","1016.4","foxnews","sun jan 31 14:34:20 2010"
"sanjosesunjan3114","Visibility","10","foxnews","sun jan 31 14:34:20 2010"
"charlottesunjan3114","Temperature","16","foxnews","sun jan 31 14:34:21 2010"
"charlottesunjan3114","RealFeel","16","foxnews","sun jan 31 14:34:21 2010"
"charlottesunjan3114","Humidity","85","foxnews","sun jan 31 14:34:21 2010"
"charlottesunjan3114","Pressure","1021.2","foxnews","sun jan 31 14:34:21 2010"
"charlottesunjan3114","Visibility","8","foxnews","sun jan 31 14:34:21 2010"
"sandiegosunjan3114","Temperature","53","foxnews","sun jan 31 14:34:22 2010"
"sandiegosunjan3114","RealFeel","53","foxnews","sun jan 31 14:34:22 2010"
"sandiegosunjan3114","Humidity","80","foxnews","sun jan 31 14:34:22 2010"
"sandiegosunjan3114","Pressure","1014.1","foxnews","sun jan 31 14:34:22 2010"
"sandiegosunjan3114","Visibility","6","foxnews","sun jan 31 14:34:22 2010"
"edgewatersunjan3114","Temperature","27","foxnews","sun jan 31 14:34:23 2010"
"edgewatersunjan3114","RealFeel","27","foxnews","sun jan 31 14:34:23 2010"
"edgewatersunjan3114","Humidity","63","foxnews","sun jan 31 14:34:23 2010"
"edgewatersunjan3114","Pressure","1012.4","foxnews","sun jan 31 14:34:23 2010"
"edgewatersunjan3114","Visibility","10","foxnews","sun jan 31 14:34:23 2010"
"memphissunjan3114","Temperature","20","foxnews","sun jan 31 14:34:24 2010"
"memphissunjan3114","RealFeel","20","foxnews","sun jan 31 14:34:24 2010"
"memphissunjan3114","Humidity","77","foxnews","sun jan 31 14:34:24 2010"
"memphissunjan3114","Pressure","1026.3","foxnews","sun jan 31 14:34:24 2010"
"memphissunjan3114","Visibility","10","foxnews","sun jan 31 14:34:24 2010"
"losangelessunjan3114","Temperature","50","foxnews","sun jan 31 14:34:25 2010"
"losangelessunjan3114","RealFeel","50","foxnews","sun jan 31 14:34:25 2010"
"losangelessunjan3114","Humidity","83","foxnews","sun jan 31 14:34:25 2010"
"losangelessunjan3114","Pressure","1013.4","foxnews","sun jan 31 14:34:25 2010"
"losangelessunjan3114","Visibility","6","foxnews","sun jan 31 14:34:25 2010"
"elpasosunjan3114","Temperature","39","foxnews","sun jan 31 14:34:26 2010"
"elpasosunjan3114","RealFeel","35","foxnews","sun jan 31 14:34:26 2010"
"elpasosunjan3114","Humidity","79","foxnews","sun jan 31 14:34:26 2010"
"elpasosunjan3114","Pressure","1013.5","foxnews","sun jan 31 14:34:26 2010"
"elpasosunjan3114","Visibility","10","foxnews","sun jan 31 14:34:26 2010"
"manhattansunjan3114","Temperature","14","foxnews","sun jan 31 14:34:26 2010"
"manhattansunjan3114","RealFeel","5","foxnews","sun jan 31 14:34:26 2010"
"manhattansunjan3114","Humidity","44","foxnews","sun jan 31 14:34:26 2010"
"manhattansunjan3114","Pressure","1018.1","foxnews","sun jan 31 14:34:26 2010"
"manhattansunjan3114","Visibility","10","foxnews","sun jan 31 14:34:26 2010"
"baltimoresunjan3114","Temperature","17","foxnews","sun jan 31 14:34:27 2010"
"baltimoresunjan3114","RealFeel","17","foxnews","sun jan 31 14:34:27 2010"
"baltimoresunjan3114","Humidity","42","foxnews","sun jan 31 14:34:27 2010"
"baltimoresunjan3114","Pressure","1021.1","foxnews","sun jan 31 14:34:27 2010"
"baltimoresunjan3114","Visibility","999","foxnews","sun jan 31 14:34:27 2010"
"lasvegassunjan3114","Temperature","38","foxnews","sun jan 31 14:34:29 2010"
"lasvegassunjan3114","RealFeel","33","foxnews","sun jan 31 14:34:29 2010"
"lasvegassunjan3114","Humidity","86","foxnews","sun jan 31 14:34:29 2010"
"lasvegassunjan3114","Pressure","1012.1","foxnews","sun jan 31 14:34:29 2010"
"lasvegassunjan3114","Visibility","9","foxnews","sun jan 31 14:34:29 2010"
"washingtonsunjan3114","Temperature","16","foxnews","sun jan 31 14:34:29 2010"
"washingtonsunjan3114","RealFeel","2","foxnews","sun jan 31 14:34:29 2010"
"washingtonsunjan3114","Humidity","47","foxnews","sun jan 31 14:34:29 2010"
"washingtonsunjan3114","Pressure","1021.7","foxnews","sun jan 31 14:34:29 2010"
"washingtonsunjan3114","Visibility","10","foxnews","sun jan 31 14:34:29 2010"
"austinsunjan3114","Temperature","31","foxnews","sun jan 31 14:34:30 2010"
"austinsunjan3114","RealFeel","22","foxnews","sun jan 31 14:34:30 2010"
"austinsunjan3114","Humidity","87","foxnews","sun jan 31 14:34:30 2010"
"austinsunjan3114","Pressure","1025.8","foxnews","sun jan 31 14:34:30 2010"
"austinsunjan3114","Visibility","7","foxnews","sun jan 31 14:34:30 2010"
"sanfranciscosunjan3114","Temperature","47","foxnews","sun jan 31 14:34:31 2010"
"sanfranciscosunjan3114","RealFeel","47","foxnews","sun jan 31 14:34:31 2010"
"sanfranciscosunjan3114","Humidity","93","foxnews","sun jan 31 14:34:31 2010"
"sanfranciscosunjan3114","Pressure","1016.2","foxnews","sun jan 31 14:34:31 2010"
"sanfranciscosunjan3114","Visibility","10","foxnews","sun jan 31 14:34:31 2010"
"oklahomacitysunjan3114","Temperature","22","foxnews","sun jan 31 14:34:32 2010"
"oklahomacitysunjan3114","RealFeel","16","foxnews","sun jan 31 14:34:32 2010"
"oklahomacitysunjan3114","Humidity","91","foxnews","sun jan 31 14:34:32 2010"
"oklahomacitysunjan3114","Pressure","*","foxnews","sun jan 31 14:34:32 2010"
"oklahomacitysunjan3114","Visibility","0.12","foxnews","sun jan 31 14:34:32 2010"
"nashvillesunjan3114","Temperature","15","foxnews","sun jan 31 14:34:33 2010"
"nashvillesunjan3114","RealFeel","15","foxnews","sun jan 31 14:34:33 2010"
"nashvillesunjan3114","Humidity","85","foxnews","sun jan 31 14:34:33 2010"
"nashvillesunjan3114","Pressure","1026.4","foxnews","sun jan 31 14:34:33 2010"
"nashvillesunjan3114","Visibility","6","foxnews","sun jan 31 14:34:33 2010"
"fortworthsunjan3114","Temperature","29","foxnews","sun jan 31 14:34:34 2010"
"fortworthsunjan3114","RealFeel","29","foxnews","sun jan 31 14:34:34 2010"
"fortworthsunjan3114","Humidity","78","foxnews","sun jan 31 14:34:34 2010"
"fortworthsunjan3114","Pressure","1025.9","foxnews","sun jan 31 14:34:34 2010"
"fortworthsunjan3114","Visibility","10","foxnews","sun jan 31 14:34:34 2010"
"phoenixsunjan3114","Temperature","50","foxnews","sun jan 31 14:34:35 2010"
"phoenixsunjan3114","RealFeel","50","foxnews","sun jan 31 14:34:35 2010"
"phoenixsunjan3114","Humidity","74","foxnews","sun jan 31 14:34:35 2010"
"phoenixsunjan3114","Pressure","1011.1","foxnews","sun jan 31 14:34:35 2010"
"phoenixsunjan3114","Visibility","10","foxnews","sun jan 31 14:34:35 2010"
"chicagosunjan3114","Temperature","17","foxnews","sun jan 31 14:34:36 2010"
"chicagosunjan3114","RealFeel","8","foxnews","sun jan 31 14:34:36 2010"
"chicagosunjan3114","Humidity","76","foxnews","sun jan 31 14:34:36 2010"
"chicagosunjan3114","Pressure","1024.2","foxnews","sun jan 31 14:34:36 2010"
"chicagosunjan3114","Visibility","7","foxnews","sun jan 31 14:34:36 2010"
"portlandsunjan3114","Temperature","43","foxnews","sun jan 31 14:34:36 2010"
"portlandsunjan3114","RealFeel","43","foxnews","sun jan 31 14:34:36 2010"
"portlandsunjan3114","Humidity","100","foxnews","sun jan 31 14:34:36 2010"
"portlandsunjan3114","Pressure","1016.0","foxnews","sun jan 31 14:34:36 2010"
"portlandsunjan3114","Visibility","6","foxnews","sun jan 31 14:34:36 2010"
"sanantoniosunjan3114","Temperature","32","foxnews","sun jan 31 14:34:37 2010"
"sanantoniosunjan3114","RealFeel","24","foxnews","sun jan 31 14:34:37 2010"
"sanantoniosunjan3114","Humidity","88","foxnews","sun jan 31 14:34:37 2010"
"sanantoniosunjan3114","Pressure","1024.9","foxnews","sun jan 31 14:34:37 2010"
"sanantoniosunjan3114","Visibility","6","foxnews","sun jan 31 14:34:37 2010"
"indianapolissunjan3114","Temperature","10","foxnews","sun jan 31 14:34:38 2010"
"indianapolissunjan3114","RealFeel","10","foxnews","sun jan 31 14:34:38 2010"
"indianapolissunjan3114","Humidity","85","foxnews","sun jan 31 14:34:38 2010"
"indianapolissunjan3114","Pressure","1024.9","foxnews","sun jan 31 14:34:38 2010"
"indianapolissunjan3114","Visibility","8","foxnews","sun jan 31 14:34:38 2010"
"jacksonvillesunjan3114","Temperature","42","foxnews","sun jan 31 14:34:40 2010"
"jacksonvillesunjan3114","RealFeel","34","foxnews","sun jan 31 14:34:40 2010"
"jacksonvillesunjan3114","Humidity","73","foxnews","sun jan 31 14:34:40 2010"
"jacksonvillesunjan3114","Pressure","1019.5","foxnews","sun jan 31 14:34:40 2010"
"jacksonvillesunjan3114","Visibility","10","foxnews","sun jan 31 14:34:40 2010"
"worthingtonsunjan3114","Temperature","7","foxnews","sun jan 31 14:34:41 2010"
"worthingtonsunjan3114","RealFeel","7","foxnews","sun jan 31 14:34:41 2010"
"worthingtonsunjan3114","Humidity","90","foxnews","sun jan 31 14:34:41 2010"
"worthingtonsunjan3114","Pressure","1024.1","foxnews","sun jan 31 14:34:41 2010"
"worthingtonsunjan3114","Visibility","10","foxnews","sun jan 31 14:34:41 2010"
"dallassunjan3114","Temperature","31","foxnews","sun jan 31 14:34:42 2010"
"dallassunjan3114","RealFeel","25","foxnews","sun jan 31 14:34:42 2010"
"dallassunjan3114","Humidity","82","foxnews","sun jan 31 14:34:42 2010"
"dallassunjan3114","Pressure","1026.3","foxnews","sun jan 31 14:34:42 2010"
"dallassunjan3114","Visibility","10","foxnews","sun jan 31 14:34:42 2010"
"houstonsunjan3114","Temperature","34","foxnews","sun jan 31 14:34:43 2010"
"houstonsunjan3114","RealFeel","27","foxnews","sun jan 31 14:34:43 2010"
"houstonsunjan3114","Humidity","81","foxnews","sun jan 31 14:34:43 2010"
"houstonsunjan3114","Pressure","*","foxnews","sun jan 31 14:34:43 2010"
"houstonsunjan3114","Visibility","10","foxnews","sun jan 31 14:34:43 2010"
"milwaukeesunjan3114","Temperature","14","foxnews","sun jan 31 14:34:44 2010"
"milwaukeesunjan3114","RealFeel","4","foxnews","sun jan 31 14:34:44 2010"
"milwaukeesunjan3114","Humidity","65","foxnews","sun jan 31 14:34:44 2010"
"milwaukeesunjan3114","Pressure","1021.9","foxnews","sun jan 31 14:34:44 2010"
"milwaukeesunjan3114","Visibility","9","foxnews","sun jan 31 14:34:44 2010"
"seattlesunjan3114","Temperature","47","foxnews","sun jan 31 14:34:44 2010"
"seattlesunjan3114","RealFeel","45","foxnews","sun jan 31 14:34:44 2010"
"seattlesunjan3114","Humidity","90","foxnews","sun jan 31 14:34:44 2010"
"seattlesunjan3114","Pressure","1014.9","foxnews","sun jan 31 14:34:44 2010"
"seattlesunjan3114","Visibility","10","foxnews","sun jan 31 14:34:44 2010"
"detroitsunjan3114","Temperature","13","foxnews","sun jan 31 14:34:45 2010"
"detroitsunjan3114","RealFeel","2","foxnews","sun jan 31 14:34:45 2010"
"detroitsunjan3114","Humidity","77","foxnews","sun jan 31 14:34:45 2010"
"detroitsunjan3114","Pressure","1022.2","foxnews","sun jan 31 14:34:45 2010"
"detroitsunjan3114","Visibility","10","foxnews","sun jan 31 14:34:45 2010"
"philadelphiasunjan3114","Temperature","15","foxnews","sun jan 31 14:34:46 2010"
"philadelphiasunjan3114","RealFeel","5","foxnews","sun jan 31 14:34:46 2010"
"philadelphiasunjan3114","Humidity","44","foxnews","sun jan 31 14:34:46 2010"
"philadelphiasunjan3114","Pressure","1020.0","foxnews","sun jan 31 14:34:46 2010"
"philadelphiasunjan3114","Visibility","10","foxnews","sun jan 31 14:34:46 2010"
"sanjosesunjan3115","Temperature","50","foxnews","sun jan 31 15:18:26 2010"
"sanjosesunjan3115","RealFeel","50","foxnews","sun jan 31 15:18:26 2010"
"sanjosesunjan3115","Humidity","83","foxnews","sun jan 31 15:18:26 2010"
"sanjosesunjan3115","Pressure","1016.2","foxnews","sun jan 31 15:18:26 2010"
"sanjosesunjan3115","Visibility","10","foxnews","sun jan 31 15:18:26 2010"
"charlottesunjan3115","Temperature","17","foxnews","sun jan 31 15:18:27 2010"
"charlottesunjan3115","RealFeel","17","foxnews","sun jan 31 15:18:27 2010"
"charlottesunjan3115","Humidity","85","foxnews","sun jan 31 15:18:27 2010"
"charlottesunjan3115","Pressure","1022.7","foxnews","sun jan 31 15:18:27 2010"
"charlottesunjan3115","Visibility","9","foxnews","sun jan 31 15:18:27 2010"
"sandiegosunjan3115","Temperature","52","foxnews","sun jan 31 15:18:28 2010"
"sandiegosunjan3115","RealFeel","52","foxnews","sun jan 31 15:18:28 2010"
"sandiegosunjan3115","Humidity","83","foxnews","sun jan 31 15:18:28 2010"
"sandiegosunjan3115","Pressure","1013.8","foxnews","sun jan 31 15:18:28 2010"
"sandiegosunjan3115","Visibility","6","foxnews","sun jan 31 15:18:28 2010"
"edgewatersunjan3115","Temperature","28","foxnews","sun jan 31 15:18:29 2010"
"edgewatersunjan3115","RealFeel","28","foxnews","sun jan 31 15:18:29 2010"
"edgewatersunjan3115","Humidity","57","foxnews","sun jan 31 15:18:29 2010"
"edgewatersunjan3115","Pressure","*","foxnews","sun jan 31 15:18:29 2010"
"edgewatersunjan3115","Visibility","999","foxnews","sun jan 31 15:18:29 2010"
"memphissunjan3115","Temperature","20","foxnews","sun jan 31 15:18:30 2010"
"memphissunjan3115","RealFeel","20","foxnews","sun jan 31 15:18:30 2010"
"memphissunjan3115","Humidity","77","foxnews","sun jan 31 15:18:30 2010"
"memphissunjan3115","Pressure","1026.9","foxnews","sun jan 31 15:18:30 2010"
"memphissunjan3115","Visibility","10","foxnews","sun jan 31 15:18:30 2010"
"losangelessunjan3115","Temperature","49","foxnews","sun jan 31 15:18:31 2010"
"losangelessunjan3115","RealFeel","49","foxnews","sun jan 31 15:18:31 2010"
"losangelessunjan3115","Humidity","83","foxnews","sun jan 31 15:18:31 2010"
"losangelessunjan3115","Pressure","1013.4","foxnews","sun jan 31 15:18:31 2010"
"losangelessunjan3115","Visibility","7","foxnews","sun jan 31 15:18:31 2010"
"elpasosunjan3115","Temperature","39","foxnews","sun jan 31 15:18:32 2010"
"elpasosunjan3115","RealFeel","35","foxnews","sun jan 31 15:18:32 2010"
"elpasosunjan3115","Humidity","79","foxnews","sun jan 31 15:18:32 2010"
"elpasosunjan3115","Pressure","1013.7","foxnews","sun jan 31 15:18:32 2010"
"elpasosunjan3115","Visibility","10","foxnews","sun jan 31 15:18:32 2010"
"baltimoresunjan3115","Temperature","17","foxnews","sun jan 31 15:18:33 2010"
"baltimoresunjan3115","RealFeel","17","foxnews","sun jan 31 15:18:33 2010"
"baltimoresunjan3115","Humidity","44","foxnews","sun jan 31 15:18:33 2010"
"baltimoresunjan3115","Pressure","1022.0","foxnews","sun jan 31 15:18:33 2010"
"baltimoresunjan3115","Visibility","999","foxnews","sun jan 31 15:18:33 2010"
"manhattansunjan3115","Temperature","14","foxnews","sun jan 31 15:18:33 2010"
"manhattansunjan3115","RealFeel","14","foxnews","sun jan 31 15:18:33 2010"
"manhattansunjan3115","Humidity","44","foxnews","sun jan 31 15:18:33 2010"
"manhattansunjan3115","Pressure","1019.5","foxnews","sun jan 31 15:18:33 2010"
"manhattansunjan3115","Visibility","10","foxnews","sun jan 31 15:18:33 2010"
"lasvegassunjan3115","Temperature","37","foxnews","sun jan 31 15:18:34 2010"
"lasvegassunjan3115","RealFeel","33","foxnews","sun jan 31 15:18:34 2010"
"lasvegassunjan3115","Humidity","86","foxnews","sun jan 31 15:18:34 2010"
"lasvegassunjan3115","Pressure","1012.3","foxnews","sun jan 31 15:18:34 2010"
"lasvegassunjan3115","Visibility","9","foxnews","sun jan 31 15:18:34 2010"
"washingtonsunjan3115","Temperature","17","foxnews","sun jan 31 15:18:35 2010"
"washingtonsunjan3115","RealFeel","4","foxnews","sun jan 31 15:18:35 2010"
"washingtonsunjan3115","Humidity","42","foxnews","sun jan 31 15:18:35 2010"
"washingtonsunjan3115","Pressure","1022.7","foxnews","sun jan 31 15:18:35 2010"
"washingtonsunjan3115","Visibility","10","foxnews","sun jan 31 15:18:35 2010"
"austinsunjan3115","Temperature","31","foxnews","sun jan 31 15:18:36 2010"
"austinsunjan3115","RealFeel","25","foxnews","sun jan 31 15:18:36 2010"
"austinsunjan3115","Humidity","87","foxnews","sun jan 31 15:18:36 2010"
"austinsunjan3115","Pressure","1026.4","foxnews","sun jan 31 15:18:36 2010"
"austinsunjan3115","Visibility","8","foxnews","sun jan 31 15:18:36 2010"
"sanfranciscosunjan3115","Temperature","48","foxnews","sun jan 31 15:18:37 2010"
"sanfranciscosunjan3115","RealFeel","45","foxnews","sun jan 31 15:18:37 2010"
"sanfranciscosunjan3115","Humidity","89","foxnews","sun jan 31 15:18:37 2010"
"sanfranciscosunjan3115","Pressure","1016.1","foxnews","sun jan 31 15:18:37 2010"
"sanfranciscosunjan3115","Visibility","10","foxnews","sun jan 31 15:18:37 2010"
"oklahomacitysunjan3115","Temperature","21","foxnews","sun jan 31 15:18:38 2010"
"oklahomacitysunjan3115","RealFeel","13","foxnews","sun jan 31 15:18:38 2010"
"oklahomacitysunjan3115","Humidity","95","foxnews","sun jan 31 15:18:38 2010"
"oklahomacitysunjan3115","Pressure","*","foxnews","sun jan 31 15:18:38 2010"
"oklahomacitysunjan3115","Visibility","0.12","foxnews","sun jan 31 15:18:38 2010"
"nashvillesunjan3115","Temperature","12","foxnews","sun jan 31 15:18:39 2010"
"nashvillesunjan3115","RealFeel","12","foxnews","sun jan 31 15:18:39 2010"
"nashvillesunjan3115","Humidity","85","foxnews","sun jan 31 15:18:39 2010"
"nashvillesunjan3115","Pressure","1026.8","foxnews","sun jan 31 15:18:39 2010"
"nashvillesunjan3115","Visibility","5","foxnews","sun jan 31 15:18:39 2010"
"fortworthsunjan3115","Temperature","28","foxnews","sun jan 31 15:18:40 2010"
"fortworthsunjan3115","RealFeel","21","foxnews","sun jan 31 15:18:40 2010"
"fortworthsunjan3115","Humidity","82","foxnews","sun jan 31 15:18:40 2010"
"fortworthsunjan3115","Pressure","1026.3","foxnews","sun jan 31 15:18:40 2010"
"fortworthsunjan3115","Visibility","10","foxnews","sun jan 31 15:18:40 2010"
"phoenixsunjan3115","Temperature","48","foxnews","sun jan 31 15:18:41 2010"
"phoenixsunjan3115","RealFeel","48","foxnews","sun jan 31 15:18:41 2010"
"phoenixsunjan3115","Humidity","77","foxnews","sun jan 31 15:18:41 2010"
"phoenixsunjan3115","Pressure","1011.3","foxnews","sun jan 31 15:18:41 2010"
"phoenixsunjan3115","Visibility","10","foxnews","sun jan 31 15:18:41 2010"
"portlandsunjan3115","Temperature","45","foxnews","sun jan 31 15:18:42 2010"
"portlandsunjan3115","RealFeel","45","foxnews","sun jan 31 15:18:42 2010"
"portlandsunjan3115","Humidity","93","foxnews","sun jan 31 15:18:42 2010"
"portlandsunjan3115","Pressure","*","foxnews","sun jan 31 15:18:42 2010"
"portlandsunjan3115","Visibility","2","foxnews","sun jan 31 15:18:42 2010"
"chicagosunjan3115","Temperature","16","foxnews","sun jan 31 15:18:43 2010"
"chicagosunjan3115","RealFeel","6","foxnews","sun jan 31 15:18:43 2010"
"chicagosunjan3115","Humidity","76","foxnews","sun jan 31 15:18:43 2010"
"chicagosunjan3115","Pressure","1024.7","foxnews","sun jan 31 15:18:43 2010"
"chicagosunjan3115","Visibility","8","foxnews","sun jan 31 15:18:43 2010"
"sanantoniosunjan3115","Temperature","33","foxnews","sun jan 31 15:18:44 2010"
"sanantoniosunjan3115","RealFeel","25","foxnews","sun jan 31 15:18:44 2010"
"sanantoniosunjan3115","Humidity","85","foxnews","sun jan 31 15:18:44 2010"
"sanantoniosunjan3115","Pressure","1025.1","foxnews","sun jan 31 15:18:44 2010"
"sanantoniosunjan3115","Visibility","5","foxnews","sun jan 31 15:18:44 2010"
"indianapolissunjan3115","Temperature","8","foxnews","sun jan 31 15:18:45 2010"
"indianapolissunjan3115","RealFeel","8","foxnews","sun jan 31 15:18:45 2010"
"indianapolissunjan3115","Humidity","85","foxnews","sun jan 31 15:18:45 2010"
"indianapolissunjan3115","Pressure","1025.2","foxnews","sun jan 31 15:18:45 2010"
"indianapolissunjan3115","Visibility","8","foxnews","sun jan 31 15:18:45 2010"
"jacksonvillesunjan3115","Temperature","41","foxnews","sun jan 31 15:18:46 2010"
"jacksonvillesunjan3115","RealFeel","32","foxnews","sun jan 31 15:18:46 2010"
"jacksonvillesunjan3115","Humidity","73","foxnews","sun jan 31 15:18:46 2010"
"jacksonvillesunjan3115","Pressure","1020.7","foxnews","sun jan 31 15:18:46 2010"
"jacksonvillesunjan3115","Visibility","10","foxnews","sun jan 31 15:18:46 2010"
"worthingtonsunjan3115","Temperature","9","foxnews","sun jan 31 15:18:47 2010"
"worthingtonsunjan3115","RealFeel","9","foxnews","sun jan 31 15:18:47 2010"
"worthingtonsunjan3115","Humidity","85","foxnews","sun jan 31 15:18:47 2010"
"worthingtonsunjan3115","Pressure","1025.1","foxnews","sun jan 31 15:18:47 2010"
"worthingtonsunjan3115","Visibility","10","foxnews","sun jan 31 15:18:47 2010"
"dallassunjan3115","Temperature","31","foxnews","sun jan 31 15:18:48 2010"
"dallassunjan3115","RealFeel","25","foxnews","sun jan 31 15:18:48 2010"
"dallassunjan3115","Humidity","78","foxnews","sun jan 31 15:18:48 2010"
"dallassunjan3115","Pressure","1026.5","foxnews","sun jan 31 15:18:48 2010"
"dallassunjan3115","Visibility","10","foxnews","sun jan 31 15:18:48 2010"
"houstonsunjan3115","Temperature","32","foxnews","sun jan 31 15:18:49 2010"
"houstonsunjan3115","RealFeel","24","foxnews","sun jan 31 15:18:49 2010"
"houstonsunjan3115","Humidity","87","foxnews","sun jan 31 15:18:49 2010"
"houstonsunjan3115","Pressure","*","foxnews","sun jan 31 15:18:49 2010"
"houstonsunjan3115","Visibility","9","foxnews","sun jan 31 15:18:49 2010"
"seattlesunjan3115","Temperature","47","foxnews","sun jan 31 15:18:50 2010"
"seattlesunjan3115","RealFeel","47","foxnews","sun jan 31 15:18:50 2010"
"seattlesunjan3115","Humidity","90","foxnews","sun jan 31 15:18:50 2010"
"seattlesunjan3115","Pressure","1015.0","foxnews","sun jan 31 15:18:50 2010"
"seattlesunjan3115","Visibility","8","foxnews","sun jan 31 15:18:50 2010"
"milwaukeesunjan3115","Temperature","14","foxnews","sun jan 31 15:18:51 2010"
"milwaukeesunjan3115","RealFeel","4","foxnews","sun jan 31 15:18:51 2010"
"milwaukeesunjan3115","Humidity","61","foxnews","sun jan 31 15:18:51 2010"
