"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"austinmonfeb120","Visibility","3.00","weather_gov","mon feb 1 20:52:06 2010"
"fortworthwedfeb319","Temperature","47","weather_gov","wed feb 3 19:41:38 2010"
"fortworthwedfeb319","Humidity","71","weather_gov","wed feb 3 19:41:38 2010"
"fortworthwedfeb319","Pressure","30.11","weather_gov","wed feb 3 19:41:38 2010"
"fortworthwedfeb319","Visibility","10.00","weather_gov","wed feb 3 19:41:38 2010"
"dallastuefeb212","Temperature","42","weather_gov","tue feb 2 12:18:41 2010"
"dallastuefeb212","Humidity","85","weather_gov","tue feb 2 12:18:41 2010"
"dallastuefeb212","Pressure","30.14","weather_gov","tue feb 2 12:18:41 2010"
"dallastuefeb212","Visibility","7.00","weather_gov","tue feb 2 12:18:41 2010"
"dallaswedfeb319","Temperature","46","weather_gov","wed feb 3 19:41:46 2010"
"dallaswedfeb319","Humidity","73","weather_gov","wed feb 3 19:41:46 2010"
"dallaswedfeb319","Pressure","30.14","weather_gov","wed feb 3 19:41:46 2010"
"dallaswedfeb319","Visibility","7.00","weather_gov","wed feb 3 19:41:46 2010"
"jacksonvillefrijan2918","Temperature","63","weather_gov","fri jan 29 18:17:00 2010"
"jacksonvillefrijan2918","Humidity","40","weather_gov","fri jan 29 18:17:00 2010"
"jacksonvillefrijan2918","Pressure","30.15","weather_gov","fri jan 29 18:17:00 2010"
"jacksonvillefrijan2918","Visibility","10.00","weather_gov","fri jan 29 18:17:00 2010"
"houstonmonfeb116","Temperature","44","weather_gov","mon feb 1 16:25:08 2010"
"houstonmonfeb116","Humidity","79","weather_gov","mon feb 1 16:25:08 2010"
"houstonmonfeb116","Pressure","30.15","weather_gov","mon feb 1 16:25:08 2010"
"houstonmonfeb116","Visibility","5.00","weather_gov","mon feb 1 16:25:08 2010"
"fortworthwedfeb318","Temperature","45","weather_gov","wed feb 3 18:14:06 2010"
"fortworthwedfeb318","Humidity","77","weather_gov","wed feb 3 18:14:06 2010"
"fortworthwedfeb318","Pressure","30.16","weather_gov","wed feb 3 18:14:06 2010"
"fortworthwedfeb318","Visibility","10.00","weather_gov","wed feb 3 18:14:06 2010"
"fortworthwedfeb318","Temperature","45","weather_gov","wed feb 3 18:57:51 2010"
"fortworthwedfeb318","Humidity","77","weather_gov","wed feb 3 18:57:51 2010"
"fortworthwedfeb318","Pressure","30.16","weather_gov","wed feb 3 18:57:51 2010"
"fortworthwedfeb318","Visibility","10.00","weather_gov","wed feb 3 18:57:51 2010"
"dallaswedfeb317","Temperature","44","weather_gov","wed feb 3 17:31:04 2010"
"dallaswedfeb317","Humidity","79","weather_gov","wed feb 3 17:31:04 2010"
"dallaswedfeb317","Pressure","30.18","weather_gov","wed feb 3 17:31:04 2010"
"dallaswedfeb317","Visibility","8.00","weather_gov","wed feb 3 17:31:04 2010"
"dallaswedfeb318","Temperature","45","weather_gov","wed feb 3 18:14:17 2010"
"dallaswedfeb318","Humidity","77","weather_gov","wed feb 3 18:14:17 2010"
"dallaswedfeb318","Pressure","30.18","weather_gov","wed feb 3 18:14:17 2010"
"dallaswedfeb318","Visibility","7.00","weather_gov","wed feb 3 18:14:17 2010"
"dallaswedfeb318","Temperature","45","weather_gov","wed feb 3 18:57:59 2010"
"dallaswedfeb318","Humidity","77","weather_gov","wed feb 3 18:57:59 2010"
"dallaswedfeb318","Pressure","30.18","weather_gov","wed feb 3 18:57:59 2010"
"dallaswedfeb318","Visibility","7.00","weather_gov","wed feb 3 18:57:59 2010"
"greenville-spartanburgwedfeb318","Temperature","41","weather_gov","wed feb 3 18:13:53 2010"
"greenville-spartanburgwedfeb318","Humidity","89","weather_gov","wed feb 3 18:13:53 2010"
"greenville-spartanburgwedfeb318","Pressure","30.19","weather_gov","wed feb 3 18:13:53 2010"
"greenville-spartanburgwedfeb318","Visibility","7.00","weather_gov","wed feb 3 18:13:53 2010"
"jacksonvillemonfeb103","Temperature","46","weather_gov","mon feb 1 03:15:17 2010"
"jacksonvillemonfeb103","Humidity","73","weather_gov","mon feb 1 03:15:17 2010"
"jacksonvillemonfeb103","Pressure","30.24","weather_gov","mon feb 1 03:15:17 2010"
"jacksonvillemonfeb103","Visibility","10.00","weather_gov","mon feb 1 03:15:17 2010"
"jacksonvillemonfeb104","Temperature","46","weather_gov","mon feb 1 04:01:02 2010"
"jacksonvillemonfeb104","Humidity","73","weather_gov","mon feb 1 04:01:02 2010"
"jacksonvillemonfeb104","Pressure","30.24","weather_gov","mon feb 1 04:01:02 2010"
"jacksonvillemonfeb104","Visibility","10.00","weather_gov","mon feb 1 04:01:02 2010"
"jacksonvillethujan2817","Temperature","55","weather_gov","thu jan 28 17:00:35 2010"
"jacksonvillethujan2817","Humidity","53","weather_gov","thu jan 28 17:00:35 2010"
"jacksonvillethujan2817","Pressure","30.35","weather_gov","thu jan 28 17:00:35 2010"
"jacksonvillethujan2817","Visibility","10.00","weather_gov","thu jan 28 17:00:35 2010"
"jacksonvillethujan2817","Temperature","55","weather_gov","thu jan 28 17:22:33 2010"
"jacksonvillethujan2817","Humidity","53","weather_gov","thu jan 28 17:22:33 2010"
"jacksonvillethujan2817","Pressure","30.35","weather_gov","thu jan 28 17:22:33 2010"
"jacksonvillethujan2817","Visibility","10.00","weather_gov","thu jan 28 17:22:33 2010"
"jacksonvillethujan2817","Temperature","55","weather_gov","thu jan 28 17:40:30 2010"
"jacksonvillethujan2817","Humidity","53","weather_gov","thu jan 28 17:40:30 2010"
"jacksonvillethujan2817","Pressure","30.35","weather_gov","thu jan 28 17:40:30 2010"
"jacksonvillethujan2817","Visibility","10.00","weather_gov","thu jan 28 17:40:30 2010"
"seattlethufeb415","Temperature","41","weather_gov","thu feb 4 15:07:27 2010"
"seattlethufeb415","Humidity","89","weather_gov","thu feb 4 15:07:27 2010"
"seattlethufeb415","Pressure","29.73","weather_gov","thu feb 4 15:07:27 2010"
"seattlethufeb415","Visibility","10.00","weather_gov","thu feb 4 15:07:27 2010"
"seattlewedfeb312","Temperature","42","weather_gov","wed feb 3 12:52:55 2010"
"seattlewedfeb312","Humidity","85","weather_gov","wed feb 3 12:52:55 2010"
"seattlewedfeb312","Pressure","29.74","weather_gov","wed feb 3 12:52:55 2010"
"seattlewedfeb312","Visibility","10.00","weather_gov","wed feb 3 12:52:55 2010"
"seattlewedfeb311","Temperature","42","weather_gov","wed feb 3 11:26:05 2010"
"seattlewedfeb311","Humidity","85","weather_gov","wed feb 3 11:26:05 2010"
"seattlewedfeb311","Pressure","29.74","weather_gov","wed feb 3 11:26:05 2010"
"seattlewedfeb311","Visibility","10.00","weather_gov","wed feb 3 11:26:05 2010"
"seattlewedfeb312","Temperature","18","weather_gov","wed feb 3 12:09:16 2010"
"seattlewedfeb312","Humidity","85","weather_gov","wed feb 3 12:09:16 2010"
"seattlewedfeb312","Pressure","29.74","weather_gov","wed feb 3 12:09:16 2010"
"seattlewedfeb312","Visibility","10.00","weather_gov","wed feb 3 12:09:16 2010"
"seattlethufeb413","Temperature","35","weather_gov","thu feb 4 13:29:01 2010"
"seattlethufeb413","Humidity","93","weather_gov","thu feb 4 13:29:01 2010"
"seattlethufeb413","Pressure","29.75","weather_gov","thu feb 4 13:29:01 2010"
"seattlethufeb413","Visibility","10.00","weather_gov","thu feb 4 13:29:01 2010"
"seattlewedfeb310","Temperature","44","weather_gov","wed feb 3 10:38:08 2010"
"seattlewedfeb310","Humidity","79","weather_gov","wed feb 3 10:38:08 2010"
"seattlewedfeb310","Pressure","29.75","weather_gov","wed feb 3 10:38:08 2010"
"seattlewedfeb310","Visibility","10.00","weather_gov","wed feb 3 10:38:08 2010"
"seattlewedfeb307","Temperature","47","weather_gov","wed feb 3 07:40:43 2010"
"seattlewedfeb307","Humidity","71","weather_gov","wed feb 3 07:40:43 2010"
"seattlewedfeb307","Pressure","29.76","weather_gov","wed feb 3 07:40:43 2010"
"seattlewedfeb307","Visibility","10.00","weather_gov","wed feb 3 07:40:43 2010"
"lasvegassunjan3102","Temperature","56","weather_gov","sun jan 31 02:12:34 2010"
"lasvegassunjan3102","Humidity","51","weather_gov","sun jan 31 02:12:34 2010"
"lasvegassunjan3102","Pressure","29.87","weather_gov","sun jan 31 02:12:34 2010"
"lasvegassunjan3102","Visibility","10.00","weather_gov","sun jan 31 02:12:34 2010"
"lasvegassunjan3102","Temperature","56","weather_gov","sun jan 31 02:56:38 2010"
"lasvegassunjan3102","Humidity","51","weather_gov","sun jan 31 02:56:38 2010"
"lasvegassunjan3102","Pressure","29.87","weather_gov","sun jan 31 02:56:38 2010"
"lasvegassunjan3102","Visibility","10.00","weather_gov","sun jan 31 02:56:38 2010"
"lasvegassunjan3104","Temperature","54","weather_gov","sun jan 31 04:24:22 2010"
"lasvegassunjan3104","Humidity","55","weather_gov","sun jan 31 04:24:22 2010"
"lasvegassunjan3104","Pressure","29.88","weather_gov","sun jan 31 04:24:22 2010"
"lasvegassunjan3104","Visibility","10.00","weather_gov","sun jan 31 04:24:22 2010"
"seattletuefeb217","Temperature","40","weather_gov","tue feb 2 17:41:52 2010"
"seattletuefeb217","Humidity","93","weather_gov","tue feb 2 17:41:52 2010"
"seattletuefeb217","Pressure","29.88","weather_gov","tue feb 2 17:41:52 2010"
"seattletuefeb217","Visibility","10.00","weather_gov","tue feb 2 17:41:52 2010"
"phoenixsunjan3103","Temperature","63","weather_gov","sun jan 31 03:39:24 2010"
"phoenixsunjan3103","Humidity","40","weather_gov","sun jan 31 03:39:24 2010"
"phoenixsunjan3103","Pressure","29.89","weather_gov","sun jan 31 03:39:24 2010"
"phoenixsunjan3103","Visibility","10.00","weather_gov","sun jan 31 03:39:24 2010"
"phoenixtuefeb202","Temperature","64","weather_gov","tue feb 2 02:48:10 2010"
"phoenixtuefeb202","Humidity","38","weather_gov","tue feb 2 02:48:10 2010"
"phoenixtuefeb202","Pressure","29.89","weather_gov","tue feb 2 02:48:10 2010"
"phoenixtuefeb202","Visibility","10.00","weather_gov","tue feb 2 02:48:10 2010"
"portlandtuefeb214","Temperature","40","weather_gov","tue feb 2 14:29:40 2010"
"portlandtuefeb214","Humidity","93","weather_gov","tue feb 2 14:29:40 2010"
"portlandtuefeb214","Pressure","29.89","weather_gov","tue feb 2 14:29:40 2010"
"portlandtuefeb214","Visibility","10.00","weather_gov","tue feb 2 14:29:40 2010"
"portlandmonfeb119","Temperature","42","weather_gov","mon feb 1 19:19:54 2010"
"portlandmonfeb119","Humidity","85","weather_gov","mon feb 1 19:19:54 2010"
"portlandmonfeb119","Pressure","29.90","weather_gov","mon feb 1 19:19:54 2010"
"portlandmonfeb119","Visibility","10.00","weather_gov","mon feb 1 19:19:54 2010"
"lasvegassunjan3108","Temperature","46","weather_gov","sun jan 31 08:53:24 2010"
"lasvegassunjan3108","Humidity","73","weather_gov","sun jan 31 08:53:24 2010"
"lasvegassunjan3108","Pressure","29.90","weather_gov","sun jan 31 08:53:24 2010"
"lasvegassunjan3108","Visibility","10.00","weather_gov","sun jan 31 08:53:24 2010"
"seattlemonfeb114","Temperature","40","weather_gov","mon feb 1 14:11:34 2010"
"seattlemonfeb114","Humidity","93","weather_gov","mon feb 1 14:11:34 2010"
"seattlemonfeb114","Pressure","29.90","weather_gov","mon feb 1 14:11:34 2010"
"seattlemonfeb114","Visibility","10.00","weather_gov","mon feb 1 14:11:34 2010"
"seattlemonfeb114","Temperature","40","weather_gov","mon feb 1 14:55:46 2010"
"seattlemonfeb114","Humidity","93","weather_gov","mon feb 1 14:55:46 2010"
"seattlemonfeb114","Pressure","29.90","weather_gov","mon feb 1 14:55:46 2010"
"seattlemonfeb114","Visibility","10.00","weather_gov","mon feb 1 14:55:46 2010"
"portlandmonfeb118","Temperature","41","weather_gov","mon feb 1 18:35:59 2010"
"portlandmonfeb118","Humidity","89","weather_gov","mon feb 1 18:35:59 2010"
"portlandmonfeb118","Pressure","29.90","weather_gov","mon feb 1 18:35:59 2010"
"portlandmonfeb118","Visibility","10.00","weather_gov","mon feb 1 18:35:59 2010"
"portlandmonfeb116","Temperature","41","weather_gov","mon feb 1 16:24:56 2010"
"portlandmonfeb116","Humidity","89","weather_gov","mon feb 1 16:24:56 2010"
"portlandmonfeb116","Pressure","29.91","weather_gov","mon feb 1 16:24:56 2010"
"portlandmonfeb116","Visibility","10.00","weather_gov","mon feb 1 16:24:56 2010"
"portlandmonfeb117","Temperature","40","weather_gov","mon feb 1 17:09:08 2010"
"portlandmonfeb117","Humidity","93","weather_gov","mon feb 1 17:09:08 2010"
"portlandmonfeb117","Pressure","29.91","weather_gov","mon feb 1 17:09:08 2010"
"portlandmonfeb117","Visibility","10.00","weather_gov","mon feb 1 17:09:08 2010"
"portlandmonfeb117","Temperature","40","weather_gov","mon feb 1 17:52:12 2010"
"portlandmonfeb117","Humidity","93","weather_gov","mon feb 1 17:52:12 2010"
"portlandmonfeb117","Pressure","29.91","weather_gov","mon feb 1 17:52:12 2010"
"portlandmonfeb117","Visibility","10.00","weather_gov","mon feb 1 17:52:12 2010"
"seattlemonfeb113","Temperature","42","weather_gov","mon feb 1 13:26:53 2010"
"seattlemonfeb113","Humidity","85","weather_gov","mon feb 1 13:26:53 2010"
"seattlemonfeb113","Pressure","29.92","weather_gov","mon feb 1 13:26:53 2010"
"seattlemonfeb113","Visibility","3.00","weather_gov","mon feb 1 13:26:53 2010"
"portlandmonfeb115","Temperature","40","weather_gov","mon feb 1 15:39:49 2010"
"portlandmonfeb115","Humidity","93","weather_gov","mon feb 1 15:39:49 2010"
"portlandmonfeb115","Pressure","29.92","weather_gov","mon feb 1 15:39:49 2010"
"portlandmonfeb115","Visibility","7.00","weather_gov","mon feb 1 15:39:49 2010"
"portlandmonfeb109","Temperature","39","weather_gov","mon feb 1 09:06:22 2010"
"portlandmonfeb109","Humidity","96","weather_gov","mon feb 1 09:06:22 2010"
"portlandmonfeb109","Pressure","29.95","weather_gov","mon feb 1 09:06:22 2010"
"portlandmonfeb109","Visibility","10.00","weather_gov","mon feb 1 09:06:22 2010"
"portlandmonfeb109","Temperature","39","weather_gov","mon feb 1 09:49:43 2010"
"portlandmonfeb109","Humidity","96","weather_gov","mon feb 1 09:49:43 2010"
"portlandmonfeb109","Pressure","29.95","weather_gov","mon feb 1 09:49:43 2010"
"portlandmonfeb109","Visibility","10.00","weather_gov","mon feb 1 09:49:43 2010"
"portlandfrijan2922","Temperature","50","weather_gov","fri jan 29 22:23:42 2010"
"portlandfrijan2922","Humidity","63","weather_gov","fri jan 29 22:23:42 2010"
"portlandfrijan2922","Pressure","29.95","weather_gov","fri jan 29 22:23:42 2010"
"portlandfrijan2922","Visibility","10.00","weather_gov","fri jan 29 22:23:42 2010"
"portlandfrijan2923","Temperature","50","weather_gov","fri jan 29 23:07:54 2010"
"portlandfrijan2923","Humidity","63","weather_gov","fri jan 29 23:07:54 2010"
"portlandfrijan2923","Pressure","29.95","weather_gov","fri jan 29 23:07:54 2010"
"portlandfrijan2923","Visibility","10.00","weather_gov","fri jan 29 23:07:54 2010"
"seattlefrijan2914","Temperature","45","weather_gov","fri jan 29 14:25:59 2010"
"seattlefrijan2914","Humidity","76","weather_gov","fri jan 29 14:25:59 2010"
"seattlefrijan2914","Pressure","29.96","weather_gov","fri jan 29 14:25:59 2010"
"seattlefrijan2914","Visibility","10.00","weather_gov","fri jan 29 14:25:59 2010"
"seattlesatjan3001","Temperature","54","weather_gov","sat jan 30 01:19:45 2010"
"seattlesatjan3001","Humidity","55","weather_gov","sat jan 30 01:19:45 2010"
"seattlesatjan3001","Pressure","29.96","weather_gov","sat jan 30 01:19:45 2010"
"seattlesatjan3001","Visibility","10.00","weather_gov","sat jan 30 01:19:45 2010"
"seattlesatjan3002","Temperature","54","weather_gov","sat jan 30 02:04:25 2010"
"seattlesatjan3002","Humidity","55","weather_gov","sat jan 30 02:04:25 2010"
"seattlesatjan3002","Pressure","29.96","weather_gov","sat jan 30 02:04:25 2010"
"seattlesatjan3002","Visibility","10.00","weather_gov","sat jan 30 02:04:25 2010"
"portlandsatjan3001","Temperature","49","weather_gov","sat jan 30 01:19:38 2010"
"portlandsatjan3001","Humidity","66","weather_gov","sat jan 30 01:19:38 2010"
"portlandsatjan3001","Pressure","29.96","weather_gov","sat jan 30 01:19:38 2010"
"portlandsatjan3001","Visibility","10.00","weather_gov","sat jan 30 01:19:38 2010"
"seattlesatjan3002","Temperature","53","weather_gov","sat jan 30 02:48:07 2010"
"seattlesatjan3002","Humidity","56","weather_gov","sat jan 30 02:48:07 2010"
"seattlesatjan3002","Pressure","29.96","weather_gov","sat jan 30 02:48:07 2010"
"seattlesatjan3002","Visibility","10.00","weather_gov","sat jan 30 02:48:07 2010"
"portlandsatjan3002","Temperature","48","weather_gov","sat jan 30 02:04:14 2010"
"portlandsatjan3002","Humidity","68","weather_gov","sat jan 30 02:04:14 2010"
"portlandsatjan3002","Pressure","29.97","weather_gov","sat jan 30 02:04:14 2010"
"portlandsatjan3002","Visibility","10.00","weather_gov","sat jan 30 02:04:14 2010"
"portlandsatjan3002","Temperature","48","weather_gov","sat jan 30 02:47:57 2010"
"portlandsatjan3002","Humidity","68","weather_gov","sat jan 30 02:47:57 2010"
"portlandsatjan3002","Pressure","29.97","weather_gov","sat jan 30 02:47:57 2010"
"portlandsatjan3002","Visibility","10.00","weather_gov","sat jan 30 02:47:57 2010"
"portlandfrijan2921","Temperature","50","weather_gov","fri jan 29 21:37:26 2010"
"portlandfrijan2921","Humidity","63","weather_gov","fri jan 29 21:37:26 2010"
"portlandfrijan2921","Pressure","29.98","weather_gov","fri jan 29 21:37:26 2010"
"portlandfrijan2921","Visibility","10.00","weather_gov","fri jan 29 21:37:26 2010"
"phoenixsatjan3018","Temperature","58","weather_gov","sat jan 30 18:02:24 2010"
"phoenixsatjan3018","Humidity","47","weather_gov","sat jan 30 18:02:24 2010"
"phoenixsatjan3018","Pressure","29.99","weather_gov","sat jan 30 18:02:24 2010"
"phoenixsatjan3018","Visibility","10.00","weather_gov","sat jan 30 18:02:24 2010"
"phoenixsatjan3018","Temperature","58","weather_gov","sat jan 30 18:45:32 2010"
"phoenixsatjan3018","Humidity","47","weather_gov","sat jan 30 18:45:32 2010"
"phoenixsatjan3018","Pressure","29.99","weather_gov","sat jan 30 18:45:32 2010"
"phoenixsatjan3018","Visibility","10.00","weather_gov","sat jan 30 18:45:32 2010"
"seattlefrijan2918","Temperature","48","weather_gov","fri jan 29 18:17:08 2010"
"seattlefrijan2918","Humidity","68","weather_gov","fri jan 29 18:17:08 2010"
"seattlefrijan2918","Pressure","29.99","weather_gov","fri jan 29 18:17:08 2010"
"seattlefrijan2918","Visibility","10.00","weather_gov","fri jan 29 18:17:08 2010"
"portlandfrijan2920","Temperature","49","weather_gov","fri jan 29 20:51:23 2010"
"portlandfrijan2920","Humidity","66","weather_gov","fri jan 29 20:51:23 2010"
"portlandfrijan2920","Pressure","29.99","weather_gov","fri jan 29 20:51:23 2010"
"portlandfrijan2920","Visibility","10.00","weather_gov","fri jan 29 20:51:23 2010"
"portlandsatjan3017","Temperature","42","weather_gov","sat jan 30 17:18:31 2010"
"portlandsatjan3017","Humidity","85","weather_gov","sat jan 30 17:18:31 2010"
"portlandsatjan3017","Pressure","29.99","weather_gov","sat jan 30 17:18:31 2010"
"portlandsatjan3017","Visibility","10.00","weather_gov","sat jan 30 17:18:31 2010"
"portlandsatjan3018","Temperature","42","weather_gov","sat jan 30 18:02:25 2010"
"portlandsatjan3018","Humidity","85","weather_gov","sat jan 30 18:02:25 2010"
"portlandsatjan3018","Pressure","29.99","weather_gov","sat jan 30 18:02:25 2010"
"portlandsatjan3018","Visibility","10.00","weather_gov","sat jan 30 18:02:25 2010"
"portlandsatjan3018","Temperature","42","weather_gov","sat jan 30 18:45:33 2010"
"portlandsatjan3018","Humidity","85","weather_gov","sat jan 30 18:45:33 2010"
"portlandsatjan3018","Pressure","30.00","weather_gov","sat jan 30 18:45:33 2010"
"portlandsatjan3018","Visibility","10.00","weather_gov","sat jan 30 18:45:33 2010"
"phoenixwedfeb301","Temperature","71","weather_gov","wed feb 3 01:26:45 2010"
"phoenixwedfeb301","Humidity","30","weather_gov","wed feb 3 01:26:45 2010"
"phoenixwedfeb301","Pressure","29.73","weather_gov","wed feb 3 01:26:45 2010"
"phoenixwedfeb301","Visibility","10.00","weather_gov","wed feb 3 01:26:45 2010"
"phoenixwedfeb300","Temperature","72","weather_gov","wed feb 3 00:39:34 2010"
"phoenixwedfeb300","Humidity","29","weather_gov","wed feb 3 00:39:34 2010"
"phoenixwedfeb300","Pressure","29.74","weather_gov","wed feb 3 00:39:34 2010"
"phoenixwedfeb300","Visibility","10.00","weather_gov","wed feb 3 00:39:34 2010"
"phoenixmonfeb100","Temperature","65","weather_gov","mon feb 1 00:17:56 2010"
"phoenixmonfeb100","Humidity","37","weather_gov","mon feb 1 00:17:56 2010"
"phoenixmonfeb100","Pressure","29.86","weather_gov","mon feb 1 00:17:56 2010"
"phoenixmonfeb100","Visibility","10.00","weather_gov","mon feb 1 00:17:56 2010"
"phoenixmonfeb101","Temperature","65","weather_gov","mon feb 1 01:02:40 2010"
"phoenixmonfeb101","Humidity","37","weather_gov","mon feb 1 01:02:40 2010"
"phoenixmonfeb101","Pressure","29.86","weather_gov","mon feb 1 01:02:40 2010"
"phoenixmonfeb101","Visibility","10.00","weather_gov","mon feb 1 01:02:40 2010"
"phoenixmonfeb102","Temperature","51","weather_gov","mon feb 1 02:31:51 2010"
"phoenixmonfeb102","Humidity","37","weather_gov","mon feb 1 02:31:51 2010"
"phoenixmonfeb102","Pressure","29.86","weather_gov","mon feb 1 02:31:51 2010"
"phoenixmonfeb102","Visibility","10.00","weather_gov","mon feb 1 02:31:51 2010"
"phoenixsunjan3102","Temperature","65","weather_gov","sun jan 31 02:12:40 2010"
"phoenixsunjan3102","Humidity","37","weather_gov","sun jan 31 02:12:40 2010"
"phoenixsunjan3102","Pressure","29.89","weather_gov","sun jan 31 02:12:40 2010"
"phoenixsunjan3102","Visibility","10.00","weather_gov","sun jan 31 02:12:40 2010"
"phoenixsunjan3102","Temperature","65","weather_gov","sun jan 31 02:56:44 2010"
"phoenixsunjan3102","Humidity","37","weather_gov","sun jan 31 02:56:44 2010"
"phoenixsunjan3102","Pressure","29.89","weather_gov","sun jan 31 02:56:44 2010"
"phoenixsunjan3102","Visibility","10.00","weather_gov","sun jan 31 02:56:44 2010"
"elpasowedfeb314","Temperature","43","weather_gov","wed feb 3 14:23:46 2010"
"elpasowedfeb314","Humidity","86","weather_gov","wed feb 3 14:23:46 2010"
"elpasowedfeb314","Pressure","29.72","weather_gov","wed feb 3 14:23:46 2010"
"elpasowedfeb314","Visibility","7.00","weather_gov","wed feb 3 14:23:46 2010"
"elpasowedfeb313","Temperature","43","weather_gov","wed feb 3 13:37:55 2010"
"elpasowedfeb313","Humidity","86","weather_gov","wed feb 3 13:37:55 2010"
"elpasowedfeb313","Pressure","29.73","weather_gov","wed feb 3 13:37:55 2010"
"elpasowedfeb313","Visibility","10.00","weather_gov","wed feb 3 13:37:55 2010"
"elpasowedfeb318","Temperature","44","weather_gov","wed feb 3 18:57:43 2010"
"elpasowedfeb318","Humidity","83","weather_gov","wed feb 3 18:57:43 2010"
"elpasowedfeb318","Pressure","29.73","weather_gov","wed feb 3 18:57:43 2010"
"elpasowedfeb318","Visibility","7.00","weather_gov","wed feb 3 18:57:43 2010"
"elpasowedfeb319","Temperature","44","weather_gov","wed feb 3 19:41:28 2010"
"elpasowedfeb319","Humidity","83","weather_gov","wed feb 3 19:41:28 2010"
"elpasowedfeb319","Pressure","29.73","weather_gov","wed feb 3 19:41:28 2010"
"elpasowedfeb319","Visibility","7.00","weather_gov","wed feb 3 19:41:28 2010"
"elpasowedfeb318","Temperature","44","weather_gov","wed feb 3 18:13:58 2010"
"elpasowedfeb318","Humidity","83","weather_gov","wed feb 3 18:13:58 2010"
"elpasowedfeb318","Pressure","29.75","weather_gov","wed feb 3 18:13:58 2010"
"elpasowedfeb318","Visibility","10.00","weather_gov","wed feb 3 18:13:58 2010"
"elpasowedfeb312","Temperature","44","weather_gov","wed feb 3 12:08:57 2010"
"elpasowedfeb312","Humidity","83","weather_gov","wed feb 3 12:08:57 2010"
"elpasowedfeb312","Pressure","29.77","weather_gov","wed feb 3 12:08:57 2010"
"elpasowedfeb312","Visibility","10.00","weather_gov","wed feb 3 12:08:57 2010"
"elpasowedfeb312","Temperature","44","weather_gov","wed feb 3 12:52:32 2010"
"elpasowedfeb312","Humidity","83","weather_gov","wed feb 3 12:52:32 2010"
"elpasowedfeb312","Pressure","29.77","weather_gov","wed feb 3 12:52:32 2010"
"elpasowedfeb312","Visibility","10.00","weather_gov","wed feb 3 12:52:32 2010"
"elpasowedfeb310","Temperature","45","weather_gov","wed feb 3 10:37:48 2010"
"elpasowedfeb310","Humidity","80","weather_gov","wed feb 3 10:37:48 2010"
"elpasowedfeb310","Pressure","29.83","weather_gov","wed feb 3 10:37:48 2010"
"elpasowedfeb310","Visibility","8.00","weather_gov","wed feb 3 10:37:48 2010"
"elpasowedfeb306","Temperature","47","weather_gov","wed feb 3 06:57:21 2010"
"elpasowedfeb306","Humidity","74","weather_gov","wed feb 3 06:57:21 2010"
"elpasowedfeb306","Pressure","29.89","weather_gov","wed feb 3 06:57:21 2010"
"elpasowedfeb306","Visibility","10.00","weather_gov","wed feb 3 06:57:21 2010"
"elpasowedfeb307","Temperature","47","weather_gov","wed feb 3 07:40:21 2010"
"elpasowedfeb307","Humidity","74","weather_gov","wed feb 3 07:40:21 2010"
"elpasowedfeb307","Pressure","29.89","weather_gov","wed feb 3 07:40:21 2010"
"elpasowedfeb307","Visibility","10.00","weather_gov","wed feb 3 07:40:21 2010"
"fortworththufeb413","Temperature","40","weather_gov","thu feb 4 13:28:50 2010"
"fortworththufeb413","Humidity","97","weather_gov","thu feb 4 13:28:50 2010"
"fortworththufeb413","Pressure","29.95","weather_gov","thu feb 4 13:28:50 2010"
"fortworththufeb413","Visibility","9.00","weather_gov","thu feb 4 13:28:50 2010"
"fortworththufeb414","Temperature","40","weather_gov","thu feb 4 14:22:06 2010"
"fortworththufeb414","Humidity","97","weather_gov","thu feb 4 14:22:06 2010"
"fortworththufeb414","Pressure","29.95","weather_gov","thu feb 4 14:22:06 2010"
"fortworththufeb414","Visibility","10.00","weather_gov","thu feb 4 14:22:06 2010"
"fortworththufeb410","Temperature","41","weather_gov","thu feb 4 10:32:01 2010"
"fortworththufeb410","Humidity","93","weather_gov","thu feb 4 10:32:01 2010"
"fortworththufeb410","Pressure","29.96","weather_gov","thu feb 4 10:32:01 2010"
"fortworththufeb410","Visibility","5.00","weather_gov","thu feb 4 10:32:01 2010"
"fortworththufeb411","Temperature","41","weather_gov","thu feb 4 11:18:44 2010"
"fortworththufeb411","Humidity","93","weather_gov","thu feb 4 11:18:44 2010"
"fortworththufeb411","Pressure","29.96","weather_gov","thu feb 4 11:18:44 2010"
"fortworththufeb411","Visibility","6.00","weather_gov","thu feb 4 11:18:44 2010"
"fortworththufeb412","Temperature","41","weather_gov","thu feb 4 12:01:32 2010"
"fortworththufeb412","Humidity","93","weather_gov","thu feb 4 12:01:32 2010"
"fortworththufeb412","Pressure","29.96","weather_gov","thu feb 4 12:01:32 2010"
"fortworththufeb412","Visibility","4.00","weather_gov","thu feb 4 12:01:32 2010"
"fortworththufeb412","Temperature","41","weather_gov","thu feb 4 12:45:08 2010"
"fortworththufeb412","Humidity","93","weather_gov","thu feb 4 12:45:08 2010"
"fortworththufeb412","Pressure","29.96","weather_gov","thu feb 4 12:45:08 2010"
"fortworththufeb412","Visibility","4.00","weather_gov","thu feb 4 12:45:08 2010"
