"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"columbusthufeb400","Humidity","65","weatherforyou","thu feb  4 00:12:57 2010"
"columbusthufeb400","Pressure","30.27","weatherforyou","thu feb  4 00:12:57 2010"
"columbusthufeb400","Visibility","9","weatherforyou","thu feb  4 00:12:57 2010"
"dallasthufeb400","Temperature","44","weatherforyou","thu feb  4 00:12:58 2010"
"dallasthufeb400","Humidity","61","weatherforyou","thu feb  4 00:12:58 2010"
"dallasthufeb400","Pressure","30.10","weatherforyou","thu feb  4 00:12:58 2010"
"houstonthufeb400","Temperature","51","weatherforyou","thu feb  4 00:13:00 2010"
"houstonthufeb400","Humidity","90","weatherforyou","thu feb  4 00:13:00 2010"
"houstonthufeb400","Pressure","29.92","weatherforyou","thu feb  4 00:13:00 2010"
"seattlethufeb400","Temperature","48","weatherforyou","thu feb  4 00:13:01 2010"
"seattlethufeb400","Humidity","87","weatherforyou","thu feb  4 00:13:01 2010"
"seattlethufeb400","Pressure","29.71","weatherforyou","thu feb  4 00:13:01 2010"
"seattlethufeb400","Visibility","10","weatherforyou","thu feb  4 00:13:01 2010"
"milwaukeethufeb400","Temperature","27","weatherforyou","thu feb  4 00:13:02 2010"
"milwaukeethufeb400","Humidity","64","weatherforyou","thu feb  4 00:13:02 2010"
"milwaukeethufeb400","Pressure","30.33","weatherforyou","thu feb  4 00:13:02 2010"
"milwaukeethufeb400","Visibility","10","weatherforyou","thu feb  4 00:13:02 2010"
"detroitthufeb400","Temperature","32","weatherforyou","thu feb  4 00:13:03 2010"
"detroitthufeb400","Humidity","69","weatherforyou","thu feb  4 00:13:03 2010"
"detroitthufeb400","Pressure","30.27","weatherforyou","thu feb  4 00:13:03 2010"
"detroitthufeb400","Visibility","10","weatherforyou","thu feb  4 00:13:03 2010"
"philadelphiathufeb400","Temperature","37","weatherforyou","thu feb  4 00:13:04 2010"
"philadelphiathufeb400","Humidity","65","weatherforyou","thu feb  4 00:13:04 2010"
"philadelphiathufeb400","Pressure","30.09","weatherforyou","thu feb  4 00:13:04 2010"
"philadelphiathufeb400","Visibility","10","weatherforyou","thu feb  4 00:13:04 2010"
"sanjosethufeb400","Temperature","61","weatherforyou","thu feb  4 00:56:34 2010"
"sanjosethufeb400","Humidity","55","weatherforyou","thu feb  4 00:56:34 2010"
"sanjosethufeb400","Pressure","29.77","weatherforyou","thu feb  4 00:56:34 2010"
"charlottethufeb400","Temperature","40","weatherforyou","thu feb  4 00:56:35 2010"
"charlottethufeb400","Humidity","74","weatherforyou","thu feb  4 00:56:35 2010"
"charlottethufeb400","Pressure","30.15","weatherforyou","thu feb  4 00:56:35 2010"
"denverthufeb400","Temperature","48","weatherforyou","thu feb  4 00:56:37 2010"
"denverthufeb400","Humidity","29","weatherforyou","thu feb  4 00:56:37 2010"
"denverthufeb400","Pressure","30.11","weatherforyou","thu feb  4 00:56:37 2010"
"sandiegothufeb400","Temperature","61","weatherforyou","thu feb  4 00:56:37 2010"
"sandiegothufeb400","Humidity","72","weatherforyou","thu feb  4 00:56:37 2010"
"sandiegothufeb400","Pressure","29.77","weatherforyou","thu feb  4 00:56:37 2010"
"sandiegothufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:37 2010"
"memphisthufeb400","Temperature","45","weatherforyou","thu feb  4 00:56:39 2010"
"memphisthufeb400","Humidity","53","weatherforyou","thu feb  4 00:56:39 2010"
"memphisthufeb400","Pressure","30.24","weatherforyou","thu feb  4 00:56:39 2010"
"memphisthufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:39 2010"
"losangelesthufeb400","Temperature","68","weatherforyou","thu feb  4 00:56:40 2010"
"losangelesthufeb400","Humidity","46","weatherforyou","thu feb  4 00:56:40 2010"
"losangelesthufeb400","Pressure","29.71","weatherforyou","thu feb  4 00:56:40 2010"
"losangelesthufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:40 2010"
"elpasothufeb400","Temperature","45","weatherforyou","thu feb  4 00:56:41 2010"
"elpasothufeb400","Humidity","87","weatherforyou","thu feb  4 00:56:41 2010"
"elpasothufeb400","Pressure","29.68","weatherforyou","thu feb  4 00:56:41 2010"
"elpasothufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:41 2010"
"newyorkthufeb400","Temperature","36","weatherforyou","thu feb  4 00:56:42 2010"
"newyorkthufeb400","Humidity","56","weatherforyou","thu feb  4 00:56:42 2010"
"newyorkthufeb400","Pressure","30.06","weatherforyou","thu feb  4 00:56:42 2010"
"newyorkthufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:42 2010"
"baltimorethufeb400","Temperature","37","weatherforyou","thu feb  4 00:56:43 2010"
"baltimorethufeb400","Humidity","65","weatherforyou","thu feb  4 00:56:43 2010"
"baltimorethufeb400","Pressure","30.15","weatherforyou","thu feb  4 00:56:43 2010"
"baltimorethufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:43 2010"
"lasvegasthufeb400","Temperature","64","weatherforyou","thu feb  4 00:56:44 2010"
"lasvegasthufeb400","Humidity","31","weatherforyou","thu feb  4 00:56:44 2010"
"lasvegasthufeb400","Pressure","29.73","weatherforyou","thu feb  4 00:56:44 2010"
"washingtonthufeb400","Temperature","39","weatherforyou","thu feb  4 00:56:45 2010"
"washingtonthufeb400","Humidity","65","weatherforyou","thu feb  4 00:56:45 2010"
"washingtonthufeb400","Pressure","30.18","weatherforyou","thu feb  4 00:56:45 2010"
"washingtonthufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:45 2010"
"austinthufeb400","Temperature","47","weatherforyou","thu feb  4 00:56:47 2010"
"austinthufeb400","Humidity","97","weatherforyou","thu feb  4 00:56:47 2010"
"austinthufeb400","Pressure","29.88","weatherforyou","thu feb  4 00:56:47 2010"
"sanfranciscothufeb400","Temperature","57","weatherforyou","thu feb  4 00:56:48 2010"
"sanfranciscothufeb400","Humidity","77","weatherforyou","thu feb  4 00:56:48 2010"
"sanfranciscothufeb400","Pressure","29.80","weatherforyou","thu feb  4 00:56:48 2010"
"sanfranciscothufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:48 2010"
"oklahomacitythufeb400","Temperature","39","weatherforyou","thu feb  4 00:56:49 2010"
"oklahomacitythufeb400","Humidity","81","weatherforyou","thu feb  4 00:56:49 2010"
"oklahomacitythufeb400","Pressure","30.14","weatherforyou","thu feb  4 00:56:49 2010"
"nashvillethufeb400","Temperature","43","weatherforyou","thu feb  4 00:56:50 2010"
"nashvillethufeb400","Humidity","53","weatherforyou","thu feb  4 00:56:50 2010"
"nashvillethufeb400","Pressure","30.24","weatherforyou","thu feb  4 00:56:50 2010"
"nashvillethufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:50 2010"
"fortworththufeb400","Temperature","45","weatherforyou","thu feb  4 00:56:51 2010"
"fortworththufeb400","Humidity","81","weatherforyou","thu feb  4 00:56:51 2010"
"fortworththufeb400","Pressure","30.12","weatherforyou","thu feb  4 00:56:51 2010"
"fortworththufeb400","Visibility","3","weatherforyou","thu feb  4 00:56:51 2010"
"phoenixthufeb400","Temperature","68","weatherforyou","thu feb  4 00:56:52 2010"
"phoenixthufeb400","Humidity","37","weatherforyou","thu feb  4 00:56:52 2010"
"phoenixthufeb400","Pressure","29.59","weatherforyou","thu feb  4 00:56:52 2010"
"portlandthufeb400","Temperature","47","weatherforyou","thu feb  4 00:56:53 2010"
"portlandthufeb400","Humidity","79","weatherforyou","thu feb  4 00:56:53 2010"
"portlandthufeb400","Pressure","29.69","weatherforyou","thu feb  4 00:56:53 2010"
"chicagothufeb400","Temperature","28","weatherforyou","thu feb  4 00:56:54 2010"
"chicagothufeb400","Humidity","74","weatherforyou","thu feb  4 00:56:54 2010"
"chicagothufeb400","Pressure","30.33","weatherforyou","thu feb  4 00:56:54 2010"
"chicagothufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:54 2010"
"sanantoniothufeb400","Temperature","49","weatherforyou","thu feb  4 00:56:56 2010"
"sanantoniothufeb400","Humidity","88","weatherforyou","thu feb  4 00:56:56 2010"
"sanantoniothufeb400","Pressure","29.75","weatherforyou","thu feb  4 00:56:56 2010"
"indianapolisthufeb400","Temperature","28","weatherforyou","thu feb  4 00:56:57 2010"
"indianapolisthufeb400","Humidity","72","weatherforyou","thu feb  4 00:56:57 2010"
"indianapolisthufeb400","Pressure","30.33","weatherforyou","thu feb  4 00:56:57 2010"
"bostonthufeb400","Temperature","32","weatherforyou","thu feb  4 00:56:58 2010"
"bostonthufeb400","Humidity","60","weatherforyou","thu feb  4 00:56:58 2010"
"bostonthufeb400","Pressure","30.00","weatherforyou","thu feb  4 00:56:58 2010"
"bostonthufeb400","Visibility","10","weatherforyou","thu feb  4 00:56:58 2010"
"jacksonvillethufeb400","Temperature","52","weatherforyou","thu feb  4 00:56:59 2010"
"jacksonvillethufeb400","Humidity","76","weatherforyou","thu feb  4 00:56:59 2010"
"jacksonvillethufeb400","Pressure","30.11","weatherforyou","thu feb  4 00:56:59 2010"
"columbusthufeb400","Temperature","34","weatherforyou","thu feb  4 00:57:00 2010"
"columbusthufeb400","Humidity","65","weatherforyou","thu feb  4 00:57:00 2010"
"columbusthufeb400","Pressure","30.27","weatherforyou","thu feb  4 00:57:00 2010"
"columbusthufeb400","Visibility","9","weatherforyou","thu feb  4 00:57:00 2010"
"dallasthufeb400","Temperature","44","weatherforyou","thu feb  4 00:57:01 2010"
"dallasthufeb400","Humidity","61","weatherforyou","thu feb  4 00:57:01 2010"
"dallasthufeb400","Pressure","30.13","weatherforyou","thu feb  4 00:57:01 2010"
"houstonthufeb400","Temperature","50","weatherforyou","thu feb  4 00:57:02 2010"
"houstonthufeb400","Humidity","94","weatherforyou","thu feb  4 00:57:02 2010"
"houstonthufeb400","Pressure","29.92","weatherforyou","thu feb  4 00:57:02 2010"
"seattlethufeb400","Temperature","48","weatherforyou","thu feb  4 00:57:04 2010"
"seattlethufeb400","Humidity","87","weatherforyou","thu feb  4 00:57:04 2010"
"seattlethufeb400","Pressure","29.71","weatherforyou","thu feb  4 00:57:04 2010"
"seattlethufeb400","Visibility","10","weatherforyou","thu feb  4 00:57:04 2010"
"milwaukeethufeb400","Temperature","27","weatherforyou","thu feb  4 00:57:05 2010"
"milwaukeethufeb400","Humidity","64","weatherforyou","thu feb  4 00:57:05 2010"
"milwaukeethufeb400","Pressure","30.33","weatherforyou","thu feb  4 00:57:05 2010"
"milwaukeethufeb400","Visibility","10","weatherforyou","thu feb  4 00:57:05 2010"
"detroitthufeb400","Temperature","32","weatherforyou","thu feb  4 00:57:06 2010"
"detroitthufeb400","Humidity","69","weatherforyou","thu feb  4 00:57:06 2010"
"detroitthufeb400","Pressure","30.27","weatherforyou","thu feb  4 00:57:06 2010"
"detroitthufeb400","Visibility","10","weatherforyou","thu feb  4 00:57:06 2010"
"philadelphiathufeb400","Temperature","37","weatherforyou","thu feb  4 00:57:07 2010"
"philadelphiathufeb400","Humidity","70","weatherforyou","thu feb  4 00:57:07 2010"
"philadelphiathufeb400","Pressure","30.12","weatherforyou","thu feb  4 00:57:07 2010"
"philadelphiathufeb400","Visibility","10","weatherforyou","thu feb  4 00:57:07 2010"
"sanjosethufeb401","Temperature","60","weatherforyou","thu feb  4 01:39:50 2010"
"sanjosethufeb401","Humidity","60","weatherforyou","thu feb  4 01:39:50 2010"
"sanjosethufeb401","Pressure","29.79","weatherforyou","thu feb  4 01:39:50 2010"
"charlottethufeb401","Temperature","38","weatherforyou","thu feb  4 01:39:51 2010"
"charlottethufeb401","Humidity","77","weatherforyou","thu feb  4 01:39:51 2010"
"charlottethufeb401","Pressure","30.17","weatherforyou","thu feb  4 01:39:51 2010"
"sandiegothufeb401","Temperature","61","weatherforyou","thu feb  4 01:39:52 2010"
"sandiegothufeb401","Humidity","72","weatherforyou","thu feb  4 01:39:52 2010"
"sandiegothufeb401","Pressure","29.77","weatherforyou","thu feb  4 01:39:52 2010"
"sandiegothufeb401","Visibility","10","weatherforyou","thu feb  4 01:39:52 2010"
"denverthufeb401","Temperature","47","weatherforyou","thu feb  4 01:39:53 2010"
"denverthufeb401","Humidity","31","weatherforyou","thu feb  4 01:39:53 2010"
"denverthufeb401","Pressure","30.12","weatherforyou","thu feb  4 01:39:53 2010"
"memphisthufeb401","Temperature","43","weatherforyou","thu feb  4 01:39:54 2010"
"memphisthufeb401","Humidity","57","weatherforyou","thu feb  4 01:39:54 2010"
"memphisthufeb401","Pressure","30.27","weatherforyou","thu feb  4 01:39:54 2010"
"memphisthufeb401","Visibility","10","weatherforyou","thu feb  4 01:39:54 2010"
"losangelesthufeb401","Temperature","66","weatherforyou","thu feb  4 01:39:55 2010"
"losangelesthufeb401","Humidity","46","weatherforyou","thu feb  4 01:39:55 2010"
"losangelesthufeb401","Pressure","29.74","weatherforyou","thu feb  4 01:39:55 2010"
"losangelesthufeb401","Visibility","10","weatherforyou","thu feb  4 01:39:55 2010"
"elpasothufeb401","Temperature","45","weatherforyou","thu feb  4 01:39:56 2010"
"elpasothufeb401","Humidity","87","weatherforyou","thu feb  4 01:39:56 2010"
"elpasothufeb401","Pressure","29.71","weatherforyou","thu feb  4 01:39:56 2010"
"elpasothufeb401","Visibility","10","weatherforyou","thu feb  4 01:39:56 2010"
"newyorkthufeb401","Temperature","36","weatherforyou","thu feb  4 01:39:58 2010"
"newyorkthufeb401","Humidity","56","weatherforyou","thu feb  4 01:39:58 2010"
"newyorkthufeb401","Pressure","30.09","weatherforyou","thu feb  4 01:39:58 2010"
"newyorkthufeb401","Visibility","10","weatherforyou","thu feb  4 01:39:58 2010"
"baltimorethufeb401","Temperature","36","weatherforyou","thu feb  4 01:39:59 2010"
"baltimorethufeb401","Humidity","70","weatherforyou","thu feb  4 01:39:59 2010"
"baltimorethufeb401","Pressure","30.18","weatherforyou","thu feb  4 01:39:59 2010"
"baltimorethufeb401","Visibility","10","weatherforyou","thu feb  4 01:39:59 2010"
"lasvegasthufeb401","Temperature","63","weatherforyou","thu feb  4 01:40:00 2010"
"lasvegasthufeb401","Humidity","34","weatherforyou","thu feb  4 01:40:00 2010"
"lasvegasthufeb401","Pressure","29.73","weatherforyou","thu feb  4 01:40:00 2010"
"washingtonthufeb401","Temperature","39","weatherforyou","thu feb  4 01:40:01 2010"
"washingtonthufeb401","Humidity","61","weatherforyou","thu feb  4 01:40:01 2010"
"washingtonthufeb401","Pressure","30.21","weatherforyou","thu feb  4 01:40:01 2010"
"washingtonthufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:01 2010"
"austinthufeb401","Temperature","47","weatherforyou","thu feb  4 01:40:03 2010"
"austinthufeb401","Humidity","97","weatherforyou","thu feb  4 01:40:03 2010"
"austinthufeb401","Pressure","29.88","weatherforyou","thu feb  4 01:40:03 2010"
"sanfranciscothufeb401","Temperature","57","weatherforyou","thu feb  4 01:40:04 2010"
"sanfranciscothufeb401","Humidity","77","weatherforyou","thu feb  4 01:40:04 2010"
"sanfranciscothufeb401","Pressure","29.83","weatherforyou","thu feb  4 01:40:04 2010"
"sanfranciscothufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:04 2010"
"oklahomacitythufeb401","Temperature","39","weatherforyou","thu feb  4 01:40:06 2010"
"oklahomacitythufeb401","Humidity","84","weatherforyou","thu feb  4 01:40:06 2010"
"oklahomacitythufeb401","Pressure","30.17","weatherforyou","thu feb  4 01:40:06 2010"
"nashvillethufeb401","Temperature","37","weatherforyou","thu feb  4 01:40:07 2010"
"nashvillethufeb401","Humidity","65","weatherforyou","thu feb  4 01:40:07 2010"
"nashvillethufeb401","Pressure","30.27","weatherforyou","thu feb  4 01:40:07 2010"
"nashvillethufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:07 2010"
"fortworththufeb401","Temperature","45","weatherforyou","thu feb  4 01:40:08 2010"
"fortworththufeb401","Humidity","81","weatherforyou","thu feb  4 01:40:08 2010"
"fortworththufeb401","Pressure","30.09","weatherforyou","thu feb  4 01:40:08 2010"
"fortworththufeb401","Visibility","4","weatherforyou","thu feb  4 01:40:08 2010"
"phoenixthufeb401","Temperature","66","weatherforyou","thu feb  4 01:40:09 2010"
"phoenixthufeb401","Humidity","39","weatherforyou","thu feb  4 01:40:09 2010"
"phoenixthufeb401","Pressure","29.62","weatherforyou","thu feb  4 01:40:09 2010"
"portlandthufeb401","Temperature","47","weatherforyou","thu feb  4 01:40:11 2010"
"portlandthufeb401","Humidity","79","weatherforyou","thu feb  4 01:40:11 2010"
"portlandthufeb401","Pressure","29.68","weatherforyou","thu feb  4 01:40:11 2010"
"chicagothufeb401","Temperature","28","weatherforyou","thu feb  4 01:40:12 2010"
"chicagothufeb401","Humidity","74","weatherforyou","thu feb  4 01:40:12 2010"
"chicagothufeb401","Pressure","30.36","weatherforyou","thu feb  4 01:40:12 2010"
"chicagothufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:12 2010"
"sanantoniothufeb401","Temperature","49","weatherforyou","thu feb  4 01:40:13 2010"
"sanantoniothufeb401","Humidity","88","weatherforyou","thu feb  4 01:40:13 2010"
"sanantoniothufeb401","Pressure","29.76","weatherforyou","thu feb  4 01:40:13 2010"
"indianapolisthufeb401","Temperature","28","weatherforyou","thu feb  4 01:40:15 2010"
"indianapolisthufeb401","Humidity","71","weatherforyou","thu feb  4 01:40:15 2010"
"indianapolisthufeb401","Pressure","30.33","weatherforyou","thu feb  4 01:40:15 2010"
"bostonthufeb401","Temperature","32","weatherforyou","thu feb  4 01:40:16 2010"
"bostonthufeb401","Humidity","55","weatherforyou","thu feb  4 01:40:16 2010"
"bostonthufeb401","Pressure","30.00","weatherforyou","thu feb  4 01:40:16 2010"
"bostonthufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:16 2010"
"jacksonvillethufeb401","Temperature","51","weatherforyou","thu feb  4 01:40:17 2010"
"jacksonvillethufeb401","Humidity","81","weatherforyou","thu feb  4 01:40:17 2010"
"jacksonvillethufeb401","Pressure","30.10","weatherforyou","thu feb  4 01:40:17 2010"
"columbusthufeb401","Temperature","32","weatherforyou","thu feb  4 01:40:18 2010"
"columbusthufeb401","Humidity","75","weatherforyou","thu feb  4 01:40:18 2010"
"columbusthufeb401","Pressure","30.30","weatherforyou","thu feb  4 01:40:18 2010"
"columbusthufeb401","Visibility","9","weatherforyou","thu feb  4 01:40:18 2010"
"dallasthufeb401","Temperature","43","weatherforyou","thu feb  4 01:40:19 2010"
"dallasthufeb401","Humidity","64","weatherforyou","thu feb  4 01:40:19 2010"
"dallasthufeb401","Pressure","30.10","weatherforyou","thu feb  4 01:40:19 2010"
"houstonthufeb401","Temperature","50","weatherforyou","thu feb  4 01:40:20 2010"
"houstonthufeb401","Humidity","92","weatherforyou","thu feb  4 01:40:20 2010"
"houstonthufeb401","Pressure","29.93","weatherforyou","thu feb  4 01:40:20 2010"
"seattlethufeb401","Temperature","50","weatherforyou","thu feb  4 01:40:21 2010"
"seattlethufeb401","Humidity","76","weatherforyou","thu feb  4 01:40:21 2010"
"seattlethufeb401","Pressure","29.71","weatherforyou","thu feb  4 01:40:21 2010"
"seattlethufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:21 2010"
"milwaukeethufeb401","Temperature","25","weatherforyou","thu feb  4 01:40:22 2010"
"milwaukeethufeb401","Humidity","69","weatherforyou","thu feb  4 01:40:22 2010"
"milwaukeethufeb401","Pressure","30.33","weatherforyou","thu feb  4 01:40:22 2010"
"milwaukeethufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:22 2010"
"detroitthufeb401","Temperature","30","weatherforyou","thu feb  4 01:40:24 2010"
"detroitthufeb401","Humidity","69","weatherforyou","thu feb  4 01:40:24 2010"
"detroitthufeb401","Pressure","30.30","weatherforyou","thu feb  4 01:40:24 2010"
"detroitthufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:24 2010"
"philadelphiathufeb401","Temperature","39","weatherforyou","thu feb  4 01:40:25 2010"
"philadelphiathufeb401","Humidity","61","weatherforyou","thu feb  4 01:40:25 2010"
"philadelphiathufeb401","Pressure","30.15","weatherforyou","thu feb  4 01:40:25 2010"
"philadelphiathufeb401","Visibility","10","weatherforyou","thu feb  4 01:40:25 2010"
"sanjosethufeb402","Temperature","58","weatherforyou","thu feb  4 02:27:34 2010"
"sanjosethufeb402","Humidity","65","weatherforyou","thu feb  4 02:27:34 2010"
"sanjosethufeb402","Pressure","29.81","weatherforyou","thu feb  4 02:27:34 2010"
"charlottethufeb402","Temperature","36","weatherforyou","thu feb  4 02:27:36 2010"
"charlottethufeb402","Humidity","79","weatherforyou","thu feb  4 02:27:36 2010"
"charlottethufeb402","Pressure","30.19","weatherforyou","thu feb  4 02:27:36 2010"
"sandiegothufeb402","Temperature","61","weatherforyou","thu feb  4 02:27:37 2010"
"sandiegothufeb402","Humidity","72","weatherforyou","thu feb  4 02:27:37 2010"
"sandiegothufeb402","Pressure","29.80","weatherforyou","thu feb  4 02:27:37 2010"
"sandiegothufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:37 2010"
"denverthufeb402","Temperature","46","weatherforyou","thu feb  4 02:27:38 2010"
"denverthufeb402","Humidity","31","weatherforyou","thu feb  4 02:27:38 2010"
"denverthufeb402","Pressure","30.13","weatherforyou","thu feb  4 02:27:38 2010"
"memphisthufeb402","Temperature","43","weatherforyou","thu feb  4 02:27:39 2010"
"memphisthufeb402","Humidity","57","weatherforyou","thu feb  4 02:27:39 2010"
"memphisthufeb402","Pressure","30.27","weatherforyou","thu feb  4 02:27:39 2010"
"memphisthufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:39 2010"
"losangelesthufeb402","Temperature","63","weatherforyou","thu feb  4 02:27:40 2010"
"losangelesthufeb402","Humidity","56","weatherforyou","thu feb  4 02:27:40 2010"
"losangelesthufeb402","Pressure","29.74","weatherforyou","thu feb  4 02:27:40 2010"
"losangelesthufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:40 2010"
"elpasothufeb402","Temperature","45","weatherforyou","thu feb  4 02:27:42 2010"
"elpasothufeb402","Humidity","87","weatherforyou","thu feb  4 02:27:42 2010"
"elpasothufeb402","Pressure","29.74","weatherforyou","thu feb  4 02:27:42 2010"
"elpasothufeb402","Visibility","7","weatherforyou","thu feb  4 02:27:42 2010"
"newyorkthufeb402","Temperature","34","weatherforyou","thu feb  4 02:27:43 2010"
"newyorkthufeb402","Humidity","60","weatherforyou","thu feb  4 02:27:43 2010"
"newyorkthufeb402","Pressure","30.12","weatherforyou","thu feb  4 02:27:43 2010"
"newyorkthufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:43 2010"
"baltimorethufeb402","Temperature","36","weatherforyou","thu feb  4 02:27:44 2010"
"baltimorethufeb402","Humidity","70","weatherforyou","thu feb  4 02:27:44 2010"
"baltimorethufeb402","Pressure","30.21","weatherforyou","thu feb  4 02:27:44 2010"
"baltimorethufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:44 2010"
"lasvegasthufeb402","Temperature","60","weatherforyou","thu feb  4 02:27:45 2010"
"lasvegasthufeb402","Humidity","37","weatherforyou","thu feb  4 02:27:45 2010"
"lasvegasthufeb402","Pressure","29.73","weatherforyou","thu feb  4 02:27:45 2010"
"washingtonthufeb402","Temperature","39","weatherforyou","thu feb  4 02:27:46 2010"
"washingtonthufeb402","Humidity","61","weatherforyou","thu feb  4 02:27:46 2010"
"washingtonthufeb402","Pressure","30.24","weatherforyou","thu feb  4 02:27:46 2010"
"washingtonthufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:46 2010"
"austinthufeb402","Temperature","47","weatherforyou","thu feb  4 02:27:47 2010"
"austinthufeb402","Humidity","97","weatherforyou","thu feb  4 02:27:47 2010"
"austinthufeb402","Pressure","29.91","weatherforyou","thu feb  4 02:27:47 2010"
"sanfranciscothufeb402","Temperature","55","weatherforyou","thu feb  4 02:27:49 2010"
"sanfranciscothufeb402","Humidity","77","weatherforyou","thu feb  4 02:27:49 2010"
"sanfranciscothufeb402","Pressure","29.83","weatherforyou","thu feb  4 02:27:49 2010"
"sanfranciscothufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:49 2010"
"oklahomacitythufeb402","Temperature","39","weatherforyou","thu feb  4 02:27:50 2010"
"oklahomacitythufeb402","Humidity","87","weatherforyou","thu feb  4 02:27:50 2010"
"oklahomacitythufeb402","Pressure","30.17","weatherforyou","thu feb  4 02:27:50 2010"
"nashvillethufeb402","Temperature","37","weatherforyou","thu feb  4 02:27:51 2010"
"nashvillethufeb402","Humidity","65","weatherforyou","thu feb  4 02:27:51 2010"
"nashvillethufeb402","Pressure","30.30","weatherforyou","thu feb  4 02:27:51 2010"
"nashvillethufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:51 2010"
"fortworththufeb402","Temperature","43","weatherforyou","thu feb  4 02:27:52 2010"
"fortworththufeb402","Humidity","87","weatherforyou","thu feb  4 02:27:52 2010"
"fortworththufeb402","Pressure","30.09","weatherforyou","thu feb  4 02:27:52 2010"
"fortworththufeb402","Visibility","6","weatherforyou","thu feb  4 02:27:52 2010"
"phoenixthufeb402","Temperature","63","weatherforyou","thu feb  4 02:27:53 2010"
"phoenixthufeb402","Humidity","51","weatherforyou","thu feb  4 02:27:53 2010"
"phoenixthufeb402","Pressure","29.65","weatherforyou","thu feb  4 02:27:53 2010"
"portlandthufeb402","Temperature","47","weatherforyou","thu feb  4 02:27:54 2010"
"portlandthufeb402","Humidity","80","weatherforyou","thu feb  4 02:27:54 2010"
"portlandthufeb402","Pressure","29.69","weatherforyou","thu feb  4 02:27:54 2010"
"chicagothufeb402","Temperature","30","weatherforyou","thu feb  4 02:27:56 2010"
"chicagothufeb402","Humidity","69","weatherforyou","thu feb  4 02:27:56 2010"
"chicagothufeb402","Pressure","30.36","weatherforyou","thu feb  4 02:27:56 2010"
"chicagothufeb402","Visibility","9","weatherforyou","thu feb  4 02:27:56 2010"
"sanantoniothufeb402","Temperature","49","weatherforyou","thu feb  4 02:27:57 2010"
"sanantoniothufeb402","Humidity","88","weatherforyou","thu feb  4 02:27:57 2010"
"sanantoniothufeb402","Pressure","29.76","weatherforyou","thu feb  4 02:27:57 2010"
"indianapolisthufeb402","Temperature","26","weatherforyou","thu feb  4 02:27:58 2010"
"indianapolisthufeb402","Humidity","76","weatherforyou","thu feb  4 02:27:58 2010"
"indianapolisthufeb402","Pressure","30.36","weatherforyou","thu feb  4 02:27:58 2010"
"bostonthufeb402","Temperature","32","weatherforyou","thu feb  4 02:27:59 2010"
"bostonthufeb402","Humidity","55","weatherforyou","thu feb  4 02:27:59 2010"
"bostonthufeb402","Pressure","30.00","weatherforyou","thu feb  4 02:27:59 2010"
"bostonthufeb402","Visibility","10","weatherforyou","thu feb  4 02:27:59 2010"
"jacksonvillethufeb402","Temperature","49","weatherforyou","thu feb  4 02:28:00 2010"
"jacksonvillethufeb402","Humidity","85","weatherforyou","thu feb  4 02:28:00 2010"
"jacksonvillethufeb402","Pressure","30.12","weatherforyou","thu feb  4 02:28:00 2010"
"columbusthufeb402","Temperature","32","weatherforyou","thu feb  4 02:28:01 2010"
"columbusthufeb402","Humidity","69","weatherforyou","thu feb  4 02:28:01 2010"
"columbusthufeb402","Pressure","30.33","weatherforyou","thu feb  4 02:28:01 2010"
"columbusthufeb402","Visibility","8","weatherforyou","thu feb  4 02:28:01 2010"
"dallasthufeb402","Temperature","42","weatherforyou","thu feb  4 02:28:03 2010"
"dallasthufeb402","Humidity","68","weatherforyou","thu feb  4 02:28:03 2010"
"dallasthufeb402","Pressure","30.10","weatherforyou","thu feb  4 02:28:03 2010"
"houstonthufeb402","Temperature","49","weatherforyou","thu feb  4 02:28:04 2010"
"houstonthufeb402","Humidity","94","weatherforyou","thu feb  4 02:28:04 2010"
